acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.3506999969e+01,   -2.1612254333e+02,   -2.1441865540e+02,    3.5301516724e+02,    3.6454867554e+02,
    5.3509998322e+01,   -1.9566363525e+02,   -1.9793171692e+02,    3.5486001587e+02,    3.6951422119e+02,
    5.3512001038e+01,   -6.5023719788e+01,   -7.1748435974e+01,    2.6886999512e+02,    2.8267752075e+02,
    5.3514999390e+01,    1.2675248718e+02,    1.1686472321e+02,    1.0017584229e+02,    1.0857019043e+02,
    5.3516998291e+01,    3.1393753052e+02,    3.0328491211e+02,   -9.8700721741e+01,   -9.8633049011e+01,
    5.3520000458e+01,    4.0499401855e+02,    3.9750772095e+02,   -2.5489015198e+02,   -2.6405630493e+02,
    5.3521999359e+01,    3.4191000366e+02,    3.4120816040e+02,   -3.1092361450e+02,   -3.2758627319e+02,
    5.3525001526e+01,    1.7590676880e+02,    1.8305491638e+02,   -2.3829513550e+02,   -2.5811956787e+02,
    5.3527000427e+01,   -1.0985641479e+01,    2.2506029606e+00,   -8.4565414429e+01,   -1.0298468781e+02,
    5.3529998779e+01,   -1.8346092224e+02,   -1.6785806274e+02,    8.6801795959e+01,    7.4076362610e+01,
    5.3532001495e+01,   -2.9334545898e+02,   -2.7967169189e+02,    1.9986253357e+02,    1.9487507629e+02,
    5.3534999847e+01,   -2.7190014648e+02,   -2.6539855957e+02,    1.9337788391e+02,    1.9644775391e+02,
    5.3536998749e+01,   -1.3482981873e+02,   -1.3853509521e+02,    8.4194091797e+01,    9.3893440247e+01,
    5.3540000916e+01,    1.0631979370e+02,    9.2200363159e+01,   -8.3487998962e+01,   -7.0517669678e+01,
    5.3541999817e+01,    3.5454302979e+02,    3.3332391357e+02,   -2.1644229126e+02,   -2.0349311829e+02,
    5.3544998169e+01,    4.5173065186e+02,    4.3079193115e+02,   -2.2569001770e+02,   -2.1569590759e+02,
    5.3547000885e+01,    3.8043835449e+02,    3.6613223267e+02,   -1.1790399933e+02,   -1.1229056549e+02,
    5.3549999237e+01,    2.1349182129e+02,    2.0898933411e+02,    5.7917903900e+01,    5.9138706207e+01,
    5.3551998138e+01,    6.7558784485e+01,    7.1416343689e+01,    2.1921675110e+02,    2.1733189392e+02,
    5.3555000305e+01,   -4.5105300903e+01,   -3.6361415863e+01,    3.0956564331e+02,    3.0650015259e+02,
    5.3556999207e+01,   -1.1502669525e+02,   -1.0517370605e+02,    3.1178198242e+02,    3.0906246948e+02,
    5.3560001373e+01,   -8.8640182495e+01,   -8.2523361206e+01,    2.1623738098e+02,    2.1544100952e+02,
    5.3562000275e+01,    1.6740194321e+01,    1.6079257965e+01,    8.0562522888e+01,    8.2858062744e+01,
    5.3564998627e+01,    1.2322434235e+02,    1.1579138947e+02,   -3.6603683472e+01,   -3.0750583649e+01,
    5.3567001343e+01,    1.8429118347e+02,    1.7230746460e+02,   -1.1009467316e+02,   -1.0121418762e+02,
    5.3569999695e+01,    1.8651934814e+02,    1.7352195740e+02,   -1.3253305054e+02,   -1.2212738037e+02,
    5.3571998596e+01,    1.5820744324e+02,    1.4723045349e+02,   -1.1790193176e+02,   -1.0785974121e+02,
    5.3575000763e+01,    9.4132728577e+01,    8.8459556580e+01,   -6.6910552979e+01,   -5.9644660950e+01,
    5.3576999664e+01,   -2.3889842033e+00,   -8.5402774811e-01,    7.4907250404e+00,    1.0499463081e+01,
    5.3580001831e+01,   -1.0284238434e+02,   -9.4456489563e+01,    8.4560089111e+01,    8.3229820251e+01,
    5.3582000732e+01,   -1.7271548462e+02,   -1.5996774292e+02,    1.3227236938e+02,    1.2774754333e+02,
    5.3584999084e+01,   -1.4991711426e+02,   -1.3772953796e+02,    1.1494863129e+02,    1.0947248840e+02,
    5.3587001801e+01,   -5.6671688080e+01,   -4.8968517303e+01,    3.7109485626e+01,    3.2621025085e+01,
    5.3590000153e+01,    3.7393032074e+01,    3.9255496979e+01,   -7.9608543396e+01,   -8.2155776978e+01,
    5.3591999054e+01,    1.3720089722e+02,    1.3360209656e+02,   -1.9393299866e+02,   -1.9459950256e+02,
    5.3595001221e+01,    2.4930688477e+02,    2.4173234558e+02,   -2.5433657837e+02,   -2.5324659729e+02,
    5.3597000122e+01,    2.8833560181e+02,    2.8005862427e+02,   -2.2133406067e+02,   -2.1850759888e+02,
    5.3599998474e+01,    2.1766293335e+02,    2.1288975525e+02,   -7.6580894470e+01,   -7.2410118103e+01,
    5.3602001190e+01,    7.9636505127e+01,    8.0740737915e+01,    1.2656520844e+02,    1.3144427490e+02,
    5.3604999542e+01,   -4.4321945190e+01,   -3.7553524017e+01,    3.1675390625e+02,    3.2121633911e+02,
    5.3606998444e+01,   -1.2527577209e+02,   -1.1448406219e+02,    4.2973394775e+02,    4.3227706909e+02,
    5.3610000610e+01,   -1.4450331116e+02,   -1.3285824585e+02,    4.1556848145e+02,    4.1503463745e+02,
    5.3611999512e+01,   -8.7961296082e+01,   -7.9117881775e+01,    2.9252523804e+02,    2.8899783325e+02,
    5.3615001678e+01,    3.4211158752e+01,    3.6968914032e+01,    1.0549273682e+02,    1.0030835724e+02,
    5.3617000580e+01,    1.6457859802e+02,    1.6067251587e+02,   -7.0422874451e+01,   -7.5949600220e+01,
    5.3619998932e+01,    2.0837869263e+02,    2.0055351257e+02,   -1.7298464966e+02,   -1.7791537476e+02,
    5.3622001648e+01,    1.3989807129e+02,    1.3197006226e+02,   -1.8249865723e+02,   -1.8631378174e+02,
    5.3625000000e+01,    1.9588808060e+01,    1.4469084740e+01,   -1.0462536621e+02,   -1.0702088165e+02,
    5.3626998901e+01,   -9.1857315063e+01,   -9.3279541016e+01,    4.4605021477e+00,    3.4112951756e+00,
    5.3630001068e+01,   -1.8599710083e+02,   -1.8373121643e+02,    9.6154609680e+01,    9.5816261292e+01,
    5.3631999969e+01,   -2.4954292297e+02,   -2.4466850281e+02,    1.3364695740e+02,    1.3326835632e+02,
    5.3634998322e+01,   -2.4248124695e+02,   -2.3753926086e+02,    8.9482223511e+01,    8.8522529602e+01,
    5.3637001038e+01,   -1.9586070251e+02,   -1.9241870117e+02,   -1.4395303726e+00,   -3.3460526466e+00,
    5.3639999390e+01,   -1.7310140991e+02,   -1.7080482483e+02,   -8.5421798706e+01,   -8.8647346497e+01,
    5.3641998291e+01,   -2.0753425598e+02,   -2.0512396240e+02,   -1.2635847473e+02,   -1.3073379517e+02,
    5.3645000458e+01,   -2.8431530762e+02,   -2.8138571167e+02,   -1.2434464264e+02,   -1.2867471313e+02,
    5.3646999359e+01,   -3.5337634277e+02,   -3.5115444946e+02,   -1.0823834991e+02,   -1.1066529846e+02,
    5.3650001526e+01,   -3.5637710571e+02,   -3.5668118286e+02,   -1.0061362457e+02,   -1.0002194214e+02,
    5.3652000427e+01,   -3.2829598999e+02,   -3.3081167603e+02,   -1.0378141785e+02,   -1.0112982178e+02,
    5.3654998779e+01,   -3.0477581787e+02,   -3.0786636353e+02,   -1.0930363464e+02,   -1.0630738831e+02,
    5.3657001495e+01,   -2.6268713379e+02,   -2.6585202026e+02,   -1.1224779510e+02,   -1.0956783295e+02,
    5.3659999847e+01,   -1.9240802002e+02,   -1.9595407104e+02,   -1.0377998352e+02,   -1.0105575562e+02,
    5.3661998749e+01,   -9.2158248901e+01,   -9.6579643250e+01,   -9.0379447937e+01,   -8.7250755310e+01,
    5.3665000916e+01,    2.2695323944e+01,    1.7471868515e+01,   -8.8938926697e+01,   -8.5793426514e+01,
    5.3666999817e+01,    8.4019615173e+01,    7.9673011780e+01,   -9.6175460815e+01,   -9.4140312195e+01,
    5.3669998169e+01,    7.9575088501e+01,    7.8353820801e+01,   -1.0509684753e+02,   -1.0578881836e+02,
    5.3672000885e+01,    8.3496315002e+01,    8.5569343567e+01,   -1.2315564728e+02,   -1.2726632690e+02,
    5.3674999237e+01,    1.6643788147e+02,    1.6970799255e+02,   -1.5079675293e+02,   -1.5757722473e+02,
    5.3676998138e+01,    2.9541397095e+02,    2.9810107422e+02,   -1.6694590759e+02,   -1.7489106750e+02,
    5.3680000305e+01,    4.1673608398e+02,    4.1813796997e+02,   -1.4089160156e+02,   -1.4810998535e+02,
    5.3681999207e+01,    5.1287500000e+02,    5.1327459717e+02,   -6.0670394897e+01,   -6.5919982910e+01,
    5.3685001373e+01,    5.2914910889e+02,    5.2993579102e+02,    6.5955886841e+01,    6.3329010010e+01,
    5.3687000275e+01,    4.5902691650e+02,    4.6122369385e+02,    1.9529257202e+02,    1.9546699524e+02,
    5.3689998627e+01,    2.9919857788e+02,    3.0338504028e+02,    2.8581771851e+02,    2.8837176514e+02,
    5.3692001343e+01,    9.1368583679e+01,    9.7232490540e+01,    3.1838131714e+02,    3.2260430908e+02,
    5.3694999695e+01,   -9.0522308350e+01,   -8.4840057373e+01,    2.6581268311e+02,    2.7069818115e+02,
    5.3696998596e+01,   -2.0878863525e+02,   -2.0519778442e+02,    1.3480683899e+02,    1.3911688232e+02,
    5.3700000763e+01,   -2.7545910645e+02,   -2.7495709229e+02,   -5.8431682587e+01,   -5.6137962341e+01,
    5.3701999664e+01,   -3.0471984863e+02,   -3.0734475708e+02,   -2.6362426758e+02,   -2.6405294800e+02,
    5.3705001831e+01,   -3.2093832397e+02,   -3.2568151855e+02,   -4.2510107422e+02,   -4.2799298096e+02,
    5.3707000732e+01,   -3.3164257812e+02,   -3.3743789673e+02,   -5.0888336182e+02,   -5.1293304443e+02,
    5.3709999084e+01,   -3.6184136963e+02,   -3.6684863281e+02,   -4.8543008423e+02,   -4.8898025513e+02,
    5.3712001801e+01,   -3.9571072388e+02,   -3.9872613525e+02,   -3.8621896362e+02,   -3.8816485596e+02,
    5.3715000153e+01,   -3.4386254883e+02,   -3.4589187622e+02,   -2.4862478638e+02,   -2.4789544678e+02,
    5.3716999054e+01,   -1.7572528076e+02,   -1.7893725586e+02,   -1.1537616730e+02,   -1.1139781952e+02,
    5.3720001221e+01,    5.4155731201e+01,    4.8697658539e+01,    2.0921144485e+00,    8.9737300873e+00,
    5.3722000122e+01,    2.5595617676e+02,    2.4918544006e+02,    1.1880043793e+02,    1.2754901886e+02,
    5.3724998474e+01,    3.7650753784e+02,    3.7013113403e+02,    2.3881980896e+02,    2.4833491516e+02,
    5.3727001190e+01,    4.1816021729e+02,    4.1332989502e+02,    3.5351473999e+02,    3.6317984009e+02,
    5.3729999542e+01,    4.1358215332e+02,    4.1082730103e+02,    4.4842135620e+02,    4.5735873413e+02,
    5.3731998444e+01,    4.0727908325e+02,    4.0670071411e+02,    5.1263024902e+02,    5.1957098389e+02,
    5.3735000610e+01,    3.9980551147e+02,    4.0133618164e+02,    5.1925244141e+02,    5.2276678467e+02,
    5.3736999512e+01,    4.1353625488e+02,    4.1631488037e+02,    4.6378042603e+02,    4.6328857422e+02,
    5.3740001678e+01,    4.2628250122e+02,    4.2968261719e+02,    3.7006195068e+02,    3.6592742920e+02,
    5.3742000580e+01,    4.3610037231e+02,    4.3945507812e+02,    2.7934536743e+02,    2.7300424194e+02,
    5.3744998932e+01,    5.2878851318e+02,    5.2965155029e+02,    2.0101649475e+02,    1.9488240051e+02,
    5.3747001648e+01,    7.1088281250e+02,    7.0715240479e+02,    1.4663998413e+02,    1.4273847961e+02,
    5.3750000000e+01,    9.9938073730e+02,    9.8985534668e+02,    1.3144383240e+02,    1.3068898010e+02,
    5.3751998901e+01,    1.4324915771e+03,    1.4161209717e+03,    1.3712313843e+02,    1.3906871033e+02,
    5.3755001068e+01,    1.7409553223e+03,    1.7217619629e+03,    1.7608462524e+02,    1.7943971252e+02,
    5.3756999969e+01,    1.0633170166e+03,    1.0604464111e+03,    2.8577743530e+02,    2.8686993408e+02,
    5.3759998322e+01,   -9.3844873047e+02,   -9.0257043457e+02,    4.4273321533e+02,    4.3753387451e+02,
    5.3762001038e+01,   -2.6197648926e+03,   -2.5569082031e+03,    4.9823101807e+02,    4.8896765137e+02,
    5.3764999390e+01,   -2.5529152832e+03,   -2.5031784668e+03,    3.2757028198e+02,    3.2095913696e+02,
    5.3766998291e+01,   -1.6236640625e+03,   -1.6071976318e+03,    3.5868373871e+01,    3.5587779999e+01,
    5.3770000458e+01,   -1.0945727539e+03,   -1.1039921875e+03,   -2.7256710815e+02,   -2.6747711182e+02,
    5.3771999359e+01,   -1.1208497314e+03,   -1.1427460938e+03,   -5.9347790527e+02,   -5.8584301758e+02,
    5.3775001526e+01,   -1.2119400635e+03,   -1.2394685059e+03,   -9.5668896484e+02,   -9.4924731445e+02,
    5.3777000427e+01,   -8.7985858154e+02,   -9.1388867188e+02,   -1.3434254150e+03,   -1.3388280029e+03,
    5.3779998779e+01,   -5.7753700256e+01,   -9.7661048889e+01,   -1.6279613037e+03,   -1.6293375244e+03,
    5.3782001495e+01,    6.3287091064e+02,    5.9787805176e+02,   -1.6113446045e+03,   -1.6203245850e+03,
    5.3784999847e+01,    6.7816888428e+02,    6.6692968750e+02,   -1.0897474365e+03,   -1.1059499512e+03,
    5.3786998749e+01,    2.2372079468e+02,    2.4500604248e+02,   -1.7617861938e+02,   -1.9460252380e+02,
    5.3790000916e+01,   -3.1338140869e+02,   -2.6807803345e+02,    8.1231652832e+02,    8.0088110352e+02,
    5.3791999817e+01,   -5.5744879150e+02,   -5.0553738403e+02,    1.4295452881e+03,    1.4284350586e+03,
    5.3794998169e+01,   -3.3723583984e+02,   -2.9789169312e+02,    1.4157990723e+03,    1.4215098877e+03,
    5.3797000885e+01,    1.0720648193e+02,    1.2485050964e+02,    1.0152071533e+03,    1.0235565186e+03,
    5.3799999237e+01,    5.8892645264e+02,    5.8230999756e+02,    5.2638739014e+02,    5.3704309082e+02,
    5.3801998138e+01,    9.2872912598e+02,    9.0166461182e+02,    2.1036172485e+02,    2.2635336304e+02,
    5.3805000305e+01,    1.0571427002e+03,    1.0180048828e+03,    1.7068807983e+02,    1.9470907593e+02,
    5.3806999207e+01,    1.0410133057e+03,    9.9975543213e+02,    2.7819046021e+02,    3.0687582397e+02,
    5.3810001373e+01,    7.9265966797e+02,    7.6349340820e+02,    3.9450408936e+02,    4.1745645142e+02,
    5.3812000275e+01,    4.0886639404e+02,    4.0069299316e+02,    3.2645529175e+02,    3.3246557617e+02,
    5.3814998627e+01,    1.2171019745e+02,    1.3487870789e+02,   -6.2487709045e+01,   -8.2403175354e+01,
    5.3817001343e+01,   -1.6914541245e+01,    1.2107894897e+01,   -5.9259429932e+02,   -6.3829345703e+02,
    5.3819999695e+01,   -4.4799385071e+01,   -9.1328582764e+00,   -9.7554913330e+02,   -1.0360354004e+03,
    5.3821998596e+01,   -2.8246337891e+01,    5.1897130013e+00,   -1.0002111206e+03,   -1.0589315186e+03,
    5.3825000763e+01,    3.1050373077e+01,    5.3309154510e+01,   -5.8576031494e+02,   -6.2398608398e+02,
    5.3826999664e+01,    3.0891447067e+01,    3.8471523285e+01,    3.5470100403e+01,    2.7433727264e+01,
    5.3830001831e+01,   -1.6252323914e+02,   -1.6814924622e+02,    5.4972039795e+02,    5.7177703857e+02,
    5.3832000732e+01,   -4.2289627075e+02,   -4.3966677856e+02,    7.0134252930e+02,    7.4490740967e+02,
    5.3834999084e+01,   -5.3918688965e+02,   -5.6522076416e+02,    3.6982495117e+02,    4.1969866943e+02,
    5.3837001801e+01,   -5.0655630493e+02,   -5.3736596680e+02,   -2.1749063110e+02,   -1.7542837524e+02,
    5.3840000153e+01,   -4.0795632935e+02,   -4.3442337036e+02,   -7.7630554199e+02,   -7.5459625244e+02,
    5.3841999054e+01,   -2.6926361084e+02,   -2.8386465454e+02,   -1.0493730469e+03,   -1.0525279541e+03,
    5.3845001221e+01,   -1.1039415741e+02,   -1.0871643066e+02,   -8.7653631592e+02,   -9.0106353760e+02,
    5.3847000122e+01,   -4.2794361115e+00,    1.2605339050e+01,   -3.7794366455e+02,   -4.1414419556e+02,
    5.3849998474e+01,    4.3001056671e+01,    6.7503257751e+01,    2.4442594910e+02,    2.1081483459e+02,
    5.3852001190e+01,    7.0453765869e+01,    9.2319137573e+01,    7.3299609375e+02,    7.1347399902e+02,
    5.3854999542e+01,    6.2202030182e+01,    7.0956344604e+01,    9.2676727295e+02,    9.2995410156e+02,
    5.3856998444e+01,    6.4053649902e+01,    5.3829174042e+01,    8.4240490723e+02,    8.7011804199e+02,
    5.3860000610e+01,    1.2068785095e+02,    9.1071662903e+01,    5.3826409912e+02,    5.8545019531e+02,
    5.3861999512e+01,    2.0750024414e+02,    1.6485783386e+02,    1.8335667419e+02,    2.4012170410e+02,
    5.3865001678e+01,    3.2426339722e+02,    2.7983850098e+02,   -1.1874972534e+02,   -6.6344131470e+01,
    5.3867000580e+01,    4.6669302368e+02,    4.3017526245e+02,   -3.3498483276e+02,   -2.9794824219e+02,
    5.3869998932e+01,    6.1908435059e+02,    5.9857800293e+02,   -4.4108682251e+02,   -4.2743569946e+02,
    5.3872001648e+01,    7.2318341064e+02,    7.2274890137e+02,   -4.4992367554e+02,   -4.6168710327e+02,
    5.3875000000e+01,    7.2975793457e+02,    7.4985198975e+02,   -3.4739425659e+02,   -3.8102627563e+02,
    5.3876998901e+01,    6.3754718018e+02,    6.7465539551e+02,   -1.4277294922e+02,   -1.9031613159e+02,
    5.3880001068e+01,    4.3428735352e+02,    4.8108676147e+02,    1.6585902405e+02,    1.1669331360e+02,
    5.3881999969e+01,    1.7359761047e+02,    2.2187528992e+02,    5.2489129639e+02,    4.8495410156e+02,
    5.3884998322e+01,   -7.8700569153e+01,   -3.9193943024e+01,    8.4597949219e+02,    8.2505035400e+02,
    5.3887001038e+01,   -2.5076835632e+02,   -2.2853820801e+02,    1.0230798340e+03,    1.0256567383e+03,
    5.3889999390e+01,   -2.9968151855e+02,   -3.0057333374e+02,    9.3673822021e+02,    9.6128942871e+02,
    5.3891998291e+01,   -2.5727920532e+02,   -2.8086135864e+02,    5.8735418701e+02,    6.2634631348e+02,
    5.3895000458e+01,   -1.4805772400e+02,   -1.8709655762e+02,    1.5395889282e+01,    5.5489017487e+01,
    5.3896999359e+01,   -9.3138790131e+00,   -5.3518470764e+01,   -6.1152215576e+02,   -5.8248486328e+02,
    5.3900001526e+01,    6.0242919922e+01,    2.4941312790e+01,   -1.1072373047e+03,   -1.0994636230e+03,
    5.3902000427e+01,   -1.4572290421e+01,   -2.9232067108e+01,   -1.3375162354e+03,   -1.3547661133e+03,
    5.3904998779e+01,   -2.5690051270e+02,   -2.4252630615e+02,   -1.1848972168e+03,   -1.2247655029e+03,
    5.3907001495e+01,   -5.8344531250e+02,   -5.3983343506e+02,   -7.2644726562e+02,   -7.8134979248e+02,
    5.3909999847e+01,   -8.8175225830e+02,   -8.1826434326e+02,   -1.0428202820e+02,   -1.6160734558e+02,
    5.3911998749e+01,   -1.0862312012e+03,   -1.0169731445e+03,    4.5733489990e+02,    4.0932443237e+02,
    5.3915000916e+01,   -1.0828785400e+03,   -1.0270103760e+03,    7.6675482178e+02,    7.3917633057e+02,
    5.3916999817e+01,   -8.7049652100e+02,   -8.4295544434e+02,    7.8202856445e+02,    7.8089154053e+02,
    5.3919998169e+01,   -5.2240881348e+02,   -5.3191149902e+02,    5.3265576172e+02,    5.5938220215e+02,
    5.3922000885e+01,   -2.1218440247e+02,   -2.5612774658e+02,    1.9900765991e+02,    2.4969294739e+02,
    5.3924999237e+01,   -5.0992713928e+01,   -1.1661418915e+02,   -7.1374511719e+01,   -6.5470876694e+00,
    5.3926998138e+01,   -2.5480468750e+01,   -9.7299644470e+01,   -2.1026643372e+02,   -1.4277589417e+02,
    5.3930000305e+01,   -8.8478416443e+01,   -1.4925540161e+02,   -2.0500022888e+02,   -1.4868170166e+02,
    5.3931999207e+01,   -1.0549333954e+02,   -1.4447421265e+02,   -1.4430604553e+02,   -1.1009194946e+02,
    5.3935001373e+01,   -5.8228088379e+01,   -6.8814537048e+01,   -8.6163085938e+01,   -8.1912132263e+01,
    5.3937000275e+01,    3.5142429352e+01,    5.2446681976e+01,   -5.6068008423e+01,   -8.2028083801e+01,
    5.3939998627e+01,    1.9195040894e+02,    2.2928231812e+02,   -5.3173503876e+01,   -1.0154518890e+02,
    5.3942001343e+01,    3.6650854492e+02,    4.1355993652e+02,   -3.0278675079e+01,   -8.9024665833e+01,
    5.3944999695e+01,    4.2682333374e+02,    4.7307958984e+02,    7.5085800171e+01,    2.1268424988e+01,
    5.3946998596e+01,    3.2779806519e+02,    3.6614883423e+02,    2.5892990112e+02,    2.2163081360e+02,
    5.3950000763e+01,    1.0644592285e+02,    1.3060749817e+02,    4.5353945923e+02,    4.4068487549e+02,
    5.3951999664e+01,   -1.0502192688e+02,   -9.8636734009e+01,    5.4564666748e+02,    5.5736340332e+02,
    5.3955001831e+01,   -1.7445472717e+02,   -1.8683174133e+02,    4.1981939697e+02,    4.4849224854e+02,
    5.3957000732e+01,   -8.0485267639e+01,   -1.0898664093e+02,    8.2738410950e+01,    1.1728456879e+02,
    5.3959999084e+01,    1.2964057922e+02,    9.2538291931e+01,   -3.9470532227e+02,   -3.6758120728e+02,
    5.3962001801e+01,    3.7545306396e+02,    3.3850024414e+02,   -8.4316900635e+02,   -8.3218121338e+02,
    5.3965000153e+01,    5.6481341553e+02,    5.3837322998e+02,   -1.0917535400e+03,   -1.1012163086e+03,
    5.3966999054e+01,    6.2760205078e+02,    6.1917053223e+02,   -1.0788125000e+03,   -1.1073530273e+03,
    5.3970001221e+01,    5.4606976318e+02,    5.5928887939e+02,   -7.9988421631e+02,   -8.4149603271e+02,
    5.3972000122e+01,    4.0088104248e+02,    4.3311428833e+02,   -3.8774447632e+02,   -4.3461978149e+02,
    5.3974998474e+01,    2.5659689331e+02,    2.9906335449e+02,    2.5697303772e+01,   -1.6685327530e+01,
    5.3977001190e+01,    1.6611297607e+02,    2.0793771362e+02,    3.1828817749e+02,    2.8810317993e+02,
    5.3979999542e+01,    2.1352110291e+02,    2.4156382751e+02,    4.0988406372e+02,    3.9813180542e+02,
    5.3981998444e+01,    2.2408483887e+02,    2.3372712708e+02,    3.6611502075e+02,    3.7353198242e+02,
    5.3985000610e+01,   -9.6814689636e+01,   -1.0023912048e+02,    2.7023834229e+02,    2.9262023926e+02,
    5.3986999512e+01,   -5.6224938965e+02,   -5.7446234131e+02,    1.7999975586e+02,    2.1318374634e+02,
    5.3990001678e+01,   -7.5718408203e+02,   -7.8043786621e+02,    1.2608430481e+02,    1.6761811829e+02,
    5.3992000580e+01,   -5.4139495850e+02,   -5.7968493652e+02,    1.1144847107e+02,    1.5983137512e+02,
    5.3994998932e+01,   -8.4563690186e+01,   -1.3544207764e+02,    1.0166416168e+02,    1.5170872498e+02,
    5.3997001648e+01,    2.9192013550e+02,    2.3809832764e+02,    5.3058158875e+01,    9.6750961304e+01,
    5.4000000000e+01,    3.8647903442e+02,    3.4447216797e+02,   -3.2442256927e+01,   -4.8497266769e+00,
    5.4001998901e+01,    2.5569752502e+02,    2.3516545105e+02,   -1.0548408508e+02,   -9.8661392212e+01,
    5.4005001068e+01,    1.2818943787e+02,    1.2754109192e+02,   -1.5482214355e+02,   -1.6447679138e+02,
    5.4006999969e+01,    2.0647895813e+02,    2.1449192810e+02,   -2.2291886902e+02,   -2.3882551575e+02,
    5.4009998322e+01,    2.4573756409e+02,    2.5633819580e+02,   -2.0117617798e+02,   -2.1409141541e+02,
    5.4012001038e+01,   -9.1077049255e+01,   -7.0046508789e+01,    1.3698667908e+02,    1.2832861328e+02,
    5.4014999390e+01,   -6.7066412354e+02,   -6.3039007568e+02,    7.5785131836e+02,    7.4859564209e+02,
    5.4016998291e+01,   -1.0823649902e+03,   -1.0279798584e+03,    1.1866750488e+03,    1.1727648926e+03,
    5.4020000458e+01,   -1.0901453857e+03,   -1.0430655518e+03,    1.0118923950e+03,    9.9807098389e+02,
    5.4021999359e+01,   -6.5256506348e+02,   -6.3881890869e+02,    2.9350680542e+02,    2.9313702393e+02,
    5.4025001526e+01,    2.5023437500e+02,    2.1381759644e+02,   -6.9140344238e+02,   -6.6900018311e+02,
    5.4027000427e+01,    1.2458632812e+03,    1.1718107910e+03,   -1.4317701416e+03,   -1.3957653809e+03,
    5.4029998779e+01,    1.6843675537e+03,    1.6147720947e+03,   -1.4565322266e+03,   -1.4305706787e+03,
    5.4032001495e+01,    1.3338233643e+03,    1.3061362305e+03,   -7.9649414062e+02,   -7.9611157227e+02,
    5.4034999847e+01,    4.7273123169e+02,    4.9945184326e+02,    2.0470805359e+02,    1.8103005981e+02,
    5.4036998749e+01,   -4.4730960083e+02,   -3.7990194702e+02,    9.5766278076e+02,    9.2118054199e+02,
    5.4040000916e+01,   -1.2521341553e+03,   -1.1668646240e+03,    1.0471162109e+03,    1.0057973022e+03,
    5.4041999817e+01,   -1.7982784424e+03,   -1.7128203125e+03,    5.5500714111e+02,    5.0874307251e+02,
    5.4044998169e+01,   -1.8021000977e+03,   -1.7353925781e+03,   -2.9459524536e+02,   -3.4486669922e+02,
    5.4047000885e+01,   -1.2236328125e+03,   -1.1907681885e+03,   -1.0685446777e+03,   -1.1152661133e+03,
    5.4049999237e+01,   -1.8994236755e+02,   -1.9926947021e+02,   -1.3484389648e+03,   -1.3777532959e+03,
    5.4051998138e+01,    7.9511706543e+02,    7.4996350098e+02,   -9.8621337891e+02,   -9.8743682861e+02,
    5.4055000305e+01,    1.2845219727e+03,    1.2218514404e+03,   -6.2667186737e+01,   -3.1154682159e+01,
    5.4056999207e+01,    1.1967061768e+03,    1.1339699707e+03,    8.9749151611e+02,    9.5674188232e+02,
    5.4060001373e+01,    6.1258764648e+02,    5.6538024902e+02,    1.4206660156e+03,    1.4912789307e+03,
    5.4062000275e+01,   -1.0420342255e+02,   -1.2817254639e+02,    1.3707091064e+03,    1.4325374756e+03,
    5.4064998627e+01,   -6.2088775635e+02,   -6.2154681396e+02,    7.9482299805e+02,    8.2850994873e+02,
    5.4067001343e+01,   -8.6063256836e+02,   -8.4271362305e+02,    4.4846057892e+01,    4.2345256805e+01,
    5.4069999695e+01,   -8.5424255371e+02,   -8.2458038330e+02,   -5.4074353027e+02,   -5.7695721436e+02,
    5.4071998596e+01,   -6.1626129150e+02,   -5.8344293213e+02,   -7.2674700928e+02,   -7.8409765625e+02,
    5.4075000763e+01,   -1.0512841797e+02,   -8.2077415466e+01,   -4.5115853882e+02,   -5.0798495483e+02,
    5.4076999664e+01,    4.6047772217e+02,    4.6478268433e+02,    4.2011749268e+01,    4.2572364807e+00,
    5.4080001831e+01,    7.6134545898e+02,    7.4581744385e+02,    5.4233135986e+02,    5.3613098145e+02,
    5.4082000732e+01,    7.6514001465e+02,    7.3474212646e+02,    8.7021398926e+02,    8.9617077637e+02,
    5.4084999084e+01,    5.4780212402e+02,    5.1001940918e+02,    8.7873791504e+02,    9.2823602295e+02,
    5.4087001801e+01,    2.3805218506e+02,    1.9927305603e+02,    5.7916357422e+02,    6.3979699707e+02,
    5.4090000153e+01,   -4.2532234192e+01,   -7.5261932373e+01,    3.3596870422e+01,    8.8322204590e+01,
    5.4091999054e+01,   -1.5532145691e+02,   -1.7643591309e+02,   -5.3243774414e+02,   -4.9814541626e+02,
    5.4095001221e+01,   -7.1830543518e+01,   -7.5783088684e+01,   -8.9044177246e+02,   -8.8769366455e+02,
    5.4097000122e+01,    7.8441902161e+01,    9.4924736023e+01,   -9.2727337646e+02,   -9.5787219238e+02,
    5.4099998474e+01,    2.3390393066e+02,    2.6850314331e+02,   -5.9634149170e+02,   -6.5120751953e+02,
    5.4102001190e+01,    4.1931262207e+02,    4.6239596558e+02,   -8.6159729004e+01,   -1.4917057800e+02,
    5.4104999542e+01,    6.1207434082e+02,    6.4873785400e+02,    3.7981265259e+02,    3.2914419556e+02,
