acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    5.8399999142e-01,    1.4422691345e+02,    2.2771972656e+02,   -7.7311273193e+02,   -6.5190093994e+02,
    5.8700001240e-01,    1.6624609375e+02,    2.6192202759e+02,   -6.7272882080e+02,   -5.3992736816e+02,
    5.8899998665e-01,    1.7666693115e+02,    2.5894149780e+02,   -4.5267260742e+02,   -3.4140447998e+02,
    5.9200000763e-01,    1.7911303711e+02,    2.1846031189e+02,   -7.0790130615e+01,   -2.0570686340e+01,
    5.9399998188e-01,    1.9105458069e+02,    1.7419816589e+02,    3.9970968628e+02,    3.6984408569e+02,
    5.9700000286e-01,    2.4555471802e+02,    1.8325927734e+02,    7.1170898438e+02,    6.1869885254e+02,
    5.9899997711e-01,    3.4187915039e+02,    2.6286886597e+02,    6.6960803223e+02,    5.5805285645e+02,
    6.0199999809e-01,    4.5994857788e+02,    3.9994973755e+02,    2.2694525146e+02,    1.5183505249e+02,
    6.0399997234e-01,    5.0271459961e+02,    4.8291049194e+02,   -4.5562847900e+02,   -4.6235342407e+02,
    6.0699999332e-01,    3.2804486084e+02,    3.4781246948e+02,   -1.1382913818e+03,   -1.0796594238e+03,
    6.0900002718e-01,   -9.8495033264e+01,   -5.9938949585e+01,   -1.5855494385e+03,   -1.4965201416e+03,
    6.1199998856e-01,   -7.5955334473e+02,   -7.3505639648e+02,   -1.6424064941e+03,   -1.5771333008e+03,
    6.1400002241e-01,   -1.4978862305e+03,   -1.5130343018e+03,   -1.3595256348e+03,   -1.3602200928e+03,
    6.1699998379e-01,   -2.1188247070e+03,   -2.1859865723e+03,   -8.4244628906e+02,   -9.2999926758e+02,
    6.1900001764e-01,   -2.4997587891e+03,   -2.6125327148e+03,   -3.3458819580e+02,   -4.9831747437e+02,
    6.2199997902e-01,   -2.5544606934e+03,   -2.6870480957e+03,   -1.0978699493e+02,   -3.0659246826e+02,
    6.2400001287e-01,   -2.3568154297e+03,   -2.4788215332e+03,   -2.8026293945e+02,   -4.5884719849e+02,
    6.2699997425e-01,   -1.9664595947e+03,   -2.0468232422e+03,   -8.6861553955e+02,   -9.7648596191e+02,
    6.2900000811e-01,   -1.4630324707e+03,   -1.4832503662e+03,   -1.6453786621e+03,   -1.6522307129e+03,
    6.3200002909e-01,   -8.6890008545e+02,   -8.2585534668e+02,   -2.1974160156e+03,   -2.1036030273e+03,
    6.3400000334e-01,   -2.3800476074e+02,   -1.4177830505e+02,   -2.2385305176e+03,   -2.0701801758e+03,
    6.3700002432e-01,    3.2360470581e+02,    4.5249877930e+02,   -1.6195485840e+03,   -1.4221778564e+03,
    6.3899999857e-01,    7.8573901367e+02,    9.2848516846e+02,   -5.4723321533e+02,   -3.5872119141e+02,
    6.4200001955e-01,    1.1279886475e+03,    1.2635501709e+03,    7.7061340332e+02,    9.1642083740e+02,
    6.4399999380e-01,    1.3632945557e+03,    1.4772434082e+03,    1.9744083252e+03,    2.0632001953e+03,
    6.4700001478e-01,    1.4675599365e+03,    1.5500568848e+03,    2.6796279297e+03,    2.7143789062e+03,
    6.4899998903e-01,    1.4158395996e+03,    1.4624633789e+03,    2.7207814941e+03,    2.7151398926e+03,
    6.5200001001e-01,    1.2348757324e+03,    1.2434683838e+03,    2.0126602783e+03,    1.9863703613e+03,
    6.5399998426e-01,    1.0109636230e+03,    9.8014465332e+02,    8.3975085449e+02,    8.0621203613e+02,
    6.5700000525e-01,    8.5540917969e+02,    7.8248883057e+02,   -3.7166516113e+02,   -4.1213864136e+02,
    6.5899997950e-01,    8.1885845947e+02,    7.0069116211e+02,   -1.1038543701e+03,   -1.1682777100e+03,
    6.6200000048e-01,    9.2165551758e+02,    7.5765032959e+02,   -8.5094403076e+02,   -9.7096112061e+02,
    6.6399997473e-01,    1.1074311523e+03,    9.1074676514e+02,    2.0909436035e+02,    2.1532918930e+01,
    6.6699999571e-01,    1.1927132568e+03,    1.0118771973e+03,    1.2605764160e+03,    1.0558106689e+03,
    6.6900002956e-01,    1.0325773926e+03,    9.2010815430e+02,    1.6731494141e+03,    1.5239178467e+03,
    6.7199999094e-01,    6.1516687012e+02,    5.9331524658e+02,    1.6936082764e+03,    1.6301209717e+03,
    6.7400002480e-01,    1.1397449493e+02,    1.5469865417e+02,    2.0036850586e+03,    1.9820913086e+03,
    6.7699998617e-01,   -3.4026220703e+02,   -2.8038049316e+02,    2.4022458496e+03,    2.3733806152e+03,
    6.7900002003e-01,   -7.3703247070e+02,   -6.7842095947e+02,    2.1323178711e+03,    2.1001665039e+03,
    6.8199998140e-01,   -9.3187915039e+02,   -8.9385949707e+02,    1.1864925537e+03,    1.1612851562e+03,
    6.8400001526e-01,   -7.7881005859e+02,   -7.9297705078e+02,    5.1393267822e+02,    4.6303063965e+02,
    6.8699997663e-01,   -2.2670671082e+02,   -3.2304202271e+02,    6.9633673096e+02,    5.6998706055e+02,
    6.8900001049e-01,    4.8710406494e+02,    3.2135873413e+02,    1.2064224854e+03,    1.0129470215e+03,
    6.9199997187e-01,    1.0747694092e+03,    9.0001739502e+02,    1.3098830566e+03,    1.1267238770e+03,
    6.9400000572e-01,    1.4207103271e+03,    1.3048189697e+03,    8.5967004395e+02,    7.7249475098e+02,
    6.9700002670e-01,    1.4597503662e+03,    1.4547491455e+03,    2.2607661438e+02,    2.8573794556e+02,
    6.9900000095e-01,    1.2032810059e+03,    1.3259124756e+03,   -3.7554647827e+02,   -1.6515235901e+02,
    7.0200002193e-01,    6.1241839600e+02,    8.4260675049e+02,   -8.5793157959e+02,   -5.3837725830e+02,
    7.0399999619e-01,   -1.3951046753e+02,    1.4502490234e+02,   -1.0315047607e+03,   -6.8072613525e+02,
    7.0700001717e-01,   -8.2824249268e+02,   -5.6915911865e+02,   -7.1213861084e+02,   -4.3590673828e+02,
    7.0899999142e-01,   -1.2843657227e+03,   -1.1093405762e+03,   -1.4277490234e+02,   -7.6278395653e+00,
    7.1200001240e-01,   -1.3386976318e+03,   -1.2749169922e+03,    2.9347360229e+02,    2.7643374634e+02,
    7.1399998665e-01,   -1.0309130859e+03,   -1.0652490234e+03,    3.5002435303e+02,    2.2321510315e+02,
    7.1700000763e-01,   -4.1495690918e+02,   -5.0774127197e+02,   -4.2649145126e+00,   -1.6724409485e+02,
    7.1899998188e-01,    3.1199963379e+02,    2.0454460144e+02,   -6.1617675781e+02,   -7.4818591309e+02,
    7.2200000286e-01,    9.5315148926e+02,    8.7400268555e+02,   -1.3159497070e+03,   -1.3617274170e+03,
    7.2399997711e-01,    1.3413551025e+03,    1.3143520508e+03,   -1.9219000244e+03,   -1.8611854248e+03,
    7.2699999809e-01,    1.3340632324e+03,    1.3639450684e+03,   -2.1877622070e+03,   -2.0370212402e+03,
    7.2899997234e-01,    9.9497766113e+02,    1.0681217041e+03,   -2.0198425293e+03,   -1.8210440674e+03,
    7.3199999332e-01,    4.1387759399e+02,    5.0145639038e+02,   -1.3118577881e+03,   -1.1287711182e+03,
    7.3400002718e-01,   -2.4185848999e+02,   -1.6926177979e+02,   -2.7817184448e+02,   -1.6366195679e+02,
    7.3699998856e-01,   -8.3016180420e+02,   -7.9416632080e+02,    6.5110693359e+02,    6.7138830566e+02,
    7.3900002241e-01,   -1.2555925293e+03,   -1.2604416504e+03,    1.0889942627e+03,    1.0276680908e+03,
    7.4199998379e-01,   -1.3583045654e+03,   -1.3974163818e+03,    8.8902996826e+02,    7.8277276611e+02,
    7.4400001764e-01,   -1.1032580566e+03,   -1.1704941406e+03,    4.1960708618e+02,    2.9576351929e+02,
    7.4699997902e-01,   -4.9663168335e+02,   -5.8624707031e+02,   -1.1103898048e+01,   -1.3372232056e+02,
    7.4900001287e-01,    2.3761593628e+02,    1.3333592224e+02,   -3.0645471191e+02,   -4.1560192871e+02,
    7.5199997425e-01,    8.1429187012e+02,    7.0510089111e+02,   -4.5703768921e+02,   -5.4582513428e+02,
    7.5400000811e-01,    1.0672164307e+03,    9.5855163574e+02,   -3.9643640137e+02,   -4.7200601196e+02,
    7.5700002909e-01,    8.8211730957e+02,    7.7933422852e+02,   -5.5458744049e+01,   -1.3341810608e+02,
    7.5900000334e-01,    3.6713040161e+02,    2.7996661377e+02,    3.8984939575e+02,    3.0482653809e+02,
    7.6200002432e-01,   -3.2069415283e+02,   -3.7205908203e+02,    6.9732940674e+02,    6.2194860840e+02,
    7.6399999857e-01,   -9.3427343750e+02,   -9.3046435547e+02,    7.4359277344e+02,    7.0475921631e+02,
    7.6700001955e-01,   -1.2734843750e+03,   -1.2022573242e+03,    4.7953170776e+02,    5.0411987305e+02,
    7.6899999380e-01,   -1.3143375244e+03,   -1.1778676758e+03,   -3.0021646500e+01,    7.0700424194e+01,
    7.7200001478e-01,   -1.0875164795e+03,   -9.0832586670e+02,   -6.5446807861e+02,   -4.8901931763e+02,
    7.7399998903e-01,   -7.5323175049e+02,   -5.6550640869e+02,   -1.1644886475e+03,   -9.6826678467e+02,
    7.7700001001e-01,   -4.5618276978e+02,   -3.0179849243e+02,   -1.3705115967e+03,   -1.1941989746e+03,
    7.7899998426e-01,   -2.7946826172e+02,   -1.8545410156e+02,   -1.2517351074e+03,   -1.1338645020e+03,
    7.8200000525e-01,   -2.7513812256e+02,   -2.4992732239e+02,   -8.9197406006e+02,   -8.5045745850e+02,
    7.8399997950e-01,   -4.0216049194e+02,   -4.3290618896e+02,   -4.9055163574e+02,   -5.1527447510e+02,
    7.8700000048e-01,   -6.1580261230e+02,   -6.7210729980e+02,   -2.1172975159e+02,   -2.6978390503e+02,
    7.8899997473e-01,   -8.3488604736e+02,   -8.8570190430e+02,   -1.1108273315e+02,   -1.6705101013e+02,
    7.9199999571e-01,   -9.8242431641e+02,   -1.0001719971e+03,   -1.6907135010e+02,   -1.9209555054e+02,
    7.9400002956e-01,   -1.0141784668e+03,   -9.8932183838e+02,   -2.7206265259e+02,   -2.5250241089e+02,
    7.9699999094e-01,   -8.8414331055e+02,   -8.2404675293e+02,   -3.6987515259e+02,   -3.1518307495e+02,
    7.9900002480e-01,   -5.9579492188e+02,   -5.2039288330e+02,   -3.8266488647e+02,   -3.1326684570e+02,
    8.0199998617e-01,   -1.1107283783e+02,   -4.9694671631e+01,   -1.5890942383e+02,   -1.0641257477e+02,
    8.0400002003e-01,    5.0440640259e+02,    5.2759234619e+02,    3.0100256348e+02,    3.1074481201e+02,
    8.0699998140e-01,    1.1257553711e+03,    1.0943630371e+03,    8.5386779785e+02,    8.0698651123e+02,
    8.0900001526e-01,    1.6430229492e+03,    1.5547138672e+03,    1.3870692139e+03,    1.2842130127e+03,
    8.1199997663e-01,    1.9652738037e+03,    1.8316646729e+03,    1.8226103516e+03,    1.6777254639e+03,
    8.1400001049e-01,    2.0814406738e+03,    1.9227554932e+03,    2.0665778809e+03,    1.9024233398e+03,
    8.1699997187e-01,    1.9900281982e+03,    1.8342416992e+03,    1.9670104980e+03,    1.8168437500e+03,
    8.1900000572e-01,    1.7760137939e+03,    1.6446660156e+03,    1.5266520996e+03,    1.4174880371e+03,
    8.2200002670e-01,    1.5037993164e+03,    1.4061304932e+03,    9.7983361816e+02,    9.1689587402e+02,
    8.2400000095e-01,    1.1835948486e+03,    1.1180261230e+03,    5.2933746338e+02,    5.0007910156e+02,
    8.2700002193e-01,    7.9724572754e+02,    7.6117895508e+02,    1.5125782776e+02,    1.4345916748e+02,
    8.2899999619e-01,    4.0555166626e+02,    3.9599880981e+02,   -2.3113562012e+02,   -2.2183793640e+02,
    8.3200001717e-01,    1.3061750793e+02,    1.3639932251e+02,   -4.3673275757e+02,   -4.2289779663e+02,
    8.3399999142e-01,    2.9964990616e+01,    4.0031742096e+01,   -3.1619155884e+02,   -3.1212686157e+02,
    8.3700001240e-01,   -1.7750461102e+00,    1.9082122803e+01,   -1.5885623169e+02,   -1.5144686890e+02,
    8.3899998665e-01,   -1.7188630676e+02,   -1.2170549774e+02,   -3.6042596436e+02,   -3.1660494995e+02,
    8.4200000763e-01,   -5.5530517578e+02,   -4.7334857178e+02,   -7.7393469238e+02,   -6.8604925537e+02,
    8.4399998188e-01,   -1.0169638062e+03,   -9.2262396240e+02,   -1.0487926025e+03,   -9.4332922363e+02,
    8.4700000286e-01,   -1.3480577393e+03,   -1.2728526611e+03,   -9.3551977539e+02,   -8.5686785889e+02,
    8.4899997711e-01,   -1.4518828125e+03,   -1.4135461426e+03,   -5.5796795654e+02,   -5.3031811523e+02,
    8.5199999809e-01,   -1.3111132812e+03,   -1.2980017090e+03,   -3.1097256470e+02,   -3.1430432129e+02,
    8.5399997234e-01,   -9.3889654541e+02,   -9.2897442627e+02,   -1.6681008911e+02,   -1.7112979126e+02,
    8.5699999332e-01,   -3.0337350464e+02,   -2.9310748291e+02,    3.6169674683e+02,    3.5130603027e+02,
    8.5900002718e-01,    4.1270697021e+02,    4.1920581055e+02,    1.1281771240e+03,    1.1015194092e+03,
    8.6199998856e-01,    9.0263269043e+02,    9.2102087402e+02,    1.2833892822e+03,    1.2758828125e+03,
    8.6400002241e-01,    1.0154174194e+03,    1.0616423340e+03,    6.7005291748e+02,    7.1894714355e+02,
    8.6699998379e-01,    7.9752990723e+02,    8.6237866211e+02,   -4.3765311241e+00,    8.5988723755e+01,
    8.6900001764e-01,    4.4142480469e+02,    5.0012667847e+02,   -2.0446072388e+02,   -1.1998690033e+02,
    8.7199997902e-01,    4.1971874237e+00,    4.2956962585e+01,   -3.0047296143e+02,   -2.4368960571e+02,
    8.7400001287e-01,   -3.6654965210e+02,   -3.5049502563e+02,   -5.2285784912e+02,   -4.9190380859e+02,
    8.7699997425e-01,   -4.1466995239e+02,   -4.3095773315e+02,   -4.1691806030e+02,   -4.2758816528e+02,
    8.7900000811e-01,   -8.0850837708e+01,   -1.3478656006e+02,    2.6780636597e+02,    1.9690298462e+02,
    8.8200002909e-01,    4.8102676392e+02,    4.0156744385e+02,    1.2362204590e+03,    1.1120103760e+03,
    8.8400000334e-01,    9.2446899414e+02,    8.4694354248e+02,    1.7794158936e+03,    1.6433045654e+03,
    8.8700002432e-01,    1.0198294678e+03,    9.7142651367e+02,    1.4925709229e+03,    1.3966173096e+03,
    8.8899999857e-01,    8.1719274902e+02,    7.9996752930e+02,    7.1521325684e+02,    6.7519390869e+02,
    8.9200001955e-01,    4.2774517822e+02,    4.2332073975e+02,   -1.9092204285e+02,   -1.8994927979e+02,
    8.9399999380e-01,   -4.9191364288e+01,   -5.6174449921e+01,   -1.1606416016e+03,   -1.1316337891e+03,
    8.9700001478e-01,   -5.2282604980e+02,   -5.3999377441e+02,   -2.0258945312e+03,   -1.9795484619e+03,
    8.9899998903e-01,   -8.5130187988e+02,   -8.8687268066e+02,   -2.3042529297e+03,   -2.2683303223e+03,
    9.0200001001e-01,   -9.5489312744e+02,   -1.0161967163e+03,   -1.6683073730e+03,   -1.6815823975e+03,
    9.0399998426e-01,   -9.2927569580e+02,   -1.0059919434e+03,   -6.5206872559e+02,   -7.1775610352e+02,
    9.0700000525e-01,   -8.8936383057e+02,   -9.4754980469e+02,    1.9227237701e+01,   -5.3672229767e+01,
    9.0899997950e-01,   -8.9534625244e+02,   -8.9969915771e+02,    3.0434402466e+01,    8.1594734192e+00,
    9.1200000048e-01,   -9.4005181885e+02,   -8.6257012939e+02,   -6.1927740479e+02,   -5.3992956543e+02,
    9.1399997473e-01,   -1.0022212524e+03,   -8.3729083252e+02,   -1.6221091309e+03,   -1.4232889404e+03,
    9.1699999571e-01,   -1.0827938232e+03,   -8.5786810303e+02,   -2.5917045898e+03,   -2.3033193359e+03,
    9.1900002956e-01,   -1.1683026123e+03,   -9.3564575195e+02,   -3.0742116699e+03,   -2.7676264648e+03,
    9.2199999094e-01,   -1.2741948242e+03,   -1.1001894531e+03,   -2.8857888184e+03,   -2.6533041992e+03,
    9.2400002480e-01,   -1.4000980225e+03,   -1.3317829590e+03,   -2.1652836914e+03,   -2.0738928223e+03,
    9.2699998617e-01,   -1.4450239258e+03,   -1.5158597412e+03,   -7.0605749512e+02,   -8.1347509766e+02,
    9.2900002003e-01,   -1.2649652100e+03,   -1.4792542725e+03,    1.4954854736e+03,    1.1650273438e+03,
    9.3199998140e-01,   -7.8294494629e+02,   -1.0835010986e+03,    3.5752114258e+03,    3.0958049316e+03,
    9.3400001526e-01,   -8.2464347839e+01,   -3.7136849976e+02,    4.4949672852e+03,    4.0191218262e+03,
    9.3699997663e-01,    7.9942736816e+02,    6.2707128906e+02,    3.9186401367e+03,    3.6174916992e+03,
    9.3900001049e-01,    1.7902452393e+03,    1.7737886963e+03,    2.7553393555e+03,    2.6954064941e+03,
    9.4199997187e-01,    2.7351914062e+03,    2.8544008789e+03,    1.7183804932e+03,    1.8728942871e+03,
    9.4400000572e-01,    3.4639633789e+03,    3.6596677246e+03,    1.2064978027e+03,    1.4882547607e+03,
    9.4700002670e-01,    3.7445666504e+03,    3.9376416016e+03,    1.2419006348e+03,    1.5351708984e+03,
    9.4900000095e-01,    3.5435417480e+03,    3.6866225586e+03,    1.3925184326e+03,    1.6289664307e+03,
    9.5200002193e-01,    2.8981618652e+03,    2.9627578125e+03,    1.6683826904e+03,    1.7983956299e+03,
    9.5399999619e-01,    1.9898000488e+03,    1.9761889648e+03,    1.9717043457e+03,    1.9835056152e+03,
    9.5700001717e-01,    9.2704052734e+02,    8.6397723389e+02,    1.9613897705e+03,    1.8873627930e+03,
    9.5899999142e-01,   -1.1997908783e+02,   -1.9928517151e+02,    1.5507652588e+03,    1.4365811768e+03,
    9.6200001240e-01,   -9.4519842529e+02,   -1.0081615601e+03,    8.0588330078e+02,    6.9997619629e+02,
    9.6399998665e-01,   -1.4434875488e+03,   -1.4713032227e+03,   -5.8829128265e+01,   -1.2569949341e+02,
    9.6700000763e-01,   -1.4997854004e+03,   -1.4853233643e+03,   -8.2990765381e+02,   -8.4205706787e+02,
    9.6899998188e-01,   -1.1803609619e+03,   -1.1277419434e+03,   -1.3778438721e+03,   -1.3355113525e+03,
    9.7200000286e-01,   -5.5668438721e+02,   -4.8023385620e+02,   -1.5906893311e+03,   -1.5078613281e+03,
    9.7399997711e-01,    1.5553085327e+02,    2.3921952820e+02,   -1.5577485352e+03,   -1.4521468506e+03,
    9.7699999809e-01,    6.8206219482e+02,    7.5675585938e+02,   -1.4358355713e+03,   -1.3251661377e+03,
    9.7899997234e-01,    8.2014672852e+02,    8.8096038818e+02,   -1.4422523193e+03,   -1.3321794434e+03,
    9.8199999332e-01,    4.5413195801e+02,    4.9670626831e+02,   -1.4796192627e+03,   -1.3842716064e+03,
    9.8400002718e-01,   -2.9732742310e+02,   -2.7640002441e+02,   -1.4896632080e+03,   -1.4245191650e+03,
    9.8699998856e-01,   -1.2486314697e+03,   -1.2480809326e+03,   -1.5686258545e+03,   -1.5385161133e+03,
    9.8900002241e-01,   -2.1131071777e+03,   -2.1277602539e+03,   -1.7502575684e+03,   -1.7482912598e+03,
    9.9199998379e-01,   -2.5360659180e+03,   -2.5629858398e+03,   -1.7756024170e+03,   -1.7985874023e+03,
    9.9400001764e-01,   -2.3444665527e+03,   -2.3842131348e+03,   -1.4370931396e+03,   -1.4867814941e+03,
    9.9699997902e-01,   -1.5317974854e+03,   -1.5797772217e+03,   -9.6729254150e+02,   -1.0292760010e+03,
    9.9900001287e-01,   -3.8123474121e+02,   -4.3490698242e+02,   -4.6532629395e+02,   -5.2848388672e+02,
    1.0019999743e+00,    7.7810186768e+02,    7.1405767822e+02,    1.5927276611e+02,    8.8540252686e+01,
    1.0039999485e+00,    1.5977443848e+03,    1.5164013672e+03,    7.7875213623e+02,    6.8809985352e+02,
    1.0069999695e+00,    1.7634140625e+03,    1.6586674805e+03,    1.0651970215e+03,    9.4816400146e+02,
    1.0089999437e+00,    1.3329492188e+03,    1.2006026611e+03,    9.8052551270e+02,    8.3435009766e+02,
    1.0119999647e+00,    5.2597418213e+02,    3.6651092529e+02,    8.2449230957e+02,    6.4431072998e+02,
    1.0140000582e+00,   -2.6202108765e+02,   -4.3981347656e+02,    9.0924041748e+02,    6.9523388672e+02,
    1.0169999599e+00,   -6.4256921387e+02,   -8.1343640137e+02,    1.3625411377e+03,    1.1357762451e+03,
    1.0190000534e+00,   -4.7131112671e+02,   -5.9915167236e+02,    1.8391768799e+03,    1.6488005371e+03,
    1.0219999552e+00,    1.6757505798e+02,    1.2735659790e+02,    1.6241960449e+03,    1.5530662842e+03,
    1.0240000486e+00,    8.8091461182e+02,    9.5813977051e+02,    4.2549978638e+02,    5.4197485352e+02,
    1.0269999504e+00,    1.2944155273e+03,    1.4853181152e+03,   -1.2401729736e+03,   -9.3318139648e+02,
    1.0290000439e+00,    1.1748543701e+03,    1.4405017090e+03,   -2.4993723145e+03,   -2.0752028809e+03,
    1.0319999456e+00,    3.6860549927e+02,    6.3607800293e+02,   -2.7516770020e+03,   -2.3458398438e+03,
    1.0340000391e+00,   -8.6348706055e+02,   -6.6686151123e+02,   -2.1073798828e+03,   -1.8418310547e+03,
    1.0369999409e+00,   -2.0917116699e+03,   -2.0223428955e+03,   -8.7688751221e+02,   -8.3126135254e+02,
    1.0390000343e+00,   -2.9039438477e+03,   -2.9670927734e+03,    3.3268765259e+02,    1.6676707458e+02,
    1.0420000553e+00,   -3.0254868164e+03,   -3.1652707520e+03,    8.5471673584e+02,    5.8119219971e+02,
    1.0440000296e+00,   -2.5330029297e+03,   -2.6630378418e+03,    4.7464627075e+02,    2.3387092590e+02,
    1.0470000505e+00,   -1.5899462891e+03,   -1.6171257324e+03,   -7.2331762695e+02,   -7.9247314453e+02,
    1.0490000248e+00,   -5.7233441162e+02,   -4.5552728271e+02,   -2.0925017090e+03,   -1.9394228516e+03,
    1.0520000458e+00,    1.5698922729e+02,    3.8882031250e+02,   -2.9123261719e+03,   -2.5944443359e+03,
    1.0540000200e+00,    4.0212792969e+02,    6.6721014404e+02,   -2.8491699219e+03,   -2.4947448730e+03,
    1.0570000410e+00,    1.0460334778e+02,    2.9593856812e+02,   -1.8579835205e+03,   -1.6226718750e+03,
