acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    2.6617000580e+01,    3.2127281189e+01,    4.1903896332e+01,   -4.0088385010e+02,   -4.1122525024e+02,
    2.6618999481e+01,    1.6528445435e+02,    1.5348561096e+02,   -7.7798309326e+01,   -5.8347904205e+01,
    2.6621999741e+01,   -3.7059387207e+01,   -6.1096672058e+01,    3.2677880859e+02,    3.7047833252e+02,
    2.6624000549e+01,   -4.0227880859e+02,   -4.3098870850e+02,    6.1410180664e+02,    6.7281268311e+02,
    2.6627000809e+01,   -5.6104388428e+02,   -5.9084118652e+02,    5.8085766602e+02,    6.4058935547e+02,
    2.6628999710e+01,   -5.2296948242e+02,   -5.4848034668e+02,    2.7463070679e+02,    3.2028890991e+02,
    2.6631999969e+01,   -4.1353945923e+02,   -4.2621139526e+02,   -1.9170654297e+02,   -1.7489404297e+02,
    2.6634000778e+01,   -3.2583135986e+02,   -3.1979339600e+02,   -6.3677258301e+02,   -6.5518676758e+02,
    2.6636999130e+01,   -2.4929150391e+02,   -2.2545303345e+02,   -8.8868817139e+02,   -9.3705175781e+02,
    2.6638999939e+01,   -1.7022911072e+02,   -1.3586215210e+02,   -9.2321264648e+02,   -9.8772637939e+02,
    2.6642000198e+01,    2.5028307438e+00,    3.5193725586e+01,   -8.2235961914e+02,   -8.8520349121e+02,
    2.6643999100e+01,    2.0835198975e+02,    2.3176782227e+02,   -6.9852941895e+02,   -7.4842333984e+02,
    2.6646999359e+01,    2.2754267883e+02,    2.4182218933e+02,   -5.6644207764e+02,   -5.9830914307e+02,
    2.6649000168e+01,    9.5316398621e+01,    1.0306500244e+02,   -3.9763925171e+02,   -4.1080072021e+02,
    2.6652000427e+01,   -5.5522907257e+01,   -5.4148445129e+01,   -1.0899951935e+02,   -1.0206691742e+02,
    2.6653999329e+01,   -1.9399533081e+02,   -2.0010026550e+02,    3.0437957764e+02,    3.3281097412e+02,
    2.6656999588e+01,   -1.8684928894e+02,   -2.0450939941e+02,    7.3256835938e+02,    7.8260046387e+02,
    2.6659000397e+01,   -9.5316642761e+01,   -1.2312030792e+02,    1.0245979004e+03,    1.0883983154e+03,
    2.6662000656e+01,    5.3670048714e+00,   -2.3764801025e+01,    9.9916461182e+02,    1.0583072510e+03,
    2.6663999557e+01,    2.2381649780e+02,    1.9921217346e+02,    6.3061334229e+02,    6.6931347656e+02,
    2.6666999817e+01,    7.5363098145e+02,    7.3275299072e+02,    2.9122509003e+01,    3.9533905029e+01,
    2.6669000626e+01,    1.4658940430e+03,    1.4465489502e+03,   -4.8511734009e+02,   -5.0053826904e+02,
    2.6672000885e+01,    1.8374814453e+03,    1.8263210449e+03,   -5.6339599609e+02,   -5.9735839844e+02,
    2.6673999786e+01,    1.5524526367e+03,    1.5597248535e+03,   -1.3494299316e+02,   -1.7835055542e+02,
    2.6677000046e+01,    9.0493225098e+02,    9.2967004395e+02,    6.3157910156e+02,    5.9344531250e+02,
    2.6679000854e+01,    2.2204373169e+02,    2.5616220093e+02,    1.3386834717e+03,    1.3159036865e+03,
    2.6681999207e+01,   -4.5837429810e+02,   -4.2123052979e+02,    1.6109510498e+03,    1.6032735596e+03,
    2.6684000015e+01,   -9.2405487061e+02,   -8.9004718018e+02,    1.3160894775e+03,    1.3163773193e+03,
    2.6687000275e+01,   -8.4656292725e+02,   -8.2918902588e+02,    5.4000469971e+02,    5.4533544922e+02,
    2.6688999176e+01,   -3.8301110840e+02,   -3.9134872437e+02,   -2.8563552856e+02,   -2.7319531250e+02,
    2.6691999435e+01,    8.6943481445e+01,    5.7501651764e+01,   -7.6230639648e+02,   -7.4368713379e+02,
    2.6694000244e+01,    1.8724525452e+02,    1.5327767944e+02,   -7.9201849365e+02,   -7.7361248779e+02,
    2.6697000504e+01,   -1.6821153259e+02,   -1.8879721069e+02,   -4.9890896606e+02,   -4.8807943726e+02,
    2.6698999405e+01,   -5.2927697754e+02,   -5.3467437744e+02,   -2.2546058655e+02,   -2.2269726562e+02,
    2.6701999664e+01,   -5.2986682129e+02,   -5.2913677979e+02,   -2.6225262451e+02,   -2.6539501953e+02,
    2.6704000473e+01,   -4.3654141235e+02,   -4.3061938477e+02,   -5.6780694580e+02,   -5.8041040039e+02,
    2.6707000732e+01,   -5.0993209839e+02,   -4.9363333130e+02,   -8.7461853027e+02,   -9.0008312988e+02,
    2.6708999634e+01,   -5.1491394043e+02,   -4.9294122314e+02,   -9.2451007080e+02,   -9.5476239014e+02,
    2.6711999893e+01,   -4.0765924072e+02,   -3.8943127441e+02,   -5.6424035645e+02,   -5.8419995117e+02,
    2.6714000702e+01,   -4.2862701416e+02,   -4.1678073120e+02,    9.2063323975e+01,    9.1469543457e+01,
    2.6716999054e+01,   -5.5148596191e+02,   -5.4672064209e+02,    7.3830261230e+02,    7.5855352783e+02,
    2.6718999863e+01,   -4.7199102783e+02,   -4.7869882202e+02,    1.0167940063e+03,    1.0536374512e+03,
    2.6722000122e+01,   -2.2956184387e+02,   -2.4766307068e+02,    7.4863507080e+02,    7.9050482178e+02,
    2.6724000931e+01,   -4.5001712799e+01,   -6.6758743286e+01,    1.0534033966e+02,    1.3791177368e+02,
    2.6726999283e+01,    1.8397550964e+02,    1.6428337097e+02,   -6.1642834473e+02,   -6.0203259277e+02,
    2.6729000092e+01,    4.7755432129e+02,    4.6274920654e+02,   -1.0506156006e+03,   -1.0543784180e+03,
    2.6732000351e+01,    7.1202661133e+02,    7.0552362061e+02,   -9.5510400391e+02,   -9.7167871094e+02,
    2.6733999252e+01,    7.4297979736e+02,    7.4853985596e+02,   -4.1793276978e+02,   -4.4125201416e+02,
    2.6736999512e+01,    3.6323483276e+02,    3.8681140137e+02,    3.5350354004e+02,    3.2695010376e+02,
    2.6739000320e+01,   -2.3740788269e+02,   -1.9785087585e+02,    1.0384648438e+03,    1.0132794189e+03,
    2.6742000580e+01,   -5.5652557373e+02,   -5.1969873047e+02,    1.3010983887e+03,    1.2881258545e+03,
    2.6743999481e+01,   -3.5375274658e+02,   -3.4026873779e+02,    1.0829423828e+03,    1.0903919678e+03,
    2.6746999741e+01,    9.9019653320e+01,    8.3586517334e+01,    5.2912182617e+02,    5.5365509033e+02,
    2.6749000549e+01,    3.7414739990e+02,    3.4168740845e+02,   -5.4692268372e+01,   -2.5331804276e+01,
    2.6752000809e+01,    5.4457403564e+02,    5.0645297241e+02,   -4.7476101685e+02,   -4.4963183594e+02,
    2.6753999710e+01,    7.1633825684e+02,    6.7799084473e+02,   -6.6406634521e+02,   -6.4520227051e+02,
    2.6756999969e+01,    5.7737091064e+02,    5.5173779297e+02,   -5.4761010742e+02,   -5.3970690918e+02,
    2.6759000778e+01,    8.3098083496e+01,    8.2873069763e+01,   -2.4670397949e+02,   -2.5600885010e+02,
    2.6761999130e+01,   -5.0371109009e+02,   -4.7497164917e+02,    5.4260963440e+01,    2.4575864792e+01,
    2.6763999939e+01,   -8.5599633789e+02,   -8.0769488525e+02,    2.1374269104e+02,    1.6815632629e+02,
    2.6767000198e+01,   -8.2021136475e+02,   -7.6967285156e+02,    1.7021607971e+02,    1.1919430542e+02,
    2.6768999100e+01,   -5.2978179932e+02,   -4.9028601074e+02,    1.4395320415e+00,   -4.5426677704e+01,
    2.6771999359e+01,   -1.8471197510e+02,   -1.6538179016e+02,   -1.5004470825e+02,   -1.8179585266e+02,
    2.6774000168e+01,    1.7791020203e+02,    1.7032142639e+02,   -1.4849536133e+02,   -1.5360258484e+02,
    2.6777000427e+01,    4.6166510010e+02,    4.2561572266e+02,    4.1487850189e+01,    7.1026344299e+01,
    2.6778999329e+01,    4.1251666260e+02,    3.5880145264e+02,    3.2218365479e+02,    3.8153967285e+02,
    2.6781999588e+01,    7.4102371216e+01,    2.0482944489e+01,    4.7604562378e+02,    5.4692065430e+02,
    2.6784000397e+01,   -1.9033418274e+02,   -2.3295675659e+02,    3.3317385864e+02,    3.9583099365e+02,
    2.6787000656e+01,   -2.3129216003e+02,   -2.5575650024e+02,   -1.2211360168e+02,   -8.6502090454e+01,
    2.6788999557e+01,   -1.1349664307e+02,   -1.1629697418e+02,   -7.1420745850e+02,   -7.1611633301e+02,
    2.6791999817e+01,    1.1406701660e+02,    1.3237947083e+02,   -1.1628834229e+03,   -1.2023483887e+03,
    2.6794000626e+01,    4.4349090576e+02,    4.7540429688e+02,   -1.2195633545e+03,   -1.2831400146e+03,
    2.6797000885e+01,    8.0019067383e+02,    8.3281164551e+02,   -7.4567449951e+02,   -8.0872253418e+02,
    2.6798999786e+01,    8.6927343750e+02,    8.9697125244e+02,    8.2834548950e+01,    3.9133506775e+01,
    2.6802000046e+01,    5.2788250732e+02,    5.4792474365e+02,    9.6479187012e+02,    9.5312438965e+02,
    2.6804000854e+01,    8.6874328613e+01,    9.4043510437e+01,    1.5622569580e+03,    1.5867030029e+03,
    2.6806999207e+01,   -1.2199137878e+02,   -1.3641784668e+02,    1.5916844482e+03,    1.6492391357e+03,
    2.6809000015e+01,   -1.0654230499e+02,   -1.4476235962e+02,    1.1355073242e+03,    1.2156258545e+03,
    2.6812000275e+01,    1.5753622437e+02,    1.0083356476e+02,    3.8902920532e+02,    4.7373211670e+02,
    2.6813999176e+01,    5.1839617920e+02,    4.5648071289e+02,   -3.3560867310e+02,   -2.6601852417e+02,
    2.6816999435e+01,    7.8657830811e+02,    7.4014617920e+02,   -7.9285693359e+02,   -7.5923333740e+02,
    2.6819000244e+01,    8.0968688965e+02,    7.9593023682e+02,   -9.4416876221e+02,   -9.5831756592e+02,
    2.6822000504e+01,    5.5978674316e+02,    5.8741680908e+02,   -8.1934826660e+02,   -8.8117498779e+02,
    2.6823999405e+01,    1.7037045288e+02,    2.3452995300e+02,   -5.8139715576e+02,   -6.7849609375e+02,
    2.6826999664e+01,   -2.4756501770e+02,   -1.6368045044e+02,   -3.1997531128e+02,   -4.2836288452e+02,
    2.6829000473e+01,   -5.9150695801e+02,   -5.0719354248e+02,   -8.1240997314e+01,   -1.7740809631e+02,
    2.6832000732e+01,   -6.6238922119e+02,   -6.0096795654e+02,    1.0685301208e+02,    4.6605655670e+01,
    2.6833999634e+01,   -5.5123974609e+02,   -5.2573968506e+02,    2.8736984253e+02,    2.7530911255e+02,
    2.6836999893e+01,   -5.3337707520e+02,   -5.4402508545e+02,    4.3934173584e+02,    4.7556942749e+02,
    2.6839000702e+01,   -6.2397210693e+02,   -6.6400872803e+02,    4.9925402832e+02,    5.7427960205e+02,
    2.6841999054e+01,   -6.3765563965e+02,   -6.9781573486e+02,    3.7623171997e+02,    4.7249362183e+02,
    2.6843999863e+01,   -5.9865301514e+02,   -6.6636322021e+02,    9.1708343506e+01,    1.8872373962e+02,
    2.6847000122e+01,   -4.9274523926e+02,   -5.5087493896e+02,   -2.8940072632e+02,   -2.1659211731e+02,
    2.6849000931e+01,   -3.2079312134e+02,   -3.5476953125e+02,   -6.6318908691e+02,   -6.3372344971e+02,
    2.6851999283e+01,   -9.5070411682e+01,   -9.5279304504e+01,   -8.8042797852e+02,   -9.0353631592e+02,
    2.6854000092e+01,    1.5161740112e+02,    1.8294305420e+02,   -8.7088861084e+02,   -9.3853173828e+02,
    2.6857000351e+01,    3.1113455200e+02,    3.6337823486e+02,   -5.8639636230e+02,   -6.7654479980e+02,
    2.6858999252e+01,    2.5653100586e+02,    3.1861135864e+02,   -1.0591721344e+02,   -1.9559114075e+02,
    2.6861999512e+01,    6.0487117767e+01,    1.1674024200e+02,    4.3920687866e+02,    3.7461740112e+02,
    2.6864000320e+01,   -1.1261501312e+02,   -7.6184776306e+01,    8.9975976562e+02,    8.7597625732e+02,
    2.6867000580e+01,   -2.5062702942e+02,   -2.4296308899e+02,    1.1729715576e+03,    1.1958865967e+03,
    2.6868999481e+01,   -3.7439047241e+02,   -3.9473223877e+02,    1.2622388916e+03,    1.3250544434e+03,
    2.6871999741e+01,   -3.5821218872e+02,   -4.0214501953e+02,    1.1253592529e+03,    1.2130064697e+03,
    2.6874000549e+01,   -1.2609808350e+02,   -1.8857897949e+02,    7.9352282715e+02,    8.9025109863e+02,
    2.6877000809e+01,    1.9483276367e+02,    1.2656151581e+02,    3.3363946533e+02,    4.1829034424e+02,
    2.6878999710e+01,    3.7990246582e+02,    3.2325936890e+02,   -1.1394337463e+02,   -6.0603496552e+01,
    2.6881999969e+01,    3.6909835815e+02,    3.4283724976e+02,   -4.3507257080e+02,   -4.2964752197e+02,
    2.6884000778e+01,    3.3507260132e+02,    3.4535659790e+02,   -6.0988208008e+02,   -6.5510461426e+02,
    2.6886999130e+01,    3.4897821045e+02,    3.9044204712e+02,   -5.9911126709e+02,   -6.8299798584e+02,
    2.6888999939e+01,    2.6943023682e+02,    3.3282009888e+02,   -4.3562078857e+02,   -5.3982739258e+02,
    2.6892000198e+01,   -2.3437761307e+01,    4.9591556549e+01,   -1.7223814392e+02,   -2.7385824585e+02,
    2.6893999100e+01,   -3.6299655151e+02,   -2.9451705933e+02,    6.8729324341e+01,   -1.1400334358e+01,
    2.6896999359e+01,   -5.4804516602e+02,   -5.0293435669e+02,    1.5867982483e+02,    1.1779522705e+02,
    2.6899000168e+01,   -6.2218994141e+02,   -6.1029687500e+02,    8.4609230042e+01,    8.9058555603e+01,
    2.6902000427e+01,   -6.7353717041e+02,   -6.9317321777e+02,   -1.3595263672e+02,   -9.3686256409e+01,
    2.6903999329e+01,   -5.9139697266e+02,   -6.3620739746e+02,   -4.1777630615e+02,   -3.5135522461e+02,
    2.6906999588e+01,   -3.1625469971e+02,   -3.7563333130e+02,   -6.5926672363e+02,   -5.8672039795e+02,
    2.6909000397e+01,    1.7542125702e+01,   -4.3551029205e+01,   -7.7170312500e+02,   -7.0876562500e+02,
    2.6912000656e+01,    2.4844650269e+02,    2.0241467285e+02,   -7.0521636963e+02,   -6.6762365723e+02,
    2.6913999557e+01,    3.3146081543e+02,    3.1135168457e+02,   -5.1636212158e+02,   -5.1169143677e+02,
    2.6916999817e+01,    2.2846488953e+02,    2.3966378784e+02,   -2.6464370728e+02,   -2.9329510498e+02,
    2.6919000626e+01,    8.5727233887e+01,    1.2361675262e+02,   -6.7552093506e+01,   -1.2221826935e+02,
    2.6922000885e+01,    5.5757648468e+01,    1.0594283295e+02,   -2.0442716599e+01,   -8.6067596436e+01,
    2.6923999786e+01,    1.2826046753e+02,    1.7704289246e+02,   -1.0244782257e+02,   -1.6515438843e+02,
    2.6927000046e+01,    3.0520764160e+02,    3.3930545044e+02,   -2.3877914429e+02,   -2.8466732788e+02,
    2.6929000854e+01,    4.9120010376e+02,    5.0290542603e+02,   -2.8423806763e+02,   -3.0290634155e+02,
    2.6931999207e+01,    6.3428839111e+02,    6.1950524902e+02,   -1.3974351501e+02,   -1.2323307037e+02,
    2.6934000015e+01,    7.0001989746e+02,    6.6167419434e+02,    1.5349658203e+02,    2.0425376892e+02,
    2.6937000275e+01,    6.1108477783e+02,    5.5855841064e+02,    5.3358551025e+02,    6.0968170166e+02,
    2.6938999176e+01,    3.4773242188e+02,    2.9215817261e+02,    9.0988452148e+02,    9.9909643555e+02,
    2.6941999435e+01,    3.2474594116e+01,   -1.3822353363e+01,    1.1114992676e+03,    1.1949844971e+03,
    2.6944000244e+01,   -8.1847740173e+01,   -1.1358792114e+02,    1.0179854126e+03,    1.0798425293e+03,
    2.6947000504e+01,    2.1068821716e+02,    1.9261209106e+02,    5.8547021484e+02,    6.1390307617e+02,
    2.6948999405e+01,    6.5086218262e+02,    6.4813769531e+02,   -6.0452432632e+00,   -1.7579811096e+01,
    2.6951999664e+01,    9.5039459229e+02,    9.6788818359e+02,   -4.9089285278e+02,   -5.4255383301e+02,
    2.6954000473e+01,    9.9508813477e+02,    1.0340631104e+03,   -6.9445904541e+02,   -7.7684173584e+02,
    2.6957000732e+01,    7.5431445312e+02,    8.0685162354e+02,   -5.3300805664e+02,   -6.2311859131e+02,
    2.6958999634e+01,    3.1790542603e+02,    3.7272744751e+02,   -1.4351902771e+02,   -2.1889027405e+02,
    2.6961999893e+01,   -2.4936781311e+02,   -2.0265374756e+02,    2.8445635986e+02,    2.3988470459e+02,
    2.6964000702e+01,   -6.6439465332e+02,   -6.3673028564e+02,    5.2410675049e+02,    5.1743218994e+02,
    2.6966999054e+01,   -6.9484942627e+02,   -6.9765936279e+02,    4.5786410522e+02,    4.8995358276e+02,
    2.6968999863e+01,   -6.0345434570e+02,   -6.3308880615e+02,    2.4759411621e+02,    3.0751757812e+02,
    2.6972000122e+01,   -6.4513848877e+02,   -6.8246868896e+02,    8.7258697510e+01,    1.5205191040e+02,
    2.6974000931e+01,   -7.7315869141e+02,   -8.0251367188e+02,    5.8202205658e+01,    1.1046802521e+02,
    2.6976999283e+01,   -7.7189691162e+02,   -7.8915637207e+02,    9.6891014099e+01,    1.2980268860e+02,
    2.6979000092e+01,   -5.3035485840e+02,   -5.4016180420e+02,    6.7842224121e+01,    8.2625221252e+01,
    2.6982000351e+01,   -1.8034524536e+02,   -1.8454595947e+02,   -1.2222897339e+02,   -1.2582836151e+02,
    2.6983999252e+01,    1.0920904541e+02,    1.1240684509e+02,   -4.2251708984e+02,   -4.4522802734e+02,
    2.6986999512e+01,    3.1736938477e+02,    3.2869403076e+02,   -6.9038238525e+02,   -7.2874359131e+02,
    2.6989000320e+01,    4.1945672607e+02,    4.3756240845e+02,   -7.6006811523e+02,   -8.0583856201e+02,
    2.6992000580e+01,    2.9765075684e+02,    3.1945141602e+02,   -4.7868963623e+02,   -5.1784088135e+02,
    2.6993999481e+01,   -2.9330266953e+01,   -6.9800267220e+00,    6.7126205444e+01,    4.5769733429e+01,
    2.6996999741e+01,   -4.5404446411e+02,   -4.3477648926e+02,    6.7129357910e+02,    6.7314196777e+02,
    2.6999000549e+01,   -8.0199176025e+02,   -7.8900555420e+02,    1.0884160156e+03,    1.1109331055e+03,
    2.7002000809e+01,   -8.1721759033e+02,   -8.1584710693e+02,    1.0890808105e+03,    1.1239824219e+03,
    2.7003999710e+01,   -6.2250195312e+02,   -6.3296270752e+02,    7.2042449951e+02,    7.5684075928e+02,
    2.7006999969e+01,   -3.5059567261e+02,   -3.6983523560e+02,    1.8315573120e+02,    2.1238920593e+02,
    2.7009000778e+01,    1.2894180298e+02,    9.8177093506e+01,   -2.4521368408e+02,   -2.2131152344e+02,
    2.7011999130e+01,    7.2930291748e+02,    6.8597302246e+02,   -3.8897280884e+02,   -3.6499105835e+02,
    2.7013999939e+01,    1.0358564453e+03,    9.8993505859e+02,   -2.4905435181e+02,   -2.2560035706e+02,
    2.7017000198e+01,    7.3794097900e+02,    7.0966687012e+02,    9.5571578979e+01,    1.0933718109e+02,
    2.7018999100e+01,    9.5373802185e+00,    1.4333797455e+01,    4.1978170776e+02,    4.1276885986e+02,
    2.7021999359e+01,   -7.2845526123e+02,   -6.9001580811e+02,    4.5474169922e+02,    4.2144793701e+02,
    2.7024000168e+01,   -1.0597985840e+03,   -1.0032954712e+03,    9.8943901062e+01,    4.4350444794e+01,
    2.7027000427e+01,   -9.3562066650e+02,   -8.8126269531e+02,   -4.9965875244e+02,   -5.6381286621e+02,
    2.7028999329e+01,   -5.6492669678e+02,   -5.2514904785e+02,   -1.0288654785e+03,   -1.0912493896e+03,
    2.7031999588e+01,   -9.1880905151e+01,   -7.3417724609e+01,   -1.2462404785e+03,   -1.2950753174e+03,
    2.7034000397e+01,    2.0816795349e+02,    2.0779634094e+02,   -1.0943809814e+03,   -1.1225654297e+03,
    2.7037000656e+01,    1.6003227234e+02,    1.4814422607e+02,   -6.2589837646e+02,   -6.2931573486e+02,
    2.7038999557e+01,   -1.4375825500e+02,   -1.6235789490e+02,   -6.0655563354e+01,   -3.7777278900e+01,
    2.7041999817e+01,   -4.8665301514e+02,   -5.1087628174e+02,    3.5986355591e+02,    4.0652978516e+02,
    2.7044000626e+01,   -6.9486279297e+02,   -7.2285681152e+02,    5.2634967041e+02,    5.8704284668e+02,
    2.7047000885e+01,   -7.2148522949e+02,   -7.4551593018e+02,    4.2436773682e+02,    4.7939306641e+02,
    2.7048999786e+01,   -4.8668350220e+02,   -5.0252832031e+02,    1.2955932617e+02,    1.6355049133e+02,
    2.7052000046e+01,    4.7293384552e+01,    3.7496623993e+01,   -2.7446383667e+02,   -2.6751403809e+02,
    2.7054000854e+01,    6.3448522949e+02,    6.2930383301e+02,   -6.4491278076e+02,   -6.6355627441e+02,
    2.7056999207e+01,    1.0126267700e+03,    1.0144583740e+03,   -8.4357476807e+02,   -8.8261926270e+02,
    2.7059000015e+01,    1.1273884277e+03,    1.1377559814e+03,   -8.3377410889e+02,   -8.8462097168e+02,
    2.7062000275e+01,    8.9108636475e+02,    9.1101458740e+02,   -5.7753027344e+02,   -6.2847100830e+02,
    2.7063999176e+01,    4.7036611938e+02,    4.9730953979e+02,   -1.5932963562e+02,   -1.9974186707e+02,
    2.7066999435e+01,    1.9138059998e+02,    2.1383915710e+02,    3.3121932983e+02,    3.1465542603e+02,
    2.7069000244e+01,    1.7342196655e+02,    1.7880482483e+02,    8.1795892334e+02,    8.3521258545e+02,
    2.7072000504e+01,    3.9511654663e+02,    3.7564743042e+02,    1.1602795410e+03,    1.2123861084e+03,
    2.7073999405e+01,    6.6218188477e+02,    6.2141467285e+02,    1.2770977783e+03,    1.3530809326e+03,
    2.7076999664e+01,    7.9379095459e+02,    7.4415441895e+02,    1.1304813232e+03,    1.2107379150e+03,
