acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.8399999142e-01,   -6.6498217773e+02,   -7.0813635254e+02,    7.1155505371e+02,    7.6434991455e+02,
    5.8700001240e-01,   -4.6262356567e+02,   -5.5354327393e+02,    1.5360408020e+02,    2.5136953735e+02,
    5.8899998665e-01,   -1.9868161011e+02,   -3.1436013794e+02,   -3.5607373047e+02,   -2.3825617981e+02,
    5.9200000763e-01,    2.0822627258e+02,    9.8706535339e+01,   -7.0696051025e+02,   -6.0361370850e+02,
    5.9399998188e-01,    7.1066320801e+02,    6.2976586914e+02,   -8.5138684082e+02,   -7.8689239502e+02,
    5.9700000286e-01,    9.5321337891e+02,    9.1888549805e+02,   -6.5496417236e+02,   -6.4195001221e+02,
    5.9899997711e-01,    6.6806408691e+02,    6.8659222412e+02,   -1.5075024414e+02,   -1.8545182800e+02,
    6.0199999809e-01,   -1.4837483215e+02,   -8.3662322998e+01,    5.4585333252e+02,    4.7915597534e+02,
    6.0399997234e-01,   -1.1932413330e+03,   -1.0987856445e+03,    1.1402733154e+03,    1.0594761963e+03,
    6.0699999332e-01,   -2.0126655273e+03,   -1.9146986084e+03,    1.2600682373e+03,    1.1818591309e+03,
    6.0900002718e-01,   -2.2673696289e+03,   -2.1892595215e+03,    7.8168878174e+02,    7.1431671143e+02,
    6.1199998856e-01,   -1.7776798096e+03,   -1.7380865479e+03,   -2.9318814087e+02,   -3.4682650757e+02,
    6.1400002241e-01,   -7.6111901855e+02,   -7.6553198242e+02,   -1.6354527588e+03,   -1.6768214111e+03,
    6.1699998379e-01,    4.5677636719e+02,    4.1571099854e+02,   -2.8534201660e+03,   -2.8850246582e+03,
    6.1900001764e-01,    1.4105244141e+03,    1.3494753418e+03,   -3.6472792969e+03,   -3.6712272949e+03,
    6.2199997902e-01,    1.5963107910e+03,    1.5396317139e+03,   -3.7776579590e+03,   -3.7944482422e+03,
    6.2400001287e-01,    9.2216906738e+02,    8.8980834961e+02,   -3.3450854492e+03,   -3.3543547363e+03,
    6.2699997425e-01,   -5.4977520752e+02,   -5.4410229492e+02,   -2.4635456543e+03,   -2.4652062988e+03,
    6.2900000811e-01,   -2.3116491699e+03,   -2.2675517578e+03,   -1.3638808594e+03,   -1.3574409180e+03,
    6.3200002909e-01,   -3.5581604004e+03,   -3.4931496582e+03,   -2.6818875122e+02,   -2.5184657288e+02,
    6.3400000334e-01,   -3.7772661133e+03,   -3.7186154785e+03,    6.2593762207e+02,    6.5619329834e+02,
    6.3700002432e-01,   -2.6989855957e+03,   -2.6795329590e+03,    1.0907017822e+03,    1.1405314941e+03,
    6.3899999857e-01,   -7.7648626709e+02,   -8.1649700928e+02,    1.1795159912e+03,    1.2537406006e+03,
    6.4200001955e-01,    1.5147955322e+03,    1.4106966553e+03,    9.5554406738e+02,    1.0549796143e+03,
    6.4399999380e-01,    3.4647424316e+03,    3.3113276367e+03,    6.1465081787e+02,    7.3442059326e+02,
    6.4700001478e-01,    4.3402099609e+03,    4.1724565430e+03,    3.2370040894e+02,    4.5135836792e+02,
    6.4899998903e-01,    3.9228776855e+03,    3.7800908203e+03,    1.5697766113e+02,    2.7573980713e+02,
    6.5200001001e-01,    2.1411464844e+03,    2.0661298828e+03,    2.5866012573e+02,    3.4569409180e+02,
    6.5399998426e-01,   -3.8343231201e+02,   -3.6437081909e+02,    6.5313293457e+02,    6.8861181641e+02,
    6.5700000525e-01,   -2.7676750488e+03,   -2.6505561523e+03,    1.3367858887e+03,    1.3057779541e+03,
    6.5899997950e-01,   -4.0437712402e+03,   -3.8538864746e+03,    2.0765053711e+03,    1.9784508057e+03,
    6.6200000048e-01,   -3.2649013672e+03,   -3.0591469727e+03,    2.5629658203e+03,    2.4150820312e+03,
    6.6399997473e-01,   -8.5242047119e+02,   -6.8799243164e+02,    2.6661662598e+03,    2.4987971191e+03,
    6.6699999571e-01,    1.6758714600e+03,    1.7570316162e+03,    2.3557397461e+03,    2.2148876953e+03,
    6.6900002956e-01,    3.0763232422e+03,    3.0638542480e+03,    1.7166744385e+03,    1.6396696777e+03,
    6.7199999094e-01,    3.6182958984e+03,    3.5162038574e+03,    6.6640081787e+02,    6.7369775391e+02,
    6.7400002480e-01,    4.3922666016e+03,    4.2138266602e+03,   -6.9019506836e+02,   -6.0781280518e+02,
    6.7699998617e-01,    4.9406416016e+03,    4.7307231445e+03,   -1.8991469727e+03,   -1.7757324219e+03,
    6.7900002003e-01,    4.0440852051e+03,    3.8692023926e+03,   -2.4901298828e+03,   -2.3659245605e+03,
    6.8199998140e-01,    1.7780947266e+03,    1.7050544434e+03,   -2.1473657227e+03,   -2.0682573242e+03,
    6.8400001526e-01,   -4.3774311066e+01,    4.4783134460e+00,   -1.1609384766e+03,   -1.1588127441e+03,
    6.8699997663e-01,   -2.4058193970e+02,   -9.3353614807e+01,    1.6458181763e+02,    7.6488174438e+01,
    6.8900001049e-01,    3.7489300537e+02,    5.8262530518e+02,    1.5186540527e+03,    1.3576892090e+03,
    6.9199997187e-01,    6.3094305420e+02,    8.5052581787e+02,    2.6112280273e+03,    2.4250026855e+03,
    6.9400000572e-01,    1.9292916870e+02,    3.7977450562e+02,    3.2889033203e+03,    3.1314548340e+03,
    6.9700002670e-01,   -3.6510705566e+02,   -2.6087911987e+02,    3.2680429688e+03,    3.1928471680e+03,
    6.9900000095e-01,   -8.0076983643e+02,   -8.0435266113e+02,    2.6143820801e+03,    2.6475920410e+03,
    7.0200002193e-01,   -1.0630008545e+03,   -1.1699312744e+03,    1.3742182617e+03,    1.5107376709e+03,
    7.0399999619e-01,   -9.1320391846e+02,   -1.0948128662e+03,   -1.3723487854e+02,    6.7545028687e+01,
    7.0700001717e-01,   -1.3116114807e+02,   -3.3806500244e+02,   -1.5577185059e+03,   -1.3447474365e+03,
    7.0899999142e-01,    8.6681127930e+02,    6.8333868408e+02,   -2.5402512207e+03,   -2.3717145996e+03,
    7.1200001240e-01,    1.4062010498e+03,    1.2940599365e+03,   -2.6906503906e+03,   -2.6062292480e+03,
    7.1399998665e-01,    1.1524581299e+03,    1.1341789551e+03,   -2.0649958496e+03,   -2.0732138672e+03,
    7.1700000763e-01,    1.3457481384e+02,    2.0529365540e+02,   -8.1756451416e+02,   -9.0079010010e+02,
    7.1899998188e-01,   -1.2930784912e+03,   -1.1592675781e+03,    6.4218109131e+02,    5.1581085205e+02,
    7.2200000286e-01,   -2.7630122070e+03,   -2.6087885742e+03,    1.9332194824e+03,    1.8054282227e+03,
    7.2399997711e-01,   -3.9354995117e+03,   -3.7992136230e+03,    2.7705261230e+03,    2.6734882812e+03,
    7.2699999809e-01,   -4.3580112305e+03,   -4.2751826172e+03,    2.8841765137e+03,    2.8411035156e+03,
    7.2899997234e-01,   -3.9153000488e+03,   -3.9034565430e+03,    2.3645522461e+03,    2.3809318848e+03,
    7.3199999332e-01,   -2.4686428223e+03,   -2.5298334961e+03,    1.3108088379e+03,    1.3772501221e+03,
    7.3400002718e-01,   -4.5212268066e+02,   -5.7129943848e+02,    2.4471944809e+01,    1.2148474121e+02,
    7.3699998856e-01,    1.3310426025e+03,    1.1896784668e+03,   -1.1484639893e+03,   -1.0482072754e+03,
    7.3900002241e-01,    2.1865043945e+03,    2.0624182129e+03,   -1.9349188232e+03,   -1.8539370117e+03,
    7.4199998379e-01,    1.8246160889e+03,    1.7550236816e+03,   -2.0568691406e+03,   -2.0131074219e+03,
    7.4400001764e-01,    8.9760491943e+02,    8.9550988770e+02,   -1.5962154541e+03,   -1.5964111328e+03,
    7.4699997902e-01,   -4.1320468903e+01,    1.5471321106e+01,   -6.6351873779e+02,   -7.0467163086e+02,
    7.4900001287e-01,   -7.6085711670e+02,   -6.6584191895e+02,    4.1455328369e+02,    3.4313705444e+02,
    7.5199997425e-01,   -1.1588817139e+03,   -1.0550822754e+03,    1.2497532959e+03,    1.1644599609e+03,
    7.5400000811e-01,   -1.0721682129e+03,   -9.8700164795e+02,    1.5745876465e+03,    1.4901483154e+03,
    7.5700002909e-01,   -3.4066076660e+02,   -2.9989218140e+02,    1.1943710938e+03,    1.1256954346e+03,
    7.5900000334e-01,    6.9149157715e+02,    6.7796752930e+02,    3.2265692139e+02,    2.7989025879e+02,
    7.6200002432e-01,    1.5460927734e+03,    1.4848857422e+03,   -7.1984240723e+02,   -7.2869512939e+02,
    7.6399999857e-01,    1.9163536377e+03,    1.8254018555e+03,   -1.5404383545e+03,   -1.5128087158e+03,
    7.6700001955e-01,    1.6348533936e+03,    1.5404938965e+03,   -1.8495855713e+03,   -1.7895097656e+03,
    7.6899999380e-01,    7.9388153076e+02,    7.1861541748e+02,   -1.6519655762e+03,   -1.5686689453e+03,
    7.7200001478e-01,   -3.8174252319e+02,   -4.2123913574e+02,   -1.0636832275e+03,   -9.7319329834e+02,
    7.7399998903e-01,   -1.4276212158e+03,   -1.4293721924e+03,   -4.1137182617e+02,   -3.2929244995e+02,
    7.7700001001e-01,   -1.9473081055e+03,   -1.9228568115e+03,    1.8023340225e+01,    7.7685050964e+01,
    7.7899998426e-01,   -1.8483135986e+03,   -1.8155173340e+03,    1.1568812561e+02,    1.4750422668e+02,
    7.8200000525e-01,   -1.2305444336e+03,   -1.2087329102e+03,   -1.4046798706e+02,   -1.3404574585e+02,
    7.8399997950e-01,   -4.4528277588e+02,   -4.4493923950e+02,   -5.9398461914e+02,   -6.0502478027e+02,
    7.8700000048e-01,    2.1328253174e+02,    1.9044601440e+02,   -1.1043308105e+03,   -1.1210478516e+03,
    7.8899997473e-01,    5.9841705322e+02,    5.5840576172e+02,   -1.5344091797e+03,   -1.5469560547e+03,
    7.9199999571e-01,    6.8912060547e+02,    6.4307550049e+02,   -1.7852463379e+03,   -1.7862069092e+03,
    7.9400002956e-01,    6.2862756348e+02,    5.8727545166e+02,   -1.8456402588e+03,   -1.8339826660e+03,
    7.9699999094e-01,    4.3801144409e+02,    4.1401571655e+02,   -1.6646191406e+03,   -1.6462304688e+03,
    7.9900002480e-01,    2.4167738342e+02,    2.4277465820e+02,   -1.2728514404e+03,   -1.2568111572e+03,
    8.0199998617e-01,    2.7331939697e+02,    2.9893020630e+02,   -6.6612792969e+02,   -6.6149603271e+02,
    8.0400002003e-01,    5.8456213379e+02,    6.2771624756e+02,    5.8938518524e+01,    4.7012184143e+01,
    8.0699998140e-01,    9.9283508301e+02,    1.0443712158e+03,    7.7850317383e+02,    7.4782928467e+02,
    8.0900001526e-01,    1.3937773438e+03,    1.4445720215e+03,    1.3642327881e+03,    1.3169505615e+03,
    8.1199997663e-01,    1.7393607178e+03,    1.7794858398e+03,    1.7024558105e+03,    1.6452801514e+03,
    8.1400001049e-01,    1.9055400391e+03,    1.9314023438e+03,    1.8081262207e+03,    1.7477757568e+03,
    8.1699997187e-01,    1.6664090576e+03,    1.6840545654e+03,    1.7415400391e+03,    1.6824624023e+03,
    8.1900000572e-01,    9.8995477295e+02,    1.0123947144e+03,    1.6337906494e+03,    1.5751204834e+03,
    8.2200002670e-01,    2.7867092896e+02,    3.1635034180e+02,    1.4752249756e+03,    1.4124083252e+03,
    8.2400000095e-01,   -1.4555003357e+02,   -9.2061721802e+01,    1.1896093750e+03,    1.1200704346e+03,
    8.2700002193e-01,   -3.4230850220e+02,   -2.7757339478e+02,    7.6406854248e+02,    6.8935815430e+02,
    8.2899999619e-01,   -5.2753088379e+02,   -4.5549697876e+02,    3.3965637207e+02,    2.6286853027e+02,
    8.3200001717e-01,   -4.8499047852e+02,   -4.1427746582e+02,    3.6688690186e+01,   -3.8161220551e+01,
    8.3399999142e-01,   -1.6316976547e+01,    3.9372920990e+01,   -1.2026030731e+02,   -1.8599041748e+02,
    8.3700001240e-01,    3.5629635620e+02,    3.8411160278e+02,   -1.5139869690e+02,   -1.9219839478e+02,
    8.3899998665e-01,    1.9005290985e+01,    1.6325748444e+01,   -1.9307942200e+02,   -1.9449246216e+02,
    8.4200000763e-01,   -7.3716033936e+02,   -7.6819146729e+02,   -4.1970077515e+02,   -3.7866864014e+02,
    8.4399998188e-01,   -1.2862895508e+03,   -1.3383735352e+03,   -7.9181341553e+02,   -7.2067352295e+02,
    8.4700000286e-01,   -1.2129583740e+03,   -1.2723562012e+03,   -1.1197624512e+03,   -1.0420545654e+03,
    8.4899997711e-01,   -7.1601440430e+02,   -7.6853125000e+02,   -1.2435418701e+03,   -1.1779497070e+03,
    8.5199999809e-01,   -4.4268899536e+02,   -4.7338156128e+02,   -1.0153173218e+03,   -9.6866174316e+02,
    8.5399997234e-01,   -3.3246490479e+02,   -3.3997317505e+02,   -4.9947476196e+02,   -4.6621316528e+02,
    8.5699999332e-01,    4.5036624146e+02,    4.5023928833e+02,    8.1605598450e+01,    1.0767366028e+02,
    8.5900002718e-01,    1.6473558350e+03,    1.6417976074e+03,    5.3986480713e+02,    5.6183178711e+02,
    8.6199998856e-01,    1.8112033691e+03,    1.8056634521e+03,    8.4183044434e+02,    8.6401354980e+02,
    8.6400002241e-01,    7.0085028076e+02,    7.0561779785e+02,    9.3742437744e+02,    9.6225567627e+02,
    8.6699998379e-01,   -4.4480035400e+02,   -4.3531552124e+02,    6.9623504639e+02,    7.2218884277e+02,
    8.6900001764e-01,   -7.2020532227e+02,   -7.1855773926e+02,    2.2112762451e+02,    2.4279397583e+02,
    8.7199997902e-01,   -7.7622271729e+02,   -7.7865496826e+02,   -1.9071418762e+02,   -1.8142607117e+02,
    8.7400001287e-01,   -1.0541149902e+03,   -1.0476737061e+03,   -2.9285400391e+02,   -3.0256469727e+02,
    8.7699997425e-01,   -8.2778930664e+02,   -8.1191540527e+02,   -1.2786412239e+01,   -4.3351619720e+01,
    8.7900000811e-01,    3.0937936401e+02,    3.1867556763e+02,    4.8064367676e+02,    4.3868832397e+02,
    8.8200002909e-01,    1.8592548828e+03,    1.8417557373e+03,    9.3525415039e+02,    9.0285327148e+02,
    8.8400000334e-01,    2.6603337402e+03,    2.6113083496e+03,    1.1294268799e+03,    1.1255383301e+03,
    8.8700002432e-01,    2.0564326172e+03,    1.9874327393e+03,    9.2693469238e+02,    9.6007269287e+02,
    8.8899999857e-01,    6.5451416016e+02,    5.8338659668e+02,    4.2629156494e+02,    4.8635009766e+02,
    8.9200001955e-01,   -8.9913830566e+02,   -9.4893078613e+02,   -1.6817773438e+02,   -1.0808345032e+02,
    8.9399999380e-01,   -2.4653996582e+03,   -2.4706196289e+03,   -5.9967907715e+02,   -5.6661517334e+02,
    8.9700001478e-01,   -3.7067585449e+03,   -3.6545708008e+03,   -7.0282061768e+02,   -7.1631536865e+02,
    8.9899998903e-01,   -3.8206354980e+03,   -3.7252497559e+03,   -5.8728729248e+02,   -6.4962921143e+02,
    9.0200001001e-01,   -2.2811022949e+03,   -2.1803891602e+03,   -4.3233175659e+02,   -5.2835314941e+02,
    9.0399998426e-01,   -9.8292541504e+01,   -2.4995344162e+01,   -3.5682290649e+02,   -4.5960095215e+02,
    9.0700000525e-01,    1.3735422363e+03,    1.3981363525e+03,   -4.0046868896e+02,   -4.7166809082e+02,
    9.0899997950e-01,    1.5334929199e+03,    1.5042210693e+03,   -5.2898175049e+02,   -5.3762213135e+02,
    9.1200000048e-01,    3.2642102051e+02,    2.4786309814e+02,   -6.8991577148e+02,   -6.1448181152e+02,
    9.1399997473e-01,   -1.6551652832e+03,   -1.7690546875e+03,   -7.9139587402e+02,   -6.3252301025e+02,
    9.1699999571e-01,   -3.6658981934e+03,   -3.7901455078e+03,   -8.0933563232e+02,   -5.9625311279e+02,
    9.1900002956e-01,   -4.8030341797e+03,   -4.9152426758e+03,   -8.1480194092e+02,   -5.9285241699e+02,
    9.2199999094e-01,   -4.6365463867e+03,   -4.7124487305e+03,   -8.5056732178e+02,   -6.7790466309e+02,
    9.2400002480e-01,   -3.3701777344e+03,   -3.3967053223e+03,   -9.7213061523e+02,   -8.9011383057e+02,
    9.2699998617e-01,   -6.5219250488e+02,   -6.3821179199e+02,   -1.2838560791e+03,   -1.3134718018e+03,
    9.2900002003e-01,    3.3855031738e+03,    3.4101440430e+03,   -1.7632343750e+03,   -1.8931353760e+03,
    9.3199998140e-01,    7.0634902344e+03,    7.0716816406e+03,   -2.0713183594e+03,   -2.2543366699e+03,
    9.3400001526e-01,    8.4538515625e+03,    8.4428193359e+03,   -1.8332708740e+03,   -2.0105152588e+03,
    9.3699997663e-01,    6.8595644531e+03,    6.8393149414e+03,   -8.6263616943e+02,   -9.7473980713e+02,
    9.3900001049e-01,    3.9367041016e+03,    3.9145114746e+03,    5.4405926514e+02,    5.2281182861e+02,
    9.4199997187e-01,    1.0492474365e+03,    1.0328593750e+03,    2.0662492676e+03,    2.1281955566e+03,
    9.4400000572e-01,   -8.7950494385e+02,   -8.8150921631e+02,    3.3695927734e+03,    3.4805505371e+03,
    9.4700002670e-01,   -1.5433715820e+03,   -1.5181293945e+03,    4.1510356445e+03,    4.2578437500e+03,
    9.4900000095e-01,   -1.5469702148e+03,   -1.4844177246e+03,    4.4030561523e+03,    4.4662294922e+03,
    9.5200002193e-01,   -7.2093066406e+02,   -6.2763671875e+02,    3.9967065430e+03,    3.9922663574e+03,
    9.5399999619e-01,    6.6151403809e+02,    7.6666021729e+02,    3.0355197754e+03,    2.9644475098e+03,
    9.5700001717e-01,    1.9155181885e+03,    2.0106148682e+03,    1.6462130127e+03,    1.5303359375e+03,
    9.5899999142e-01,    2.6094675293e+03,    2.6803925781e+03,    1.1262494659e+02,   -2.0572290421e+01,
    9.6200001240e-01,    2.5683857422e+03,    2.6059177246e+03,   -1.2600375977e+03,   -1.3784155273e+03,
    9.6399998665e-01,    1.9497427979e+03,    1.9531485596e+03,   -2.2199086914e+03,   -2.3005168457e+03,
    9.6700000763e-01,    9.1255084229e+02,    8.8865612793e+02,   -2.4996381836e+03,   -2.5276748047e+03,
    9.6899998188e-01,   -2.7056781006e+02,   -3.1031610107e+02,   -2.1078205566e+03,   -2.0819274902e+03,
    9.7200000286e-01,   -1.3542885742e+03,   -1.3944324951e+03,   -1.0856953125e+03,   -1.0172796631e+03,
    9.7399997711e-01,   -2.2275832520e+03,   -2.2547480469e+03,    2.2817520142e+02,    3.2041149902e+02,
    9.7699999809e-01,   -2.8823151855e+03,   -2.8856445312e+03,    1.4202290039e+03,    1.5117800293e+03,
    9.7899997234e-01,   -3.4444543457e+03,   -3.4218283691e+03,    2.1289812012e+03,    2.2030368652e+03,
    9.8199999332e-01,   -3.5315895996e+03,   -3.4946916504e+03,    2.0015328369e+03,    2.0467707520e+03,
    9.8400002718e-01,   -3.0891608887e+03,   -3.0533037109e+03,    1.1190659180e+03,    1.1318353271e+03,
    9.8699998856e-01,   -2.3833217773e+03,   -2.3586364746e+03,   -2.3804765320e+02,   -2.5598431396e+02,
    9.8900002241e-01,   -1.7543481445e+03,   -1.7422432861e+03,   -1.5640084229e+03,   -1.6057874756e+03,
    9.9199998379e-01,   -1.0533522949e+03,   -1.0556840820e+03,   -2.3930771484e+03,   -2.4449658203e+03,
    9.9400001764e-01,   -1.4318391418e+02,   -1.6244517517e+02,   -2.4886306152e+03,   -2.5356713867e+03,
    9.9699997902e-01,    3.9811047363e+02,    3.6890985107e+02,   -1.6993348389e+03,   -1.7268674316e+03,
    9.9900001287e-01,    5.1537780762e+02,    4.8246798706e+02,   -3.9969897461e+02,   -3.9941909790e+02,
    1.0019999743e+00,    5.2751782227e+02,    4.8917962646e+02,    8.6283599854e+02,    8.9302716064e+02,
    1.0039999485e+00,    5.2908502197e+02,    4.8402307129e+02,    1.6143872070e+03,    1.6662541504e+03,
    1.0069999695e+00,    2.5614489746e+02,    2.1535557556e+02,    1.5498941650e+03,    1.5997536621e+03,
    1.0089999437e+00,   -2.0361128235e+02,   -2.2355152893e+02,    8.1086151123e+02,    8.3014739990e+02,
    1.0119999647e+00,   -2.2375932312e+02,   -2.1276963806e+02,   -3.4810437012e+02,   -3.8507534790e+02,
    1.0140000582e+00,    5.6761083984e+02,    6.0704412842e+02,   -1.4677200928e+03,   -1.5686824951e+03,
    1.0169999599e+00,    2.1794877930e+03,    2.2349995117e+03,   -2.0348205566e+03,   -2.1854794922e+03,
    1.0190000534e+00,    3.6953395996e+03,    3.7585268555e+03,   -1.7540466309e+03,   -1.9247777100e+03,
    1.0219999552e+00,    3.6173894043e+03,    3.6939113770e+03,   -5.1294781494e+02,   -6.6477032471e+02,
    1.0240000486e+00,    1.4323773193e+03,    1.5312314453e+03,    1.1920830078e+03,    1.0915406494e+03,
    1.0269999504e+00,   -1.8794200439e+03,   -1.7746251221e+03,    2.5568613281e+03,    2.5371206055e+03,
    1.0290000439e+00,   -4.5236376953e+03,   -4.4514541016e+03,    2.8931960449e+03,    2.9668574219e+03,
    1.0319999456e+00,   -5.1970957031e+03,   -5.2007211914e+03,    1.7590135498e+03,    1.9132767334e+03,
    1.0340000391e+00,   -3.9865512695e+03,   -4.0776445312e+03,   -3.6864178467e+02,   -1.7319184875e+02,
    1.0369999409e+00,   -1.4209461670e+03,   -1.5738250732e+03,   -2.6957097168e+03,   -2.5188925781e+03,
    1.0390000343e+00,    1.2803645020e+03,    1.1106833496e+03,   -4.3769853516e+03,   -4.2631088867e+03,
    1.0420000553e+00,    2.8106879883e+03,    2.6777065430e+03,   -4.7655664062e+03,   -4.7323686523e+03,
    1.0440000296e+00,    2.6285661621e+03,    2.5630476074e+03,   -3.9136257324e+03,   -3.9427934570e+03,
    1.0470000505e+00,    7.3608233643e+02,    7.4164550781e+02,   -2.1178989258e+03,   -2.1644812012e+03,
    1.0490000248e+00,   -1.7443662109e+03,   -1.6918841553e+03,   -1.7773870850e+02,   -1.9967541504e+02,
    1.0520000458e+00,   -3.5504333496e+03,   -3.4924616699e+03,    1.1123808594e+03,    1.1391665039e+03,
    1.0540000200e+00,   -3.9593715820e+03,   -3.9274289551e+03,    1.3748461914e+03,    1.4422636719e+03,
    1.0570000410e+00,   -2.7803549805e+03,   -2.7908840332e+03,    5.7161828613e+02,    6.4918206787e+02,
