acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    4.9880001068e+01,   -3.3824319458e+02,   -3.4746163940e+02,   -6.9607475281e+01,   -9.0321792603e+01,
    4.9881999969e+01,   -3.5680963135e+02,   -3.6815838623e+02,   -1.1485174561e+02,   -1.3578353882e+02,
    4.9884998322e+01,   -3.5955368042e+02,   -3.7500946045e+02,   -1.5894500732e+02,   -1.8138833618e+02,
    4.9887001038e+01,   -3.3625231934e+02,   -3.5527609253e+02,   -1.8345161438e+02,   -2.0672720337e+02,
    4.9889999390e+01,   -2.7537228394e+02,   -2.9585739136e+02,   -1.5647055054e+02,   -1.7934741211e+02,
    4.9891998291e+01,   -1.8005702209e+02,   -1.9959094238e+02,   -8.1928909302e+01,   -1.0290270233e+02,
    4.9895000458e+01,   -5.8684913635e+01,   -7.3997962952e+01,    1.4959674835e+01,   -1.1261523962e+00,
    4.9896999359e+01,    6.7692405701e+01,    5.9040721893e+01,    1.1721858978e+02,    1.0817199707e+02,
    4.9900001526e+01,    1.7331185913e+02,    1.7342054749e+02,    1.9726402283e+02,    1.9731112671e+02,
    4.9902000427e+01,    2.4591381836e+02,    2.5563655090e+02,    2.3039645386e+02,    2.4103038025e+02,
    4.9904998779e+01,    2.8392077637e+02,    3.0194030762e+02,    2.1699676514e+02,    2.3759437561e+02,
    4.9907001495e+01,    2.8925332642e+02,    3.1293554688e+02,    1.6685258484e+02,    1.9523307800e+02,
    4.9909999847e+01,    2.6285983276e+02,    2.8734091187e+02,    1.0853349304e+02,    1.3924841309e+02,
    4.9911998749e+01,    2.2099079895e+02,    2.4093026733e+02,    7.4056800842e+01,    1.0043187714e+02,
    4.9915000916e+01,    1.7526316833e+02,    1.8681074524e+02,    5.9981895447e+01,    7.7257385254e+01,
    4.9916999817e+01,    1.3872761536e+02,    1.4161666870e+02,    5.5898933411e+01,    6.3612209320e+01,
    4.9919998169e+01,    1.2397475433e+02,    1.2105841064e+02,    5.4072597504e+01,    5.5492416382e+01,
    4.9922000885e+01,    1.3243383789e+02,    1.2844625854e+02,    3.2410949707e+01,    3.3618801117e+01,
    4.9924999237e+01,    1.5741470337e+02,    1.5785211182e+02,   -1.4783275604e+01,   -6.8841028214e+00,
    4.9926998138e+01,    1.8227658081e+02,    1.9026893616e+02,   -6.1309780121e+01,   -4.3618438721e+01,
    4.9930000305e+01,    1.7745744324e+02,    1.9420916748e+02,   -1.0812660217e+02,   -8.0264884949e+01,
    4.9931999207e+01,    1.2422441864e+02,    1.4780726624e+02,   -1.4529350281e+02,   -1.1095275879e+02,
    4.9935001373e+01,    1.6590070724e+01,    4.2283950806e+01,   -1.6128492737e+02,   -1.2755194092e+02,
    4.9937000275e+01,   -1.1708145905e+02,   -9.4066299438e+01,   -1.6298695374e+02,   -1.3591128540e+02,
    4.9939998627e+01,   -2.3435609436e+02,   -2.1866015625e+02,   -1.3917723083e+02,   -1.2382868958e+02,
    4.9942001343e+01,   -2.9919839478e+02,   -2.9235388184e+02,   -9.7650924683e+01,   -9.4663978577e+01,
    4.9944999695e+01,   -2.9070376587e+02,   -2.9159408569e+02,   -5.6104724884e+01,   -6.2237468719e+01,
    4.9946998596e+01,   -2.2653230286e+02,   -2.3268009949e+02,   -2.9204097748e+01,   -3.9852535248e+01,
    4.9950000763e+01,   -1.3159143066e+02,   -1.3985914612e+02,   -2.6771080017e+01,   -3.7064628601e+01,
    4.9951999664e+01,   -4.5592273712e+01,   -5.3637161255e+01,   -5.0677219391e+01,   -5.7606853485e+01,
    4.9955001831e+01,    7.1987795830e+00,    8.2344204187e-01,   -8.0665412903e+01,   -8.3537071228e+01,
    4.9957000732e+01,    2.8862148285e+01,    2.4123437881e+01,   -8.4186561584e+01,   -8.4874305725e+01,
    4.9959999084e+01,    2.2866487503e+01,    2.0197540283e+01,   -7.1883186340e+01,   -7.1194282532e+01,
    4.9962001801e+01,    3.0522663593e+00,    3.6020176411e+00,   -6.1119350433e+01,   -5.8119300842e+01,
    4.9965000153e+01,   -1.9020418167e+01,   -1.5802256584e+01,   -1.7166641235e+01,   -1.3720411301e+01,
    4.9966999054e+01,   -4.1106014252e+01,   -3.7074890137e+01,    4.7864929199e+01,    4.8980552673e+01,
    4.9970001221e+01,   -5.6757972717e+01,   -5.4264728546e+01,    9.8514709473e+01,    9.5472686768e+01,
    4.9972000122e+01,   -5.3452682495e+01,   -5.4556377411e+01,    1.2498104095e+02,    1.1701729584e+02,
    4.9974998474e+01,   -1.2942001343e+01,   -1.9233739853e+01,    1.3539965820e+02,    1.2249684143e+02,
    4.9977001190e+01,    6.0504600525e+01,    4.9390132904e+01,    1.3628810120e+02,    1.2012558746e+02,
    4.9979999542e+01,    1.5214631653e+02,    1.3859295654e+02,    1.2414775085e+02,    1.0824142456e+02,
    4.9981998444e+01,    2.2867749023e+02,    2.1506643677e+02,    9.6990539551e+01,    8.4026969910e+01,
    4.9985000610e+01,    2.5658016968e+02,    2.4452012634e+02,    5.8756763458e+01,    4.9607311249e+01,
    4.9986999512e+01,    2.3792404175e+02,    2.2782666016e+02,    3.0361219406e+01,    2.3961618423e+01,
    4.9990001678e+01,    1.8361775208e+02,    1.7643769836e+02,    9.6500940323e+00,    5.9000415802e+00,
    4.9992000580e+01,    1.1551276398e+02,    1.1298245239e+02,   -2.3425458908e+01,   -2.2586114883e+01,
    4.9994998932e+01,    5.2046020508e+01,    5.5068794250e+01,   -4.0188140869e+01,   -3.4415695190e+01,
    4.9997001648e+01,   -6.7964482307e+00,    2.1399893761e+00,   -6.5201026917e+01,   -5.3950820923e+01,
    5.0000000000e+01,   -6.7149017334e+01,   -5.2368610382e+01,   -1.5106938171e+02,   -1.3257032776e+02,
    5.0001998901e+01,   -1.2088494110e+02,   -1.0338241577e+02,   -2.3894999695e+02,   -2.1646975708e+02,
    5.0005001068e+01,   -1.6391400146e+02,   -1.4991418457e+02,   -2.6560089111e+02,   -2.4780395508e+02,
    5.0006999969e+01,   -2.0885530090e+02,   -2.0288014221e+02,   -2.5777975464e+02,   -2.5078935242e+02,
    5.0009998322e+01,   -2.5725601196e+02,   -2.6117489624e+02,   -2.4348049927e+02,   -2.4953457642e+02,
    5.0012001038e+01,   -2.8102557373e+02,   -2.9448785400e+02,   -1.8354391479e+02,   -2.0306593323e+02,
    5.0014999390e+01,   -2.5616070557e+02,   -2.7607116699e+02,   -8.0160293579e+01,   -1.0971949005e+02,
    5.0016998291e+01,   -2.0552880859e+02,   -2.2634515381e+02,   -2.4766647339e+01,   -5.5607318878e+01,
    5.0020000458e+01,   -1.5913172913e+02,   -1.7481033325e+02,   -5.9330623627e+01,   -8.1459632874e+01,
    5.0021999359e+01,   -1.3069418335e+02,   -1.3873385620e+02,   -1.2422795868e+02,   -1.3412831116e+02,
    5.0025001526e+01,   -1.3334080505e+02,   -1.3343853760e+02,   -2.0229100037e+02,   -1.9987756348e+02,
    5.0027000427e+01,   -1.6796730042e+02,   -1.6251377869e+02,   -2.7226077271e+02,   -2.6125613403e+02,
    5.0029998779e+01,   -2.3224230957e+02,   -2.2631544495e+02,   -2.9802371216e+02,   -2.8645077515e+02,
    5.0032001495e+01,   -2.9535119629e+02,   -2.9326464844e+02,   -2.6582339478e+02,   -2.6066003418e+02,
    5.0034999847e+01,   -3.1879565430e+02,   -3.2425006104e+02,   -1.5244462585e+02,   -1.5990164185e+02,
    5.0036998749e+01,   -2.9570632935e+02,   -3.0931091309e+02,   -1.1566535950e+01,   -3.2359100342e+01,
    5.0040000916e+01,   -2.2561534119e+02,   -2.4420106506e+02,    7.5731056213e+01,    4.7933616638e+01,
    5.0041999817e+01,   -1.1298025513e+02,   -1.3399450684e+02,    1.4271665955e+02,    1.1252190399e+02,
    5.0044998169e+01,    1.0723046303e+01,   -9.0146808624e+00,    1.7499363708e+02,    1.4800613403e+02,
    5.0047000885e+01,    1.0053270721e+02,    8.5939743042e+01,    1.5627571106e+02,    1.3764758301e+02,
    5.0049999237e+01,    1.2626500702e+02,    1.1893311310e+02,    8.6192031860e+01,    7.8624931335e+01,
    5.0051998138e+01,    1.0010812378e+02,    9.9045944214e+01,    4.6407942772e+00,    6.5360369682e+00,
    5.0055000305e+01,    4.8491703033e+01,    5.0333740234e+01,   -1.7567596436e+01,   -1.2168396950e+01,
    5.0056999207e+01,   -8.0633430481e+00,   -5.8312530518e+00,    1.4839963913e+01,    1.9108757019e+01,
    5.0060001373e+01,   -7.0488952637e+01,   -6.8863967896e+01,    5.3249401093e+01,    5.4735561371e+01,
    5.0062000275e+01,   -1.3028448486e+02,   -1.2846063232e+02,    5.7250717163e+01,    5.7673057556e+01,
    5.0064998627e+01,   -1.5700660706e+02,   -1.5358325195e+02,    4.4344329834e+01,    4.6077220917e+01,
    5.0067001343e+01,   -1.4264590454e+02,   -1.3636975098e+02,    2.6725597382e+01,    3.1907529831e+01,
    5.0069999695e+01,   -9.1679962158e+01,   -8.0852287292e+01,   -2.1529972076e+01,   -9.3048324585e+00,
    5.0071998596e+01,   -1.7655525208e+01,   -2.1291360855e+00,   -9.7402595520e+01,   -7.6251892090e+01,
    5.0075000763e+01,    6.7653671265e+01,    8.5838043213e+01,   -1.6727566528e+02,   -1.3884054565e+02,
    5.0076999664e+01,    1.4155264282e+02,    1.6043173218e+02,   -1.9344085693e+02,   -1.6135678101e+02,
    5.0080001831e+01,    1.6198529053e+02,    1.8079270935e+02,   -1.9068327332e+02,   -1.5813269043e+02,
    5.0082000732e+01,    1.1319723511e+02,    1.3091102600e+02,   -1.7331913757e+02,   -1.4387873840e+02,
    5.0084999084e+01,    7.0849504471e+00,    2.0864906311e+01,   -1.1785235596e+02,   -9.7641967773e+01,
    5.0087001801e+01,   -1.1205332947e+02,   -1.0396662903e+02,   -4.3879779816e+01,   -3.5994522095e+01,
    5.0090000153e+01,   -1.9674943542e+02,   -1.9416493225e+02,    2.2558929443e+01,    1.9270513535e+01,
    5.0091999054e+01,   -2.0325393677e+02,   -2.0471661377e+02,    8.1563995361e+01,    7.0940155029e+01,
    5.0095001221e+01,   -1.1483704376e+02,   -1.1714295197e+02,    1.0367887878e+02,    9.3055885315e+01,
    5.0097000122e+01,    2.6520450592e+01,    2.6310966492e+01,    8.8372657776e+01,    8.3759750366e+01,
    5.0099998474e+01,    1.7855462646e+02,    1.8217759705e+02,    4.8328369141e+01,    5.3024822235e+01,
    5.0102001190e+01,    3.0221841431e+02,    3.0894012451e+02,    7.7518582344e+00,    2.0675006866e+01,
    5.0104999542e+01,    3.5711755371e+02,    3.6391522217e+02,   -2.0730121613e+01,   -4.4645981789e+00,
    5.0106998444e+01,    3.3415631104e+02,    3.3798001099e+02,   -3.8237941742e+01,   -2.3940368652e+01,
    5.0110000610e+01,    2.4104360962e+02,    2.3964955139e+02,   -2.9897806168e+01,   -2.2624584198e+01,
    5.0111999512e+01,    1.2429753876e+02,    1.1734420776e+02,    1.6050128937e+01,    1.3712340355e+01,
    5.0115001678e+01,    2.0866092682e+01,    9.6779098511e+00,    8.2688407898e+01,    7.1174827576e+01,
    5.0117000580e+01,   -4.2953697205e+01,   -5.5989120483e+01,    1.3884045410e+02,    1.2144059753e+02,
    5.0119998932e+01,   -6.1103843689e+01,   -7.2866523743e+01,    1.4445112610e+02,    1.2667183685e+02,
    5.0122001648e+01,   -6.7686042786e+01,   -7.6690979004e+01,    7.3735382080e+01,    5.9589313507e+01,
    5.0125000000e+01,   -7.9042556763e+01,   -8.5755256653e+01,   -5.8133857727e+01,   -6.7426971436e+01,
    5.0126998901e+01,   -9.4637145996e+01,   -1.0132346344e+02,   -1.7498928833e+02,   -1.8242208862e+02,
    5.0130001068e+01,   -1.2280169678e+02,   -1.3229319763e+02,   -2.4028250122e+02,   -2.5057829285e+02,
    5.0131999969e+01,   -1.6833822632e+02,   -1.8187423706e+02,   -2.7289859009e+02,   -2.8832897949e+02,
    5.0134998322e+01,   -2.1135995483e+02,   -2.2963380432e+02,   -2.3623173523e+02,   -2.5902905273e+02,
    5.0137001038e+01,   -2.1436810303e+02,   -2.3741934204e+02,   -9.7323356628e+01,   -1.2933819580e+02,
    5.0139999390e+01,   -1.5872702026e+02,   -1.8309997559e+02,    7.5248939514e+01,    3.8754013062e+01,
    5.0141998291e+01,   -7.5659339905e+01,   -9.5005912781e+01,    1.5181489563e+02,    1.2203465271e+02,
    5.0145000458e+01,    1.2953639030e+01,    5.0945076942e+00,    1.1682231140e+02,    1.0453510284e+02,
    5.0146999359e+01,    9.4102478027e+01,    9.9589599609e+01,    6.7381240845e+01,    7.4293273926e+01,
    5.0150001526e+01,    1.4633674622e+02,    1.6280448914e+02,    3.9244575500e+01,    6.0568706512e+01,
    5.0152000427e+01,    1.5350057983e+02,    1.7650813293e+02,   -1.4395976067e+00,    2.8364728928e+01,
    5.0154998779e+01,    1.1980862427e+02,    1.4237644958e+02,   -4.2755329132e+01,   -1.3168410301e+01,
    5.0157001495e+01,    7.7419029236e+01,    9.2935798645e+01,   -3.0422079086e+01,   -1.0232818604e+01,
    5.0159999847e+01,    4.8175594330e+01,    5.2280780792e+01,    5.6711193085e+01,    6.0572200775e+01,
    5.0161998749e+01,    3.2997665405e+01,    2.6689632416e+01,    1.5222377014e+02,    1.4090350342e+02,
    5.0165000916e+01,    1.5964583397e+01,    4.6704678535e+00,    1.6058354187e+02,    1.4295484924e+02,
    5.0166999817e+01,    8.3347785473e-01,   -1.0032982826e+01,    9.8758117676e+01,    8.3193267822e+01,
    5.0169998169e+01,    6.6452865601e+00,    3.8549500704e-01,    3.8588554382e+01,    3.0126462936e+01,
    5.0172000885e+01,    2.3474851608e+01,    2.3832328796e+01,   -6.5577692986e+00,   -5.8870100975e+00,
    5.0174999237e+01,    2.1214412689e+01,    2.8799673080e+01,   -7.4129356384e+01,   -6.3178428650e+01,
    5.0176998138e+01,   -7.7808365822e+00,    5.1200318336e+00,   -1.4146943665e+02,   -1.2281597900e+02,
    5.0180000305e+01,   -5.9002544403e+01,   -4.4280891418e+01,   -1.6503053284e+02,   -1.4446569824e+02,
    5.0181999207e+01,   -1.1514257812e+02,   -1.0122072601e+02,   -1.4320426941e+02,   -1.2528208160e+02,
    5.0185001373e+01,   -1.5533599854e+02,   -1.4452124023e+02,   -9.3017700195e+01,   -8.0746307373e+01,
    5.0187000275e+01,   -1.5553442383e+02,   -1.4953433228e+02,   -1.0917972565e+01,   -6.1307673454e+00,
    5.0189998627e+01,   -9.4911758423e+01,   -9.4713218689e+01,    1.1765158081e+02,    1.1384730530e+02,
    5.0192001343e+01,    9.1977351904e-01,   -4.1320528984e+00,    2.4718226624e+02,    2.3617195129e+02,
    5.0194999695e+01,    9.0039344788e+01,    8.1693023682e+01,    3.0805017090e+02,    2.9398336792e+02,
    5.0196998596e+01,    1.3656449890e+02,    1.2684378815e+02,    2.8673709106e+02,    2.7320761108e+02,
    5.0200000763e+01,    1.3136431885e+02,    1.2209287262e+02,    2.1183616638e+02,    2.0104823303e+02,
    5.0201999664e+01,    9.5653465271e+01,    8.9360786438e+01,    1.0616565704e+02,    1.0094077301e+02,
    5.0205001831e+01,    5.9868591309e+01,    5.9096290588e+01,    8.1419048309e+00,    1.0903953552e+01,
    5.0207000732e+01,    4.3393112183e+01,    4.9022460938e+01,   -6.9580894470e+01,   -5.7932575226e+01,
    5.0209999084e+01,    5.1424694061e+01,    6.3085304260e+01,   -1.0541641235e+02,   -8.6002700806e+01,
    5.0212001801e+01,    7.2177902222e+01,    8.8814880371e+01,   -6.8694938660e+01,   -4.5118625641e+01,
    5.0215000153e+01,    7.6317504883e+01,    9.6197799683e+01,    1.7351255417e+01,    4.0540210724e+01,
    5.0216999054e+01,    5.1181545258e+01,    7.1143905640e+01,    1.0005960846e+02,    1.1852867126e+02,
    5.0220001221e+01,    6.0687732697e+00,    2.2088430405e+01,    1.2352444458e+02,    1.3461798096e+02,
    5.0222000122e+01,   -3.7047439575e+01,   -2.6872919083e+01,    7.0455757141e+01,    7.5221115112e+01,
    5.0224998474e+01,   -5.8716709137e+01,   -5.4530097961e+01,   -3.3468864441e+01,   -3.2383258820e+01,
    5.0227001190e+01,   -6.5277519226e+01,   -6.5872375488e+01,   -1.5253776550e+02,   -1.5253883362e+02,
    5.0229999542e+01,   -7.9653045654e+01,   -8.4329582214e+01,   -2.5990078735e+02,   -2.6045416260e+02,
    5.0231998444e+01,   -1.1610889435e+02,   -1.2598975372e+02,   -3.1489642334e+02,   -3.1934118652e+02,
    5.0235000610e+01,   -1.7532273865e+02,   -1.9042672729e+02,   -3.1254849243e+02,   -3.2339352417e+02,
    5.0236999512e+01,   -2.3483818054e+02,   -2.5280578613e+02,   -2.9071420288e+02,   -3.0618783569e+02,
    5.0240001678e+01,   -2.6723165894e+02,   -2.8403921509e+02,   -2.7593142700e+02,   -2.9097808838e+02,
    5.0242000580e+01,   -2.5491537476e+02,   -2.6653945923e+02,   -2.6972750854e+02,   -2.7893072510e+02,
    5.0244998932e+01,   -1.8706768799e+02,   -1.9070915222e+02,   -2.3170005798e+02,   -2.3235417175e+02,
    5.0247001648e+01,   -9.8033706665e+01,   -9.3633804321e+01,   -1.7749189758e+02,   -1.7005877686e+02,
    5.0250000000e+01,   -1.7051975250e+01,   -7.7659854889e+00,   -1.3127256775e+02,   -1.1929307556e+02,
    5.0251998901e+01,    4.0142482758e+01,    4.9286907196e+01,   -9.4242324829e+01,   -8.3236602783e+01,
    5.0255001068e+01,    6.8713768005e+01,    7.1856880188e+01,   -4.2878364563e+01,   -3.9942928314e+01,
    5.0256999969e+01,    7.5510459900e+01,    6.9517814636e+01,    2.9718523026e+01,    2.0359998703e+01,
    5.0259998322e+01,    6.9365013123e+01,    5.3427368164e+01,    1.1474637604e+02,    9.2038146973e+01,
    5.0262001038e+01,    6.2158020020e+01,    3.8581272125e+01,    1.6893908691e+02,    1.3693185425e+02,
    5.0264999390e+01,    6.8666183472e+01,    4.2458194733e+01,    1.8449993896e+02,    1.5063021851e+02,
    5.0266998291e+01,    9.7813316345e+01,    7.3332168579e+01,    2.0440202332e+02,    1.7376928711e+02,
    5.0270000458e+01,    1.2659118652e+02,    1.0816226959e+02,    1.8784371948e+02,    1.6609889221e+02,
    5.0271999359e+01,    1.3678686523e+02,    1.2672519684e+02,    1.2791738129e+02,    1.1817892456e+02,
    5.0275001526e+01,    1.2875318909e+02,    1.2688930511e+02,    8.7676719666e+01,    8.7948028564e+01,
    5.0277000427e+01,    1.1584236145e+02,    1.2051177216e+02,    1.0871596527e+02,    1.1437168121e+02,
    5.0279998779e+01,    9.1361503601e+01,    1.0124154663e+02,    1.3187091064e+02,    1.4080848694e+02,
    5.0282001495e+01,    5.4905509949e+01,    6.8774345398e+01,    9.9867706299e+01,    1.1256855011e+02,
    5.0284999847e+01,    3.4102062225e+01,    4.9251743317e+01,    4.5418029785e+01,    6.0750343323e+01,
    5.0286998749e+01,    4.8408061981e+01,    6.1806072235e+01,    2.6950679779e+01,    4.1931373596e+01,
    5.0290000916e+01,    7.7295173645e+01,    8.7163032532e+01,    2.8380373001e+01,    4.1264804840e+01,
    5.0291999817e+01,    7.7371665955e+01,    8.3879142761e+01,    4.1350288391e+00,    1.5304956436e+01,
    5.0294998169e+01,    2.9875720978e+01,    3.3911838531e+01,   -5.4198764801e+01,   -4.4137611389e+01,
    5.0297000885e+01,   -4.5369037628e+01,   -4.2648590088e+01,   -1.0839170837e+02,   -9.9638473511e+01,
    5.0299999237e+01,   -1.1707962036e+02,   -1.1453125000e+02,   -1.0281822968e+02,   -9.6977348328e+01,
    5.0301998138e+01,   -1.6215299988e+02,   -1.5846092224e+02,   -7.9557685852e+01,   -7.5629127502e+01,
    5.0305000305e+01,   -1.7624588013e+02,   -1.6938151550e+02,   -1.2660399628e+02,   -1.1925177002e+02,
    5.0306999207e+01,   -1.5842315674e+02,   -1.4898474121e+02,   -1.6657821655e+02,   -1.5585734558e+02,
    5.0310001373e+01,   -1.1802778625e+02,   -1.0902967834e+02,   -1.0718556976e+02,   -9.9254470825e+01,
    5.0312000275e+01,   -9.4630981445e+01,   -8.8714935303e+01,   -1.4469010353e+01,   -1.3553045273e+01,
    5.0314998627e+01,   -1.0320870209e+02,   -1.0320215607e+02,    5.2808624268e+01,    4.4433685303e+01,
    5.0317001343e+01,   -1.0302097321e+02,   -1.1033233643e+02,    1.1882312775e+02,    1.0074273682e+02,
    5.0319999695e+01,   -5.3094768524e+01,   -6.5561622620e+01,    1.8267668152e+02,    1.5946385193e+02,
    5.0321998596e+01,    4.8639324188e+01,    3.6257995605e+01,    2.1447178650e+02,    1.9474909973e+02,
    5.0325000763e+01,    2.0438102722e+02,    1.9767915344e+02,    2.4639901733e+02,    2.3774040222e+02,
    5.0326999664e+01,    3.7610958862e+02,    3.7772061157e+02,    2.9804095459e+02,    3.0276516724e+02,
    5.0330001831e+01,    5.0780017090e+02,    5.1726721191e+02,    3.6975134277e+02,    3.8495681763e+02,
    5.0332000732e+01,    5.6073681641e+02,    5.7446618652e+02,    4.5475924683e+02,    4.7328067017e+02,
    5.0334999084e+01,    5.1110134888e+02,    5.2458526611e+02,    5.2365295410e+02,    5.3762255859e+02,
    5.0337001801e+01,    3.9604205322e+02,    4.0656753540e+02,    5.6074383545e+02,    5.6603039551e+02,
    5.0340000153e+01,    2.6342364502e+02,    2.6922171021e+02,    5.5586981201e+02,    5.5138812256e+02,
    5.0341999054e+01,    1.5797985840e+02,    1.5907604980e+02,    5.0855111694e+02,    4.9679129028e+02,
    5.0345001221e+01,    1.0922612762e+02,    1.0634585571e+02,    4.4386508179e+02,    4.2828665161e+02,
    5.0347000122e+01,    1.0489396667e+02,    9.9786994934e+01,    3.5063055420e+02,    3.3594497681e+02,
    5.0349998474e+01,    1.2184317017e+02,    1.1708376312e+02,    2.1341223145e+02,    2.0518035889e+02,
    5.0352001190e+01,    1.3976751709e+02,    1.3714355469e+02,    7.5799316406e+01,    7.6334129333e+01,
    5.0354999542e+01,    1.4653482056e+02,    1.4824847412e+02,   -4.1868965149e+01,   -3.1145387650e+01,
    5.0356998444e+01,    1.3674269104e+02,    1.4466307068e+02,   -1.4126345825e+02,   -1.1966870117e+02,
    5.0360000610e+01,    1.0466772461e+02,    1.2053244019e+02,   -2.0610174561e+02,   -1.7426301575e+02,
    5.0361999512e+01,    5.5347293854e+01,    7.9282554626e+01,   -2.1711662292e+02,   -1.7811245728e+02,
    5.0365001678e+01,   -1.7133043289e+01,    1.2643175125e+01,   -2.0067832947e+02,   -1.5934970093e+02,
    5.0367000580e+01,   -1.0967772675e+02,   -7.7697853088e+01,   -1.9735859680e+02,   -1.5818592834e+02,
    5.0369998932e+01,   -2.0672631836e+02,   -1.7761599731e+02,   -2.1050543213e+02,   -1.7872938538e+02,
    5.0372001648e+01,   -2.7947970581e+02,   -2.5784567261e+02,   -2.2102783203e+02,   -2.0089256287e+02,
    5.0375000000e+01,   -3.0722650146e+02,   -2.9604077148e+02,   -2.6229949951e+02,   -2.5411129761e+02,
    5.0376998901e+01,   -2.9609634399e+02,   -2.9559555054e+02,   -3.4599252319e+02,   -3.4675973511e+02,
    5.0380001068e+01,   -2.4812922668e+02,   -2.5829525757e+02,   -4.0220513916e+02,   -4.1117263794e+02,
    5.0381999969e+01,   -1.7016510010e+02,   -1.9068357849e+02,   -3.6316589355e+02,   -3.8210559082e+02,
    5.0384998322e+01,   -7.2717941284e+01,   -1.0038909149e+02,   -2.6073574829e+02,   -2.8754931641e+02,
    5.0387001038e+01,    3.1351131439e+01,    1.1328822374e+00,   -1.5910635376e+02,   -1.8840708923e+02,
    5.0389999390e+01,    1.3655343628e+02,    1.0906064606e+02,   -4.8156696320e+01,   -7.4643875122e+01,
    5.0391998291e+01,    2.2209655762e+02,    2.0110823059e+02,    7.7402046204e+01,    5.6349109650e+01,
    5.0395000458e+01,    2.5581098938e+02,    2.4418301392e+02,    1.6245880127e+02,    1.4944729614e+02,
    5.0396999359e+01,    2.3919111633e+02,    2.3670773315e+02,    1.8644705200e+02,    1.8182286072e+02,
    5.0400001526e+01,    1.8554757690e+02,    1.8857316589e+02,    1.6557841492e+02,    1.6608010864e+02,
    5.0402000427e+01,    1.3052537537e+02,    1.3394348145e+02,    1.6391940308e+02,    1.6355818176e+02,
    5.0404998779e+01,    1.0018870544e+02,    9.7996849060e+01,    2.1462980652e+02,    2.0619001770e+02,
    5.0407001495e+01,    8.1334815979e+01,    7.0904502869e+01,    2.3210536194e+02,    2.1474523926e+02,
    5.0409999847e+01,    5.3433486938e+01,    3.5484626770e+01,    1.4731980896e+02,    1.2560811615e+02,
    5.0411998749e+01,    1.4160706520e+01,   -9.8506736755e+00,    4.6445705414e+01,    2.2175794601e+01,
    5.0415000916e+01,   -6.0087787628e+01,   -8.7951721191e+01,   -2.9970428467e+01,   -5.6701255798e+01,
    5.0416999817e+01,   -1.7361006165e+02,   -2.0221292114e+02,   -1.1514630890e+02,   -1.4226994324e+02,
    5.0419998169e+01,   -2.9672503662e+02,   -3.2136755371e+02,   -2.0685142517e+02,   -2.2995613098e+02,
    5.0422000885e+01,   -3.7268804932e+02,   -3.8894650269e+02,   -2.5225248718e+02,   -2.6746432495e+02,
    5.0424999237e+01,   -3.5596737671e+02,   -3.5965252686e+02,   -2.1792539978e+02,   -2.2148069763e+02,
    5.0426998138e+01,   -2.5679577637e+02,   -2.4589550781e+02,   -1.3559066772e+02,   -1.2489304352e+02,
    5.0430000305e+01,   -1.0857124329e+02,   -8.3621101379e+01,   -6.0031349182e+01,   -3.3881385803e+01,
    5.0431999207e+01,    1.7067792892e+01,    5.2145961761e+01,   -3.3913845062e+01,    4.9773602486e+00,
    5.0435001373e+01,    6.9972045898e+01,    1.0658591461e+02,   -3.8359428406e+01,    3.6478180885e+00,
    5.0437000275e+01,    4.5509475708e+01,    7.4091430664e+01,   -1.1786508560e+01,    2.0204044342e+01,
    5.0439998627e+01,   -5.5348602295e+01,   -4.2415954590e+01,    4.4899116516e+01,    5.5712738037e+01,
    5.0442001343e+01,   -1.7613612366e+02,   -1.7988627625e+02,    1.1037566376e+02,    9.7977668762e+01,
    5.0444999695e+01,   -2.2832086182e+02,   -2.4456948853e+02,    1.9982904053e+02,    1.6960763550e+02,
    5.0446998596e+01,   -1.6408587646e+02,   -1.8490826416e+02,    2.7269232178e+02,    2.3691029358e+02,
    5.0450000763e+01,    2.5899942398e+01,    1.1937315941e+01,    2.9158032227e+02,    2.6775662231e+02,
    5.0451999664e+01,    2.7778082275e+02,    2.7972048950e+02,    2.6782263184e+02,    2.6862097168e+02,
    5.0455001831e+01,    5.1400872803e+02,    5.3694592285e+02,    2.0792121887e+02,    2.3940684509e+02,
    5.0457000732e+01,    6.5980126953e+02,    7.0096478271e+02,    1.4076220703e+02,    1.9770899963e+02,
    5.0459999084e+01,    6.5253448486e+02,    7.0208898926e+02,    8.9473670959e+01,    1.5676429749e+02,
    5.0462001801e+01,    5.0167742920e+02,    5.4876214600e+02,    5.8669692993e+01,    1.2018292999e+02,
    5.0465000153e+01,    2.3751737976e+02,    2.7037326050e+02,    8.2249641418e+01,    1.2046276093e+02,
    5.0466999054e+01,   -4.8099403381e+01,   -3.7047157288e+01,    1.6348014832e+02,    1.6772590637e+02,
    5.0470001221e+01,   -2.7878039551e+02,   -2.9098730469e+02,    2.2600990295e+02,    1.9701138306e+02,
    5.0472000122e+01,   -4.1135748291e+02,   -4.4058941650e+02,    1.8987866211e+02,    1.4053639221e+02,
    5.0474998474e+01,   -3.9720352173e+02,   -4.3218658447e+02,    7.1928985596e+01,    2.1133831024e+01,
    5.0477001190e+01,   -2.6805407715e+02,   -2.9766744995e+02,   -8.3201927185e+01,   -1.1924875641e+02,
