acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    2.2246999741e+01,    2.4473806763e+02,    2.6591607666e+02,   -9.5583435059e+01,   -5.2680561066e+01,
    2.2249000549e+01,    1.2409970856e+02,    1.6630989075e+02,   -3.9880012512e+01,    1.8664056778e+01,
    2.2252000809e+01,   -1.2547558784e+01,    3.8320583344e+01,    8.2108268738e+01,    1.3856072998e+02,
    2.2253999710e+01,   -1.3170193481e+02,   -8.4106460571e+01,    2.0486738586e+02,    2.4642779541e+02,
    2.2256999969e+01,   -2.0230639648e+02,   -1.6938983154e+02,    2.7134286499e+02,    2.8972647095e+02,
    2.2259000778e+01,   -2.1600590515e+02,   -2.0373771667e+02,    2.6661959839e+02,    2.6077145386e+02,
    2.2261999130e+01,   -1.5325524902e+02,   -1.6264762878e+02,    2.1743864441e+02,    1.9162705994e+02,
    2.2263999939e+01,   -4.1615280151e+01,   -6.8677612305e+01,    1.3612461853e+02,    9.8604057312e+01,
    2.2267000198e+01,    7.9538436890e+01,    4.3166046143e+01,    1.8970903397e+01,   -1.8471326828e+01,
    2.2268999100e+01,    1.8624787903e+02,    1.4921368408e+02,   -7.4318176270e+01,   -1.0336208344e+02,
    2.2271999359e+01,    2.6091659546e+02,    2.3276063538e+02,   -8.4156051636e+01,   -9.9166351318e+01,
    2.2274000168e+01,    2.8394192505e+02,    2.7148928833e+02,   -4.9182979584e+01,   -4.7074203491e+01,
    2.2277000427e+01,    2.4001811218e+02,    2.4779272461e+02,   -1.4475983620e+01,    6.1357188225e+00,
    2.2278999329e+01,    1.6584736633e+02,    1.9384149170e+02,    3.8295139313e+01,    7.4358184814e+01,
    2.2281999588e+01,    9.2164924622e+01,    1.3543949890e+02,    9.3068328857e+01,    1.3806550598e+02,
    2.2284000397e+01,    3.2404472351e+01,    8.3150764465e+01,    9.0247161865e+01,    1.3825027466e+02,
    2.2287000656e+01,    8.6433515549e+00,    5.5697570801e+01,    3.3258468628e+01,    7.6053993225e+01,
    2.2288999557e+01,    2.6478168488e+01,    6.0435859680e+01,   -3.1449508667e+01,   -1.3754630089e+00,
    2.2291999817e+01,    8.6775695801e+01,    1.0016775513e+02,   -5.4452850342e+01,   -4.4043498993e+01,
    2.2294000626e+01,    1.6300814819e+02,    1.5379010010e+02,   -3.2090847015e+01,   -4.3599800110e+01,
    2.2297000885e+01,    2.1866578674e+02,    1.9042240906e+02,    1.0729777813e-01,   -2.9354398727e+01,
    2.2298999786e+01,    2.3446615601e+02,    1.9421257019e+02,    2.2346906662e+01,   -1.7836910248e+01,
    2.2302000046e+01,    2.0552633667e+02,    1.6355047607e+02,    3.5059051514e+01,   -5.8201823235e+00,
    2.2304000854e+01,    1.4055499268e+02,    1.0586649323e+02,    1.2915034294e+01,   -1.9176200867e+01,
    2.2306999207e+01,    4.6047756195e+01,    2.6501239777e+01,   -6.8636314392e+01,   -8.2956855774e+01,
    2.2309000015e+01,   -5.2306415558e+01,   -5.3415534973e+01,   -1.7092384338e+02,   -1.6424995422e+02,
    2.2312000275e+01,   -1.2631339264e+02,   -1.1003947449e+02,   -2.3319340515e+02,   -2.0867660522e+02,
    2.2313999176e+01,   -1.7227864075e+02,   -1.4364108276e+02,   -2.5287330627e+02,   -2.1741349792e+02,
    2.2316999435e+01,   -1.8909686279e+02,   -1.5673924255e+02,   -2.3441844177e+02,   -1.9809562683e+02,
    2.2319000244e+01,   -1.7908636475e+02,   -1.5082424927e+02,   -1.7905157471e+02,   -1.5055741882e+02,
    2.2322000504e+01,   -1.5075300598e+02,   -1.3342533875e+02,   -1.0340233612e+02,   -8.9487945557e+01,
    2.2323999405e+01,   -1.2573603058e+02,   -1.2222376251e+02,   -4.8017105103e+01,   -5.0127334595e+01,
    2.2326999664e+01,   -1.1348697662e+02,   -1.2320144653e+02,   -3.3942798615e+01,   -4.9126594543e+01,
    2.2329000473e+01,   -1.0591293335e+02,   -1.2536038971e+02,   -4.4014026642e+01,   -6.6990814209e+01,
    2.2332000732e+01,   -9.5975753784e+01,   -1.1942850494e+02,   -5.6076087952e+01,   -8.0199890137e+01,
    2.2333999634e+01,   -8.3659286499e+01,   -1.0580186462e+02,   -6.6596588135e+01,   -8.6305938721e+01,
    2.2336999893e+01,   -7.3512657166e+01,   -8.9171005249e+01,   -8.2367111206e+01,   -9.2652984619e+01,
    2.2339000702e+01,   -6.1104324341e+01,   -6.7367835999e+01,   -8.1779167175e+01,   -8.1071182251e+01,
    2.2341999054e+01,   -3.4332050323e+01,   -3.0290443420e+01,   -3.7705253601e+01,   -2.7534093857e+01,
    2.2343999863e+01,    4.7072324753e+00,    1.7950880051e+01,    2.9472600937e+01,    4.6498260498e+01,
    2.2347000122e+01,    4.4178646088e+01,    6.3390598297e+01,    7.5306762695e+01,    9.6060585022e+01,
    2.2349000931e+01,    7.0174606323e+01,    9.1017028809e+01,    7.2253402710e+01,    9.3659721375e+01,
    2.2351999283e+01,    8.4243530273e+01,    1.0138706970e+02,    4.7815052032e+01,    6.5084358215e+01,
    2.2354000092e+01,    9.3644165039e+01,    1.0303717804e+02,    5.7529998779e+01,    6.5342933655e+01,
    2.2357000351e+01,    8.7984954834e+01,    8.6959732056e+01,    9.8229782104e+01,    9.2716194153e+01,
    2.2358999252e+01,    5.1717044830e+01,    4.0327587128e+01,    1.0044882965e+02,    8.2901702881e+01,
    2.2361999512e+01,    3.8133144379e+00,   -1.5124134064e+01,    8.7835433960e+01,    6.1992328644e+01,
    2.2364000320e+01,   -2.2452676773e+01,   -4.5010776520e+01,    1.2246174622e+02,    9.1425765991e+01,
    2.2367000580e+01,   -1.9000413895e+01,   -4.0055938721e+01,    1.7336216736e+02,    1.4288821411e+02,
    2.2368999481e+01,    4.0185427666e+00,   -1.1300202370e+01,    1.8102392578e+02,    1.5795207214e+02,
    2.2371999741e+01,    4.6617664337e+01,    4.0243938446e+01,    1.5366589355e+02,    1.4323466492e+02,
    2.2374000549e+01,    1.0185717773e+02,    1.0531918335e+02,    1.2761416626e+02,    1.3082035828e+02,
    2.2377000809e+01,    1.5428176880e+02,    1.6618630981e+02,    1.1852717590e+02,    1.3276809692e+02,
    2.2378999710e+01,    1.8201112366e+02,    1.9944335938e+02,    1.1417605591e+02,    1.3514852905e+02,
    2.2381999969e+01,    1.6375758362e+02,    1.8216687012e+02,    1.0547952271e+02,    1.2692813110e+02,
    2.2384000778e+01,    1.1154779816e+02,    1.2661484528e+02,    1.1318078613e+02,    1.2877462769e+02,
    2.2386999130e+01,    5.0899372101e+01,    5.8831462860e+01,    1.6678919983e+02,    1.7053225708e+02,
    2.2388999939e+01,    1.1085298061e+00,    6.7241388559e-01,    2.4158454895e+02,    2.3190351868e+02,
    2.2392000198e+01,   -3.4727886200e+01,   -4.2796733856e+01,    2.8073593140e+02,    2.6066690063e+02,
    2.2393999100e+01,   -5.6626495361e+01,   -7.0003807068e+01,    2.5945040894e+02,    2.3463842773e+02,
    2.2396999359e+01,   -5.1576011658e+01,   -6.5992904663e+01,    1.9625633240e+02,    1.7390803528e+02,
    2.2399000168e+01,   -1.7193758011e+01,   -2.8272251129e+01,    1.2390775299e+02,    1.0991299438e+02,
    2.2402000427e+01,    4.1128742218e+01,    3.7357582092e+01,    5.4216663361e+01,    5.3265472412e+01,
    2.2403999329e+01,    1.0333615875e+02,    1.0869883728e+02,   -1.8461891174e+01,   -4.3864398003e+00,
    2.2406999588e+01,    1.5262629700e+02,    1.6684440613e+02,   -6.2791027069e+01,   -3.5942596436e+01,
    2.2409000397e+01,    1.7590599060e+02,    1.9697615051e+02,   -5.9361648560e+01,   -2.5132663727e+01,
    2.2412000656e+01,    1.4874818420e+02,    1.7254087830e+02,   -9.4898471832e+00,    2.3613487244e+01,
    2.2413999557e+01,    6.0101879120e+01,    8.1463478088e+01,    4.3372108459e+01,    6.7364173889e+01,
    2.2416999817e+01,   -7.6558517456e+01,   -6.3482685089e+01,    6.4252906799e+01,    7.2593750000e+01,
    2.2419000626e+01,   -2.1274424744e+02,   -2.1132563782e+02,    4.1816455841e+01,    3.3029842377e+01,
    2.2422000885e+01,   -2.8382687378e+02,   -2.9364541626e+02,   -7.0816316605e+00,   -2.8722682953e+01,
    2.2423999786e+01,   -2.6003976440e+02,   -2.7696957397e+02,   -3.7499557495e+01,   -6.4733993530e+01,
    2.2427000046e+01,   -1.4317572021e+02,   -1.6095515442e+02,   -4.9455718994e+01,   -7.2823867798e+01,
    2.2429000854e+01,    8.4956388474e+00,   -5.3627977371e+00,   -9.4098136902e+01,   -1.0565954590e+02,
    2.2431999207e+01,    1.4034640503e+02,    1.3361299133e+02,   -1.8352549744e+02,   -1.7853874207e+02,
    2.2434000015e+01,    2.2538726807e+02,    2.2691772461e+02,   -2.5375962830e+02,   -2.3364950562e+02,
    2.2437000275e+01,    2.4497787476e+02,    2.5484530640e+02,   -2.4674928284e+02,   -2.1754084778e+02,
    2.2438999176e+01,    1.9138774109e+02,    2.0800640869e+02,   -2.1358528137e+02,   -1.8117892456e+02,
    2.2441999435e+01,    6.4643730164e+01,    8.4041419983e+01,   -1.9371347046e+02,   -1.6481556702e+02,
    2.2444000244e+01,   -8.0636909485e+01,   -6.3397472382e+01,   -1.5334494019e+02,   -1.3493063354e+02,
    2.2447000504e+01,   -2.0062245178e+02,   -1.9142187500e+02,   -8.4842575073e+01,   -8.3373283386e+01,
    2.2448999405e+01,   -2.9249258423e+02,   -2.9531454468e+02,   -5.4708423615e+01,   -7.1448257446e+01,
    2.2451999664e+01,   -3.4396246338e+02,   -3.6011206055e+02,   -1.1459008026e+02,   -1.4506085205e+02,
    2.2454000473e+01,   -3.3753128052e+02,   -3.6448168945e+02,   -2.1564773560e+02,   -2.5277339172e+02,
    2.2457000732e+01,   -2.4350323486e+02,   -2.7476391602e+02,   -2.7261981201e+02,   -3.0767935181e+02,
    2.2458999634e+01,   -8.8757217407e+01,   -1.1680623627e+02,   -2.8020056152e+02,   -3.0475054932e+02,
    2.2461999893e+01,    7.6249618530e+01,    5.8930343628e+01,   -2.5739990234e+02,   -2.6415612793e+02,
    2.2464000702e+01,    1.9813342285e+02,    1.9515962219e+02,   -2.0895843506e+02,   -1.9677035522e+02,
    2.2466999054e+01,    2.3681254578e+02,    2.4770954895e+02,   -1.0178031921e+02,   -7.6968086243e+01,
    2.2468999863e+01,    1.8443197632e+02,    2.0494245911e+02,    2.8535514832e+01,    5.6808578491e+01,
    2.2472000122e+01,    3.8657558441e+01,    6.1235019684e+01,    9.9723022461e+01,    1.2227107239e+02,
    2.2474000931e+01,   -1.4425344849e+02,   -1.2707775116e+02,    9.4432823181e+01,    1.0513498688e+02,
    2.2476999283e+01,   -2.7898483276e+02,   -2.7437200928e+02,    5.8503620148e+01,    5.2904090881e+01,
    2.2479000092e+01,   -3.1906597900e+02,   -3.3043887329e+02,    2.0868551254e+01,   -9.3832778931e-01,
    2.2482000351e+01,   -2.4626881409e+02,   -2.7336093140e+02,    1.7900539637e+00,   -3.2419467926e+01,
    2.2483999252e+01,   -9.5243331909e+01,   -1.3412577820e+02,    2.9719541550e+01,   -1.1858864784e+01,
    2.2486999512e+01,    9.3820365906e+01,    5.1122871399e+01,    1.0621792603e+02,    6.4836547852e+01,
    2.2489000320e+01,    2.6668563843e+02,    2.2914936829e+02,    1.9176910400e+02,    1.5875152588e+02,
    2.2492000580e+01,    3.6876055908e+02,    3.4633081055e+02,    2.4234754944e+02,    2.2657211304e+02,
    2.2493999481e+01,    3.8463458252e+02,    3.8318914795e+02,    2.5406767273e+02,    2.5976150513e+02,
    2.2496999741e+01,    3.0686941528e+02,    3.2793283081e+02,    2.3497462463e+02,    2.6121514893e+02,
    2.2499000549e+01,    1.7842660522e+02,    2.1822396851e+02,    2.0854359436e+02,    2.4969154358e+02,
    2.2502000809e+01,    3.4754699707e+01,    8.3279457092e+01,    1.5738023376e+02,    2.0370410156e+02,
    2.2503999710e+01,   -8.7293800354e+01,   -4.1688400269e+01,    8.6192871094e+01,    1.2762351990e+02,
    2.2506999969e+01,   -1.5233549500e+02,   -1.2147126007e+02,    4.5504543304e+01,    7.0949790955e+01,
    2.2509000778e+01,   -1.6225769043e+02,   -1.5225692749e+02,    5.0190750122e+01,    5.3575935364e+01,
    2.2511999130e+01,   -1.1796410370e+02,   -1.2947218323e+02,    9.4856674194e+01,    7.5851417542e+01,
    2.2513999939e+01,   -4.0161487579e+01,   -6.8342819214e+01,    1.5514212036e+02,    1.1925602722e+02,
    2.2517000198e+01,    4.7173812866e+01,    1.2606991768e+01,    1.9061940002e+02,    1.4975416565e+02,
    2.2518999100e+01,    1.2458039856e+02,    9.4882362366e+01,    1.7405972290e+02,    1.4155737305e+02,
    2.2521999359e+01,    1.8207997131e+02,    1.6923838806e+02,    1.0946177673e+02,    9.8862129211e+01,
    2.2524000168e+01,    2.1499401855e+02,    2.2618440247e+02,    2.4926401138e+01,    4.3461299896e+01,
    2.2527000427e+01,    1.8968510437e+02,    2.2589729309e+02,   -8.5769950867e+01,   -3.8169284821e+01,
    2.2528999329e+01,    1.0277775574e+02,    1.5755070496e+02,   -1.8513581848e+02,   -1.1788011169e+02,
    2.2531999588e+01,   -4.4204128265e+01,    1.5557200432e+01,   -2.3215660095e+02,   -1.6362962341e+02,
    2.2534000397e+01,   -2.2150654602e+02,   -1.7082621765e+02,   -2.3211730957e+02,   -1.7984150696e+02,
    2.2537000656e+01,   -3.7247650146e+02,   -3.4440948486e+02,   -1.6978886414e+02,   -1.4923542786e+02,
    2.2538999557e+01,   -4.5430093384e+02,   -4.5501162720e+02,   -6.8196365356e+01,   -8.4714370728e+01,
    2.2541999817e+01,   -4.2808889771e+02,   -4.5582049561e+02,    3.5131256104e+01,   -1.2637491226e+01,
    2.2544000626e+01,   -3.0241983032e+02,   -3.4881259155e+02,    1.1579113770e+02,    5.0078010559e+01,
    2.2547000885e+01,   -1.0858573151e+02,   -1.6008476257e+02,    1.3863098145e+02,    7.3986404419e+01,
    2.2548999786e+01,    9.0674972534e+01,    4.6192871094e+01,    1.0610812378e+02,    5.7664539337e+01,
    2.2552000046e+01,    2.3457820129e+02,    2.0705552673e+02,    4.2064270020e+01,    1.9502906799e+01,
    2.2554000854e+01,    2.8920874023e+02,    2.8244515991e+02,   -4.2688285828e+01,   -3.7681758881e+01,
    2.2556999207e+01,    2.3951206970e+02,    2.5244363403e+02,   -1.3137304688e+02,   -1.0336985016e+02,
    2.2559000015e+01,    1.3282756042e+02,    1.6006573486e+02,   -1.7100801086e+02,   -1.2966816711e+02,
    2.2562000275e+01,    9.0407772064e+00,    4.1190544128e+01,   -1.3794566345e+02,   -9.6759559631e+01,
    2.2563999176e+01,   -9.9319328308e+01,   -7.1396896362e+01,   -6.9412384033e+01,   -3.9004627228e+01,
    2.2566999435e+01,   -1.6125091553e+02,   -1.4697251892e+02,    1.1618659973e+01,    2.2212236404e+01,
    2.2569000244e+01,   -1.7571784973e+02,   -1.8039987183e+02,    6.8778610229e+01,    5.6272758484e+01,
    2.2572000504e+01,   -1.3332342529e+02,   -1.5735636902e+02,    9.0184844971e+01,    5.7096534729e+01,
    2.2573999405e+01,   -4.0056011200e+01,   -7.8624275208e+01,    1.1969893646e+02,    7.1987739563e+01,
    2.2576999664e+01,    7.7230903625e+01,    3.3580879211e+01,    1.3751448059e+02,    8.6082687378e+01,
    2.2579000473e+01,    1.8192634583e+02,    1.4247203064e+02,    1.0401048279e+02,    6.0461215973e+01,
    2.2582000732e+01,    2.5449998474e+02,    2.2808686829e+02,    4.2102840424e+01,    1.6429277420e+01,
    2.2583999634e+01,    2.9207461548e+02,    2.8379406738e+02,   -5.4976987839e+00,   -8.9732208252e+00,
    2.2586999893e+01,    2.8251379395e+02,    2.9381234741e+02,   -3.5699035645e+01,   -1.6811130524e+01,
    2.2589000702e+01,    2.3475035095e+02,    2.6266186523e+02,   -6.0321086884e+01,   -2.2949377060e+01,
    2.2591999054e+01,    1.5986579895e+02,    1.9684582520e+02,   -6.7517654419e+01,   -2.0734701157e+01,
    2.2593999863e+01,    8.0707328796e+01,    1.1806452942e+02,   -5.1626144409e+01,   -5.6781382561e+00,
    2.2597000122e+01,    1.9479345322e+01,    4.7521064758e+01,   -1.9741394043e+01,    1.4642794609e+01,
    2.2599000931e+01,   -1.7114282608e+01,   -4.4045076370e+00,    9.3049316406e+00,    2.5964139938e+01,
    2.2601999283e+01,   -1.2336037636e+01,   -1.6954130173e+01,    4.2058330536e+01,    3.9028175354e+01,
    2.2604000092e+01,    3.0432222366e+01,    1.1263597488e+01,    8.2243507385e+01,    6.2511550903e+01,
    2.2607000351e+01,    9.3754806519e+01,    6.7544296265e+01,    1.0317256165e+02,    7.5435211182e+01,
    2.2608999252e+01,    1.6170349121e+02,    1.3704884338e+02,    1.1426343536e+02,    8.7961540222e+01,
    2.2611999512e+01,    2.1780419922e+02,    2.0327075195e+02,    1.2146907806e+02,    1.0580638123e+02,
    2.2614000320e+01,    2.2922467041e+02,    2.2930546570e+02,    6.4097915649e+01,    6.5861000061e+01,
    2.2617000580e+01,    1.6584603882e+02,    1.8102148438e+02,   -8.8209037781e+01,   -6.5894943237e+01,
    2.2618999481e+01,    5.8629329681e+01,    8.5382858276e+01,   -2.4153108215e+02,   -2.0296284485e+02,
    2.2621999741e+01,   -6.2518283844e+01,   -3.0786466599e+01,   -3.2103265381e+02,   -2.7626239014e+02,
    2.2624000549e+01,   -1.8536994934e+02,   -1.5558773804e+02,   -3.4367407227e+02,   -3.0256661987e+02,
    2.2627000809e+01,   -2.9531326294e+02,   -2.7499969482e+02,   -3.0745901489e+02,   -2.8069583130e+02,
    2.2628999710e+01,   -3.6589208984e+02,   -3.5953228760e+02,   -1.9502976990e+02,   -1.9018359375e+02,
    2.2631999969e+01,   -3.7381372070e+02,   -3.8229571533e+02,   -2.5854270935e+01,   -4.5251033783e+01,
    2.2634000778e+01,   -3.3415441895e+02,   -3.5452563477e+02,    1.1324584198e+02,    7.4947532654e+01,
    2.2636999130e+01,   -2.7079882812e+02,   -2.9668475342e+02,    1.2489781189e+02,    8.0473983765e+01,
    2.2638999939e+01,   -2.0988217163e+02,   -2.3438722229e+02,    7.9576864243e+00,   -2.9534069061e+01,
    2.2642000198e+01,   -1.5339804077e+02,   -1.6979196167e+02,   -1.4869157410e+02,   -1.6963610840e+02,
    2.2643999100e+01,   -1.0894250488e+02,   -1.1402323914e+02,   -2.7295196533e+02,   -2.7463088989e+02,
    2.2646999359e+01,   -1.0607268524e+02,   -1.0049742889e+02,   -3.7264697266e+02,   -3.5696511841e+02,
    2.2649000168e+01,   -1.4266838074e+02,   -1.3043244934e+02,   -4.2973837280e+02,   -4.0336209106e+02,
    2.2652000427e+01,   -1.9710235596e+02,   -1.8448329163e+02,   -3.7770935059e+02,   -3.5249667358e+02,
    2.2653999329e+01,   -2.4989329529e+02,   -2.4152842712e+02,   -2.3928187561e+02,   -2.2452777100e+02,
    2.2656999588e+01,   -2.9286355591e+02,   -2.9142456055e+02,   -6.7133247375e+01,   -6.8364196777e+01,
    2.2659000397e+01,   -3.2381256104e+02,   -3.2968081665e+02,    7.4145294189e+01,    5.6647457123e+01,
    2.2662000656e+01,   -3.2562274170e+02,   -3.3839236450e+02,    1.4098886108e+02,    1.1048312378e+02,
    2.2663999557e+01,   -2.8466903687e+02,   -3.0339651489e+02,    1.3684053040e+02,    9.8468360901e+01,
    2.2666999817e+01,   -1.9000228882e+02,   -2.1183099365e+02,    7.8233917236e+01,    3.9735580444e+01,
    2.2669000626e+01,   -6.0827232361e+01,   -8.1813598633e+01,   -2.6664569974e-01,   -3.1521224976e+01,
    2.2672000885e+01,    7.7470520020e+01,    6.1364257812e+01,   -4.7218170166e+01,   -6.6225227356e+01,
    2.2673999786e+01,    1.9914033508e+02,    1.8989710999e+02,   -2.6082822800e+01,   -3.2641716003e+01,
    2.2677000046e+01,    2.7200311279e+02,    2.6935443115e+02,    5.2996189117e+01,    5.5863662720e+01,
    2.2679000854e+01,    2.8213925171e+02,    2.8378143311e+02,    1.4212313843e+02,    1.4995445251e+02,
    2.2681999207e+01,    2.2448410034e+02,    2.2747839355e+02,    2.0478570557e+02,    2.1288206482e+02,
    2.2684000015e+01,    1.2347348022e+02,    1.2617124176e+02,    2.1161642456e+02,    2.1793695068e+02,
    2.2687000275e+01,    2.1160520554e+01,    2.3052629471e+01,    1.6971475220e+02,    1.7386271667e+02,
    2.2688999176e+01,   -3.9562507629e+01,   -3.7957439423e+01,    1.2612881470e+02,    1.2845101929e+02,
    2.2691999435e+01,   -2.7010774612e+01,   -2.4645421982e+01,    1.0408936310e+02,    1.0583538055e+02,
    2.2694000244e+01,    5.2868076324e+01,    5.6461132050e+01,    1.0961071014e+02,    1.1190608215e+02,
    2.2697000504e+01,    1.7425454712e+02,    1.7907936096e+02,    1.1390856934e+02,    1.1858080292e+02,
    2.2698999405e+01,    2.9085516357e+02,    2.9733926392e+02,    1.0083665466e+02,    1.0978839874e+02,
    2.2701999664e+01,    3.5781649780e+02,    3.6664483643e+02,    9.1153327942e+01,    1.0452697754e+02,
    2.2704000473e+01,    3.5084402466e+02,    3.6204269409e+02,    7.6746536255e+01,    9.3357765198e+01,
    2.2707000732e+01,    2.5489579773e+02,    2.6743652344e+02,    3.1204898834e+01,    4.9305778503e+01,
    2.2708999634e+01,    1.1216545868e+02,    1.2420703125e+02,   -6.0642919540e+00,    1.0148902893e+01,
