acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.9200000763e-01,   -4.6747192740e-01,   -8.1999153137e+01,    4.5804434204e+02,    5.4201708984e+02,
    5.9399998188e-01,    6.8424493408e+02,    6.2856536865e+02,    1.8697204590e+02,    2.3016220093e+02,
    5.9700000286e-01,    1.0880118408e+03,    1.0613070068e+03,    7.1338142395e+01,    7.6891586304e+01,
    5.9899997711e-01,    9.1765081787e+02,    9.2140740967e+02,    2.3119656372e+02,    2.1171101379e+02,
    6.0199999809e-01,    1.2121611023e+02,    1.5238624573e+02,    6.6488714600e+02,    6.3860253906e+02,
    6.0399997234e-01,   -9.9466894531e+02,   -9.4367572021e+02,    1.1216606445e+03,    1.1018723145e+03,
    6.0699999332e-01,   -1.9769687500e+03,   -1.9203331299e+03,    1.2294135742e+03,    1.2217750244e+03,
    6.0900002718e-01,   -2.4448835449e+03,   -2.3970834961e+03,    7.9135473633e+02,    7.9199938965e+02,
    6.1199998856e-01,   -2.1705251465e+03,   -2.1443293457e+03,   -2.5726382446e+02,   -2.5876055908e+02,
    6.1400002241e-01,   -1.3246903076e+03,   -1.3244768066e+03,   -1.6325841064e+03,   -1.6467103271e+03,
    6.1699998379e-01,   -1.8285365295e+02,   -2.0327655029e+02,   -2.9566750488e+03,   -2.9916499023e+03,
    6.1900001764e-01,    8.0542431641e+02,    7.7814868164e+02,   -3.8861555176e+03,   -3.9448801270e+03,
    6.2199997902e-01,    1.1643802490e+03,    1.1516245117e+03,   -4.1174448242e+03,   -4.1968115234e+03,
    6.2400001287e-01,    7.6309033203e+02,    7.8253613281e+02,   -3.7024426270e+03,   -3.7951567383e+03,
    6.2699997425e-01,   -3.9454693604e+02,   -3.3255789185e+02,   -2.7222338867e+03,   -2.8162285156e+03,
    6.2900000811e-01,   -1.8969466553e+03,   -1.7968835449e+03,   -1.4410451660e+03,   -1.5223085938e+03,
    6.3200002909e-01,   -3.0713613281e+03,   -2.9590854492e+03,   -1.3803540039e+02,   -1.8781338501e+02,
    6.3400000334e-01,   -3.4364533691e+03,   -3.3473676758e+03,    9.2903985596e+02,    9.2740417480e+02,
    6.3700002432e-01,   -2.7001689453e+03,   -2.6737019043e+03,    1.4993774414e+03,    1.5582531738e+03,
    6.3899999857e-01,   -1.1846734619e+03,   -1.2422783203e+03,    1.6427783203e+03,    1.7639237061e+03,
    6.4200001955e-01,    7.7624212646e+02,    6.3485839844e+02,    1.4441137695e+03,    1.6147031250e+03,
    6.4399999380e-01,    2.5927822266e+03,    2.3914475098e+03,    1.1324340820e+03,    1.3291826172e+03,
    6.4700001478e-01,    3.6546442871e+03,    3.4411052246e+03,    8.9039807129e+02,    1.0779549561e+03,
    6.4899998903e-01,    3.7141953125e+03,    3.5377060547e+03,    7.7451684570e+02,    9.1965203857e+02,
    6.5200001001e-01,    2.6218125000e+03,    2.5308059082e+03,    8.7631372070e+02,    9.4800360107e+02,
    6.5399998426e-01,    7.9637402344e+02,    8.1541656494e+02,    1.1716759033e+03,    1.1545589600e+03,
    6.5700000525e-01,   -1.1313481445e+03,   -1.0071703491e+03,    1.5930544434e+03,    1.4895361328e+03,
    6.5899997950e-01,   -2.3498708496e+03,   -2.1562893066e+03,    1.9243259277e+03,    1.7548695068e+03,
    6.6200000048e-01,   -2.0499250488e+03,   -1.8526640625e+03,    1.9078529053e+03,    1.7115546875e+03,
    6.6399997473e-01,   -4.7790307617e+02,   -3.3423498535e+02,    1.5628925781e+03,    1.3800312500e+03,
    6.6699999571e-01,    1.1836876221e+03,    1.2434099121e+03,    1.0817100830e+03,    9.5308166504e+02,
    6.6900002956e-01,    1.9995307617e+03,    1.9803117676e+03,    5.9878167725e+02,    5.4598095703e+02,
    6.7199999094e-01,    2.3398649902e+03,    2.2581018066e+03,   -5.7817211151e+01,   -3.3990146637e+01,
    6.7400002480e-01,    3.1558500977e+03,    3.0261035156e+03,   -1.0232882690e+03,   -9.4393469238e+02,
    6.7699998617e-01,    4.0335341797e+03,    3.8939226074e+03,   -1.9770690918e+03,   -1.8827586670e+03,
    6.7900002003e-01,    3.7754633789e+03,    3.6828671875e+03,   -2.4569257812e+03,   -2.3879411621e+03,
    6.8199998140e-01,    2.2965773926e+03,    2.3022866211e+03,   -2.2272668457e+03,   -2.2195661621e+03,
    6.8400001526e-01,    1.0397344971e+03,    1.1471594238e+03,   -1.6088319092e+03,   -1.6771534424e+03,
    6.8699997663e-01,    9.2300262451e+02,    1.0971188965e+03,   -8.5663690186e+02,   -9.9412225342e+02,
    6.8900001049e-01,    1.2726094971e+03,    1.4756519775e+03,   -3.1083057404e+01,   -2.1132499695e+02,
    6.9199997187e-01,    1.1158666992e+03,    1.3135009766e+03,    8.4848010254e+02,    6.6983197021e+02,
    6.9400000572e-01,    2.8289678955e+02,    4.4765261841e+02,    1.6852972412e+03,    1.5518223877e+03,
    6.9700002670e-01,   -6.1112524414e+02,   -5.1450469971e+02,    2.1557832031e+03,    2.1076711426e+03,
    6.9900000095e-01,   -1.2653863525e+03,   -1.2573697510e+03,    2.1416813965e+03,    2.1953754883e+03,
    7.0200002193e-01,   -1.5566325684e+03,   -1.6376160889e+03,    1.5181809082e+03,    1.6623909912e+03,
    7.0399999619e-01,   -1.3137360840e+03,   -1.4667315674e+03,    4.4175942993e+02,    6.4198162842e+02,
    7.0700001717e-01,   -3.9802279663e+02,   -5.8943505859e+02,   -8.4423638916e+02,   -6.4200994873e+02,
    7.0899999142e-01,    7.2121813965e+02,    5.3063500977e+02,   -1.9217829590e+03,   -1.7637197266e+03,
    7.1200001240e-01,    1.3580493164e+03,    1.2153649902e+03,   -2.2885302734e+03,   -2.2092631836e+03,
    7.1399998665e-01,    1.1800474854e+03,    1.1157482910e+03,   -1.8524750977e+03,   -1.8593044434e+03,
    7.1700000763e-01,    1.9737649536e+02,    2.2107743835e+02,   -6.7355377197e+02,   -7.5023413086e+02,
    7.1899998188e-01,   -1.2200614014e+03,   -1.1217449951e+03,    8.4600787354e+02,    7.2896545410e+02,
    7.2200000286e-01,   -2.6811286621e+03,   -2.5424943848e+03,    2.2935615234e+03,    2.1758356934e+03,
    7.2399997711e-01,   -3.8145463867e+03,   -3.6744458008e+03,    3.2904233398e+03,    3.2040727539e+03,
    7.2699999809e-01,   -4.1607446289e+03,   -4.0643022461e+03,    3.4592111816e+03,    3.4298400879e+03,
    7.2899997234e-01,   -3.6285876465e+03,   -3.6065871582e+03,    2.8406520996e+03,    2.8771901855e+03,
    7.3199999332e-01,   -2.1203835449e+03,   -2.1894099121e+03,    1.5103487549e+03,    1.6066088867e+03,
    7.3400002718e-01,   -8.4299789429e+01,   -2.3596115112e+02,   -1.4085086060e+02,   -4.8022894859e+00,
    7.3699998856e-01,    1.7060231934e+03,    1.5112275391e+03,   -1.6349488525e+03,   -1.4925306396e+03,
    7.3900002241e-01,    2.5911391602e+03,    2.4050656738e+03,   -2.5886499023e+03,   -2.4714357910e+03,
    7.4199998379e-01,    2.2573088379e+03,    2.1357783203e+03,   -2.6568723145e+03,   -2.5926503906e+03,
    7.4400001764e-01,    1.2874346924e+03,    1.2575915527e+03,   -1.9951538086e+03,   -1.9951105957e+03,
    7.4699997902e-01,    1.9080191040e+02,    2.5295393372e+02,   -7.9024932861e+02,   -8.5036431885e+02,
    7.4900001287e-01,   -7.4102661133e+02,   -6.0732733154e+02,    5.4520410156e+02,    4.4070507812e+02,
    7.5199997425e-01,   -1.3231750488e+03,   -1.1553623047e+03,    1.5506204834e+03,    1.4265804443e+03,
    7.5400000811e-01,   -1.3619550781e+03,   -1.2003497314e+03,    1.9192159424e+03,    1.7990579834e+03,
    7.5700002909e-01,   -6.8617071533e+02,   -5.7397381592e+02,    1.4267419434e+03,    1.3345313721e+03,
    7.5900000334e-01,    3.5352645874e+02,    3.9317190552e+02,    3.4808850098e+02,    2.9901065063e+02,
    7.6200002432e-01,    1.2782321777e+03,    1.2432047119e+03,   -9.2307745361e+02,   -9.2019775391e+02,
    7.6399999857e-01,    1.7445179443e+03,    1.6520510254e+03,   -1.9202778320e+03,   -1.8664769287e+03,
    7.6700001955e-01,    1.5517058105e+03,    1.4346693115e+03,   -2.2972734375e+03,   -2.2046882324e+03,
    7.6899999380e-01,    7.8467944336e+02,    6.7584161377e+02,   -2.0567204590e+03,   -1.9437465820e+03,
    7.7200001478e-01,   -3.3844927979e+02,   -4.0940872192e+02,   -1.3287301025e+03,   -1.2214652100e+03,
    7.7399998903e-01,   -1.3594357910e+03,   -1.3813408203e+03,   -5.0490792847e+02,   -4.2496649170e+02,
    7.7700001001e-01,   -1.8898686523e+03,   -1.8688924561e+03,    7.2464065552e+01,    1.0935695648e+02,
    7.7899998426e-01,   -1.8369278564e+03,   -1.7914822998e+03,    2.6383776855e+02,    2.5578561401e+02,
    7.8200000525e-01,   -1.2916339111e+03,   -1.2465838623e+03,    4.1707305908e+01,   -3.4399071336e-01,
    7.8399997950e-01,   -5.8832745361e+02,   -5.6166021729e+02,   -4.0655813599e+02,   -4.6513079834e+02,
    7.8700000048e-01,   -1.0145462036e+01,   -1.2799213409e+01,   -9.0896978760e+02,   -9.6158032227e+02,
    7.8899997473e-01,    3.0150500488e+02,    2.6868405151e+02,   -1.3052301025e+03,   -1.3347972412e+03,
    7.9199999571e-01,    3.2591192627e+02,    2.6931658936e+02,   -1.4864705811e+03,   -1.4814744873e+03,
    7.9400002956e-01,    2.0738825989e+02,    1.3716705322e+02,   -1.4550316162e+03,   -1.4152325439e+03,
    7.9699999094e-01,   -1.1142454147e+01,   -7.8582778931e+01,   -1.1727227783e+03,   -1.1098474121e+03,
    7.9900002480e-01,   -2.0256690979e+02,   -2.5332391357e+02,   -6.9495483398e+02,   -6.2604370117e+02,
    8.0199998617e-01,   -1.4593910217e+02,   -1.7221443176e+02,   -5.1374008179e+01,    4.7964706421e+00,
    8.0400002003e-01,    2.0388533020e+02,    2.0242385864e+02,    6.5588171387e+02,    6.8649133301e+02,
    8.0699998140e-01,    6.9719525146e+02,    7.1858679199e+02,    1.3129409180e+03,    1.3089504395e+03,
    8.0900001526e-01,    1.2241715088e+03,    1.2629990234e+03,    1.8138334961e+03,    1.7746068115e+03,
    8.1199997663e-01,    1.7188317871e+03,    1.7653179932e+03,    2.0623823242e+03,    1.9960764160e+03,
    8.1400001049e-01,    2.0374266357e+03,    2.0847585449e+03,    2.0978117676e+03,    2.0159201660e+03,
    8.1699997187e-01,    1.9367864990e+03,    1.9844647217e+03,    2.0082485352e+03,    1.9234107666e+03,
    8.1900000572e-01,    1.3658299561e+03,    1.4196562500e+03,    1.9264042969e+03,    1.8460279541e+03,
    8.2200002670e-01,    6.5296984863e+02,    7.1460620117e+02,    1.8149963379e+03,    1.7438843994e+03,
    8.2400000095e-01,    1.1352871704e+02,    1.7774533081e+02,    1.5682994385e+03,    1.5094638672e+03,
    8.2700002193e-01,   -2.7696850586e+02,   -2.1664176941e+02,    1.1700744629e+03,    1.1260058594e+03,
    8.2899999619e-01,   -6.7089813232e+02,   -6.1590533447e+02,    7.6375408936e+02,    7.3369805908e+02,
    8.3200001717e-01,   -8.4793206787e+02,   -8.0142956543e+02,    4.3937106323e+02,    4.1985128784e+02,
    8.3399999142e-01,   -5.9939050293e+02,   -5.6928784180e+02,    2.0356695557e+02,    1.9376808167e+02,
    8.3700001240e-01,   -3.1435223389e+02,   -3.0557327271e+02,    6.1033107758e+01,    6.5533493042e+01,
    8.3899998665e-01,   -5.0405664062e+02,   -5.1291931152e+02,   -8.7745445251e+01,   -6.4433883667e+01,
    8.4200000763e-01,   -9.0616070557e+02,   -9.2886730957e+02,   -4.5261892700e+02,   -4.1329629517e+02,
    8.4399998188e-01,   -1.0571352539e+03,   -1.0908659668e+03,   -1.0266787109e+03,   -9.8171472168e+02,
    8.4700000286e-01,   -6.8957098389e+02,   -7.2983197021e+02,   -1.6227503662e+03,   -1.5864879150e+03,
    8.4899997711e-01,   -4.8541046143e+01,   -8.8625526428e+01,   -2.0108697510e+03,   -1.9916192627e+03,
    8.5199999809e-01,    2.4459288025e+02,    2.1604374695e+02,   -1.9267183838e+03,   -1.9214895020e+03,
    8.5399997234e-01,    2.5357171631e+02,    2.3847792053e+02,   -1.4058088379e+03,   -1.4025698242e+03,
    8.5699999332e-01,    7.2978405762e+02,    7.1544818115e+02,   -6.8634417725e+02,   -6.7422930908e+02,
    8.5900002718e-01,    1.5384989014e+03,    1.5181549072e+03,    2.1283208847e+01,    4.4149528503e+01,
    8.6199998856e-01,    1.5094123535e+03,    1.4988116455e+03,    7.2399346924e+02,    7.5339019775e+02,
    8.6400002241e-01,    4.7890832520e+02,    4.9453756714e+02,    1.2708673096e+03,    1.3009564209e+03,
    8.6699998379e-01,   -4.6032162476e+02,   -4.2701443481e+02,    1.3170987549e+03,    1.3439095459e+03,
    8.6900001764e-01,   -5.7174908447e+02,   -5.4267077637e+02,    8.5618707275e+02,    8.7763281250e+02,
    8.7199997902e-01,   -4.7511590576e+02,   -4.5675424194e+02,    1.9921710205e+02,    2.1087953186e+02,
    8.7400001287e-01,   -6.1918231201e+02,   -6.0434240723e+02,   -2.7789819336e+02,   -2.8078057861e+02,
    8.7699997425e-01,   -4.2789581299e+02,   -4.1837322998e+02,   -4.2901608276e+02,   -4.4700430298e+02,
    8.7900000811e-01,    4.6820269775e+02,    4.5998828125e+02,   -3.0327368164e+02,   -3.2849066162e+02,
    8.8200002909e-01,    1.6932434082e+03,    1.6594898682e+03,    2.8702795029e+01,    8.8666210175e+00,
    8.8400000334e-01,    2.3172749023e+03,    2.2686093750e+03,    4.2669076538e+02,    4.1940957642e+02,
    8.8700002432e-01,    1.8199555664e+03,    1.7811737061e+03,    7.5755957031e+02,    7.6081024170e+02,
    8.8899999857e-01,    7.0144775391e+02,    6.9088287354e+02,    8.9698828125e+02,    9.0079351807e+02,
    8.9200001955e-01,   -5.3288732910e+02,   -5.0602987671e+02,    8.0715661621e+02,    7.9771057129e+02,
    8.9399999380e-01,   -1.8276951904e+03,   -1.7609052734e+03,    6.0964007568e+02,    5.7827856445e+02,
    8.9700001478e-01,   -2.9532597656e+03,   -2.8591442871e+03,    3.5336422729e+02,    3.0303552246e+02,
    8.9899998903e-01,   -3.2157548828e+03,   -3.1257758789e+03,   -1.5447969437e+01,   -7.1687271118e+01,
    9.0200001001e-01,   -2.1355600586e+03,   -2.0923134766e+03,   -5.5955523682e+02,   -6.0270867920e+02,
    9.0399998426e-01,   -5.0800967407e+02,   -5.3076916504e+02,   -1.1160737305e+03,   -1.1324285889e+03,
    9.0700000525e-01,    5.8018157959e+02,    5.0167871094e+02,   -1.4398928223e+03,   -1.4217943115e+03,
    9.0899997950e-01,    6.5504003906e+02,    5.4698901367e+02,   -1.4427720947e+03,   -1.3899724121e+03,
    9.1200000048e-01,   -2.9606283569e+02,   -4.0351589966e+02,   -1.1138370361e+03,   -1.0304534912e+03,
    9.1399997473e-01,   -1.8049260254e+03,   -1.8922282715e+03,   -6.0404217529e+02,   -4.9722610474e+02,
    9.1699999571e-01,   -3.2731711426e+03,   -3.3304682617e+03,   -1.4846504211e+02,   -3.3879356384e+01,
    9.1900002956e-01,   -3.9960000000e+03,   -4.0282800293e+03,    2.8897929192e+00,    1.0660504913e+02,
    9.2199999094e-01,   -3.6787475586e+03,   -3.6964404297e+03,   -2.8621649170e+02,   -2.1537704468e+02,
    9.2400002480e-01,   -2.5307458496e+03,   -2.5436335449e+03,   -9.3026123047e+02,   -9.0689593506e+02,
    9.2699998617e-01,   -2.7106799316e+02,   -2.9716925049e+02,   -1.8853957520e+03,   -1.9139698486e+03,
    9.2900002003e-01,    3.0409226074e+03,    2.9816079102e+03,   -2.9159235840e+03,   -2.9870344238e+03,
    9.3199998140e-01,    6.0146054688e+03,    5.9264648438e+03,   -3.3799150391e+03,   -3.4698986816e+03,
    9.3400001526e-01,    7.0624008789e+03,    6.9791704102e+03,   -2.7954111328e+03,   -2.8783613281e+03,
    9.3699997663e-01,    5.6721499023e+03,    5.6369277344e+03,   -1.0243450928e+03,   -1.0763477783e+03,
    9.3900001049e-01,    3.3021833496e+03,    3.3309736328e+03,    1.2711848145e+03,    1.2592027588e+03,
    9.4199997187e-01,    1.1489968262e+03,    1.2334523926e+03,    3.4118527832e+03,    3.4346862793e+03,
    9.4400000572e-01,   -7.2898406982e+01,    4.5004760742e+01,    4.8828281250e+03,    4.9245073242e+03,
    9.4700002670e-01,   -2.0390473938e+02,   -7.9851715088e+01,    5.2940961914e+03,    5.3310307617e+03,
    9.4900000095e-01,    1.0608563995e+02,    2.1840760803e+02,    4.8527788086e+03,    4.8702841797e+03,
    9.5200002193e-01,    8.6720458984e+02,    9.4584521484e+02,    3.6185539551e+03,    3.6123842773e+03,
    9.5399999619e-01,    1.8341245117e+03,    1.8650164795e+03,    1.9475429688e+03,    1.9228862305e+03,
    9.5700001717e-01,    2.4137065430e+03,    2.3997680664e+03,    2.2144912720e+02,    1.8756613159e+02,
    9.5899999142e-01,    2.3661369629e+03,    2.3244538574e+03,   -1.2341204834e+03,   -1.2721416016e+03,
    9.6200001240e-01,    1.6748151855e+03,    1.6304632568e+03,   -2.1250927734e+03,   -2.1646862793e+03,
    9.6399998665e-01,    6.1324957275e+02,    5.8584716797e+02,   -2.4107331543e+03,   -2.4508010254e+03,
    9.6700000763e-01,   -5.4904870605e+02,   -5.4662567139e+02,   -2.0318588867e+03,   -2.0706191406e+03,
    9.6899998188e-01,   -1.5706534424e+03,   -1.5370123291e+03,   -1.1735285645e+03,   -1.2077757568e+03,
    9.7200000286e-01,   -2.2343635254e+03,   -2.1782731934e+03,   -1.7363632202e+01,   -4.2426097870e+01,
    9.7399997711e-01,   -2.5598012695e+03,   -2.4936245117e+03,    1.1398603516e+03,    1.1274322510e+03,
    9.7699999809e-01,   -2.6398378906e+03,   -2.5786093750e+03,    1.9476660156e+03,    1.9505380859e+03,
    9.7899997234e-01,   -2.7006127930e+03,   -2.6567465820e+03,    2.2061721191e+03,    2.2274968262e+03,
    9.8199999332e-01,   -2.5217846680e+03,   -2.5124704590e+03,    1.6690065918e+03,    1.7120369873e+03,
    9.8400002718e-01,   -2.0823710938e+03,   -2.1176428223e+03,    4.8998266602e+02,    5.5364270020e+02,
    9.8699998856e-01,   -1.6453109131e+03,   -1.7196284180e+03,   -9.7865985107e+02,   -9.0222070312e+02,
    9.8900002241e-01,   -1.4287406006e+03,   -1.5248908691e+03,   -2.2555180664e+03,   -2.1768645020e+03,
    9.9199998379e-01,   -1.2249097900e+03,   -1.3236601562e+03,   -2.9229714355e+03,   -2.8529001465e+03,
    9.9400001764e-01,   -8.0052343750e+02,   -8.8904241943e+02,   -2.8217556152e+03,   -2.7666855469e+03,
    9.9699997902e-01,   -5.2882153320e+02,   -5.8696545410e+02,   -1.8022470703e+03,   -1.7690988770e+03,
    9.9900001287e-01,   -4.0459765625e+02,   -4.2095907593e+02,   -2.5895721436e+02,   -2.5101188660e+02,
    1.0019999743e+00,   -9.8219367981e+01,   -7.7754440308e+01,    1.2262556152e+03,    1.2103739014e+03,
    1.0039999485e+00,    3.8515982056e+02,    4.3097109985e+02,    2.1678742676e+03,    2.1305622559e+03,
    1.0069999695e+00,    6.9971777344e+02,    7.6384686279e+02,    2.2521015625e+03,    2.1924860840e+03,
    1.0089999437e+00,    7.5374291992e+02,    8.3297540283e+02,    1.5931923828e+03,    1.5092636719e+03,
    1.0119999647e+00,    9.0788043213e+02,    9.8840142822e+02,    3.6822607422e+02,    2.6683911133e+02,
    1.0140000582e+00,    1.4448264160e+03,    1.5078073730e+03,   -9.6867138672e+02,   -1.0729114990e+03,
    1.0169999599e+00,    2.3612929688e+03,    2.3884064941e+03,   -1.8650292969e+03,   -1.9492420654e+03,
    1.0190000534e+00,    3.0295031738e+03,    3.0221777344e+03,   -1.8831224365e+03,   -1.9302401123e+03,
    1.0219999552e+00,    2.3580405273e+03,    2.3490063477e+03,   -7.3698614502e+02,   -7.4467083740e+02,
    1.0240000486e+00,    9.5204536438e+01,    1.2268834686e+02,    1.1113825684e+03,    1.1335341797e+03,
    1.0269999504e+00,   -2.7331982422e+03,   -2.6608364258e+03,    2.7536772461e+03,    2.7945842285e+03,
    1.0290000439e+00,   -4.6161450195e+03,   -4.5306342773e+03,    3.2982258301e+03,    3.3524160156e+03,
    1.0319999456e+00,   -4.5268100586e+03,   -4.4808247070e+03,    2.1424030762e+03,    2.2011289062e+03,
    1.0340000391e+00,   -2.8009580078e+03,   -2.8243664551e+03,   -2.2961756897e+02,   -1.8353384399e+02,
    1.0369999409e+00,   -1.7997117615e+02,   -2.7000326538e+02,   -2.9398154297e+03,   -2.9283293457e+03,
    1.0390000343e+00,    2.1562033691e+03,    2.0297612305e+03,   -4.9613779297e+03,   -4.9947119141e+03,
    1.0420000553e+00,    3.0210722656e+03,    2.9062121582e+03,   -5.4507583008e+03,   -5.5181591797e+03,
    1.0440000296e+00,    2.1412788086e+03,    2.0730754395e+03,   -4.4027724609e+03,   -4.4747983398e+03,
    1.0470000505e+00,   -2.4364799500e+02,   -2.5160894775e+02,   -2.1310810547e+03,   -2.1659978027e+03,
    1.0490000248e+00,   -2.9115053711e+03,   -2.8756511230e+03,    3.6727816772e+02,    3.9856243896e+02,
    1.0520000458e+00,   -4.5453071289e+03,   -4.5036235352e+03,    2.0692446289e+03,    2.1706357422e+03,
    1.0540000200e+00,   -4.5384047852e+03,   -4.5241323242e+03,    2.4522319336e+03,    2.5979143066e+03,
    1.0570000410e+00,   -2.8066247559e+03,   -2.8405009766e+03,    1.3889727783e+03,    1.5326600342e+03,
