acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    5.9399998188e-01,   -5.4254064941e+02,   -5.1501336670e+02,    1.5933511353e+02,    1.5697268677e+02,
    5.9700000286e-01,   -2.9549713135e+02,   -3.2416909790e+02,    4.4276492310e+02,    3.8359002686e+02,
    5.9899997711e-01,    3.3760993958e+01,   -3.7108078003e+01,    4.2058459473e+02,    3.3212963867e+02,
    6.0199999809e-01,    3.5080905151e+02,    2.6593670654e+02,    4.5568172455e+01,   -3.1698545456e+01,
    6.0399997234e-01,    5.2044628906e+02,    4.4552178955e+02,   -5.4178918457e+02,   -5.8112969971e+02,
    6.0699999332e-01,    3.9495339966e+02,    3.4112075806e+02,   -1.1059404297e+03,   -1.1068988037e+03,
    6.0900002718e-01,   -1.8035772324e+01,   -5.7147045135e+01,   -1.4214599609e+03,   -1.4089462891e+03,
    6.1199998856e-01,   -6.6476257324e+02,   -7.0547650146e+02,   -1.3494919434e+03,   -1.3613177490e+03,
    6.1400002241e-01,   -1.3616861572e+03,   -1.4180906982e+03,   -9.5781005859e+02,   -1.0207995605e+03,
    6.1699998379e-01,   -1.9115356445e+03,   -1.9881352539e+03,   -3.8067501831e+02,   -5.0046615601e+02,
    6.1900001764e-01,   -2.2232409668e+03,   -2.3110097656e+03,    1.1771920013e+02,   -3.8685886383e+01,
    6.2199997902e-01,   -2.2611125488e+03,   -2.3351667480e+03,    2.2736701965e+02,    8.2251068115e+01,
    6.2400001287e-01,   -2.1247509766e+03,   -2.1590759277e+03,   -1.4872756958e+02,   -2.3396113586e+02,
    6.2699997425e-01,   -1.8818790283e+03,   -1.8556705322e+03,   -9.9755090332e+02,   -9.8299737549e+02,
    6.2900000811e-01,   -1.5641843262e+03,   -1.4735849609e+03,   -2.0086391602e+03,   -1.8836024170e+03,
    6.3200002909e-01,   -1.1177498779e+03,   -9.8188195801e+02,   -2.6522192383e+03,   -2.4465373535e+03,
    6.3400000334e-01,   -5.4796148682e+02,   -3.9625259399e+02,   -2.6045952148e+03,   -2.3697692871e+03,
    6.3700002432e-01,    5.2781120300e+01,    1.8670312500e+02,   -1.7268450928e+03,   -1.5262470703e+03,
    6.3899999857e-01,    6.0363012695e+02,    7.0129931641e+02,   -3.3321981812e+02,   -2.0558401489e+02,
    6.4200001955e-01,    1.0262757568e+03,    1.0818006592e+03,    1.2509356689e+03,    1.2892498779e+03,
    6.4399999380e-01,    1.2766453857e+03,    1.2994990234e+03,    2.5632583008e+03,    2.5267148438e+03,
    6.4700001478e-01,    1.2850495605e+03,    1.2977238770e+03,    3.1188137207e+03,    3.0502297363e+03,
    6.4899998903e-01,    1.0505119629e+03,    1.0736826172e+03,    2.7804121094e+03,    2.7253593750e+03,
    6.5200001001e-01,    6.6343597412e+02,    7.0870996094e+02,    1.5381461182e+03,    1.5364779053e+03,
    6.5399998426e-01,    3.0593530273e+02,    3.6614239502e+02,   -1.5170870972e+02,   -8.9382629395e+01,
    6.5700000525e-01,    2.0959313965e+02,    2.5520768738e+02,   -1.6502751465e+03,   -1.5509782715e+03,
    6.5899997950e-01,    4.5515786743e+02,    4.4911630249e+02,   -2.3248554688e+03,   -2.2435961914e+03,
    6.6200000048e-01,    1.0607857666e+03,    9.6613500977e+02,   -1.5810924072e+03,   -1.5938496094e+03,
    6.6399997473e-01,    1.8084184570e+03,    1.6213150635e+03,    2.2633654785e+02,    8.2344291687e+01,
    6.6699999571e-01,    2.2553686523e+03,    2.0339285889e+03,    1.9633685303e+03,    1.7398779297e+03,
    6.6900002956e-01,    2.1337573242e+03,    1.9588298340e+03,    2.7525412598e+03,    2.5466369629e+03,
    6.7199999094e-01,    1.4678182373e+03,    1.3964434814e+03,    2.7903029785e+03,    2.6676340332e+03,
    6.7400002480e-01,    6.4799829102e+02,    6.7264208984e+02,    2.9343903809e+03,    2.8767680664e+03,
    6.7699998617e-01,   -1.0350809479e+02,   -1.4417079926e+01,    2.9941037598e+03,    2.9739265137e+03,
    6.7900002003e-01,   -7.7028833008e+02,   -6.3513922119e+02,    2.2021796875e+03,    2.2349858398e+03,
    6.8199998140e-01,   -1.0996406250e+03,   -9.5304815674e+02,    6.9885064697e+02,    7.8813995361e+02,
    6.8400001526e-01,   -8.2269476318e+02,   -7.2623443604e+02,   -2.8144204712e+02,   -1.9526570129e+02,
    6.8699997663e-01,    1.4505361938e+02,    1.2478938293e+02,    2.3388444901e+01,    1.7039203644e+01,
    6.8900001049e-01,    1.3390073242e+03,    1.1977436523e+03,    9.0414862061e+02,    7.8885729980e+02,
    6.9199997187e-01,    2.2128608398e+03,    2.0160996094e+03,    1.3944593506e+03,    1.2408459473e+03,
    6.9400000572e-01,    2.5617265625e+03,    2.3951123047e+03,    1.2061462402e+03,    1.1076110840e+03,
    6.9700002670e-01,    2.3363239746e+03,    2.2741774902e+03,    6.9033813477e+02,    7.1244201660e+02,
    6.9900000095e-01,    1.6691494141e+03,    1.7448891602e+03,    7.4733711243e+01,    2.3661090088e+02,
    7.0200002193e-01,    6.2940606689e+02,    8.3429083252e+02,   -5.5498120117e+02,   -2.7917379761e+02,
    7.0399999619e-01,   -4.7074417114e+02,   -1.9051347351e+02,   -9.1084881592e+02,   -5.9199261475e+02,
    7.0700001717e-01,   -1.2936136475e+03,   -1.0286547852e+03,   -7.1211138916e+02,   -4.5675906372e+02,
    7.0899999142e-01,   -1.7062690430e+03,   -1.5268723145e+03,   -1.8495716858e+02,   -6.4061363220e+01,
    7.1200001240e-01,   -1.6150421143e+03,   -1.5572845459e+03,    2.6148486328e+02,    2.3213742065e+02,
    7.1399998665e-01,   -1.1720720215e+03,   -1.2241173096e+03,    3.3227288818e+02,    1.9316116333e+02,
    7.1700000763e-01,   -4.9946682739e+02,   -6.1696820068e+02,   -2.1317201614e+01,   -1.9682664490e+02,
    7.1899998188e-01,    1.9264472961e+02,    6.0708671570e+01,   -6.5958563232e+02,   -8.0328851318e+02,
    7.2200000286e-01,    7.2123852539e+02,    6.2556713867e+02,   -1.4204742432e+03,   -1.4759742432e+03,
    7.2399997711e-01,    9.7975122070e+02,    9.4770904541e+02,   -2.1142180176e+03,   -2.0612807617e+03,
    7.2699999809e-01,    9.0307843018e+02,    9.3707940674e+02,   -2.4643256836e+03,   -2.3221591797e+03,
    7.2899997234e-01,    6.0116021729e+02,    6.8042004395e+02,   -2.3413623047e+03,   -2.1564321289e+03,
    7.3199999332e-01,    1.9479885864e+02,    2.7991125488e+02,   -1.5995675049e+03,   -1.4410396729e+03,
    7.3400002718e-01,   -2.0880488586e+02,   -1.5331016541e+02,   -4.7134979248e+02,   -3.9329022217e+02,
    7.3699998856e-01,   -5.7143286133e+02,   -5.6511822510e+02,    5.4905981445e+02,    5.2737182617e+02,
    7.3900002241e-01,   -8.8827331543e+02,   -9.2588000488e+02,    1.0124711304e+03,    9.1510882568e+02,
    7.4199998379e-01,   -1.0416824951e+03,   -1.1036525879e+03,    7.6771539307e+02,    6.4442077637e+02,
    7.4400001764e-01,   -9.2426757812e+02,   -9.9686407471e+02,    2.5692626953e+02,    1.4122218323e+02,
    7.4699997902e-01,   -4.7487677002e+02,   -5.4972521973e+02,   -1.5586898804e+02,   -2.4515399170e+02,
    7.4900001287e-01,    1.2802690125e+02,    5.7241680145e+01,   -3.9037307739e+02,   -4.4497097778e+02,
    7.5199997425e-01,    6.2825152588e+02,    5.6705236816e+02,   -4.7442047119e+02,   -4.9445895386e+02,
    7.5400000811e-01,    8.7978369141e+02,    8.2647485352e+02,   -3.4939157104e+02,   -3.5113122559e+02,
    7.5700002909e-01,    7.8754437256e+02,    7.3625256348e+02,    5.8508140564e+01,    4.6709045410e+01,
    7.5900000334e-01,    4.1821929932e+02,    3.6888735962e+02,    5.6090771484e+02,    5.2396936035e+02,
    7.6200002432e-01,   -1.2192689514e+02,   -1.5743426514e+02,    8.9629144287e+02,    8.4270196533e+02,
    7.6399999857e-01,   -6.2904254150e+02,   -6.3448797607e+02,    9.4342547607e+02,    8.9755993652e+02,
    7.6700001955e-01,   -9.3576629639e+02,   -8.9599438477e+02,    6.5719598389e+02,    6.4979107666e+02,
    7.6899999380e-01,   -1.0202056274e+03,   -9.2858758545e+02,    1.0142741394e+02,    1.5482589722e+02,
    7.7200001478e-01,   -9.0429388428e+02,   -7.6856506348e+02,   -5.9023449707e+02,   -4.7197735596e+02,
    7.7399998903e-01,   -7.0108087158e+02,   -5.4222760010e+02,   -1.1664682617e+03,   -1.0038410645e+03,
    7.7700001001e-01,   -5.1364477539e+02,   -3.6292370605e+02,   -1.4160062256e+03,   -1.2491171875e+03,
    7.7899998426e-01,   -4.0009896851e+02,   -2.8233493042e+02,   -1.3038565674e+03,   -1.1693028564e+03,
    7.8200000525e-01,   -4.0735784912e+02,   -3.3717724609e+02,   -9.1269494629e+02,   -8.3505523682e+02,
    7.8399997950e-01,   -5.1817785645e+02,   -4.9445257568e+02,   -4.5776712036e+02,   -4.3914147949e+02,
    7.8700000048e-01,   -7.1077984619e+02,   -7.2004034424e+02,   -1.1560518646e+02,   -1.4055924988e+02,
    7.8899997473e-01,   -9.2318457031e+02,   -9.4855493164e+02,    4.6581813812e+01,   -1.0260139704e+00,
    7.9199999571e-01,   -1.0872545166e+03,   -1.1122653809e+03,    4.3461139679e+01,   -7.0486140251e+00,
    7.9400002956e-01,   -1.1532939453e+03,   -1.1710429688e+03,   -1.4599811554e+01,   -6.0545249939e+01,
    7.9699999094e-01,   -1.0760419922e+03,   -1.0874317627e+03,   -9.6534477234e+01,   -1.3775067139e+02,
    7.9900002480e-01,   -8.4401098633e+02,   -8.5697991943e+02,   -1.2197257996e+02,   -1.6534304810e+02,
    8.0199998617e-01,   -3.9295785522e+02,   -4.2037277222e+02,    7.5582214355e+01,    1.7106859207e+01,
    8.0400002003e-01,    2.1857533264e+02,    1.6688507080e+02,    5.0333300781e+02,    4.2018823242e+02,
    8.0699998140e-01,    8.5009252930e+02,    7.7214813232e+02,    9.9104650879e+02,    8.8555438232e+02,
    8.0900001526e-01,    1.3800244141e+03,    1.2808546143e+03,    1.4289680176e+03,    1.3100325928e+03,
    8.1199997663e-01,    1.7128450928e+03,    1.6039326172e+03,    1.7524653320e+03,    1.6339567871e+03,
    8.1400001049e-01,    1.8281158447e+03,    1.7225493164e+03,    1.8804772949e+03,    1.7771893311e+03,
    8.1699997187e-01,    1.7120473633e+03,    1.6234948730e+03,    1.6710915527e+03,    1.6001314697e+03,
    8.1900000572e-01,    1.4538457031e+03,    1.3882305908e+03,    1.1417572021e+03,    1.1123028564e+03,
    8.2200002670e-01,    1.1576434326e+03,    1.1053883057e+03,    5.9041235352e+02,    5.8587109375e+02,
    8.2400000095e-01,    8.5250256348e+02,    7.9987438965e+02,    2.2803150940e+02,    2.2099848938e+02,
    8.2700002193e-01,    5.0919009399e+02,    4.4937222290e+02,    7.7543407679e-01,   -2.7719238281e+01,
    8.2899999619e-01,    1.6750231934e+02,    1.0177096558e+02,   -2.1996298218e+02,   -2.7119241333e+02,
    8.3200001717e-01,   -3.0996866226e+01,   -1.0410440063e+02,   -2.5031169128e+02,   -3.2685009766e+02,
    8.3399999142e-01,   -1.8091579437e+01,   -9.8372970581e+01,    5.6137454987e+01,   -4.7053924561e+01,
    8.3700001240e-01,    4.5316394806e+01,   -1.6679981232e+01,    3.0182177734e+02,    2.0740438843e+02,
    8.3899998665e-01,   -1.0199224854e+02,   -1.0774404144e+02,    5.2893786430e+00,   -2.4225704193e+01,
    8.4200000763e-01,   -4.9965493774e+02,   -4.3316445923e+02,   -6.5245343018e+02,   -5.9181140137e+02,
    8.4399998188e-01,   -9.3994110107e+02,   -8.2175482178e+02,   -1.1846901855e+03,   -1.0587371826e+03,
    8.4700000286e-01,   -1.1663541260e+03,   -1.0428601074e+03,   -1.2247868652e+03,   -1.0912747803e+03,
    8.4899997711e-01,   -1.1190679932e+03,   -1.0256955566e+03,   -8.8085040283e+02,   -7.8237976074e+02,
    8.5199999809e-01,   -8.7209832764e+02,   -8.1330523682e+02,   -6.0022985840e+02,   -5.3604046631e+02,
    8.5399997234e-01,   -4.6372131348e+02,   -4.2784341431e+02,   -3.6936596680e+02,   -3.2414196777e+02,
    8.5699999332e-01,    1.6868450928e+02,    1.7764228821e+02,    3.6265133667e+02,    3.7065542603e+02,
    8.5900002718e-01,    8.2030621338e+02,    8.0164056396e+02,    1.3586909180e+03,    1.3184859619e+03,
    8.6199998856e-01,    1.0759217529e+03,    1.0638376465e+03,    1.5470780029e+03,    1.5104316406e+03,
    8.6400002241e-01,    8.3714324951e+02,    8.6576629639e+02,    7.4211230469e+02,    7.6558868408e+02,
    8.6699998379e-01,    3.4833441162e+02,    4.1460626221e+02,   -1.7571339417e+02,   -9.6246520996e+01,
    8.6900001764e-01,   -6.8306480408e+01,    4.0482492447e+00,   -5.0922674561e+02,   -4.2202951050e+02,
    8.7199997902e-01,   -3.7088061523e+02,   -3.1554113770e+02,   -6.5307983398e+02,   -5.8251586914e+02,
    8.7400001287e-01,   -5.0274224854e+02,   -4.7452859497e+02,   -8.6839013672e+02,   -8.1593402100e+02,
    8.7699997425e-01,   -2.2059957886e+02,   -2.3762147522e+02,   -6.0979638672e+02,   -5.9903295898e+02,
    8.7900000811e-01,    4.5413568115e+02,    3.8462597656e+02,    3.6337744141e+02,    3.0867813110e+02,
    8.8200002909e-01,    1.1961708984e+03,    1.0994617920e+03,    1.6074279785e+03,    1.5002103271e+03,
    8.8400000334e-01,    1.5333242188e+03,    1.4606334229e+03,    2.2147187500e+03,    2.1126970215e+03,
    8.8700002432e-01,    1.1965135498e+03,    1.1998924561e+03,    1.6792258301e+03,    1.6523516846e+03,
    8.8899999857e-01,    4.3365136719e+02,    5.2035113525e+02,    4.9128683472e+02,    5.5774456787e+02,
    8.9200001955e-01,   -4.2090173340e+02,   -2.8849447632e+02,   -8.0333239746e+02,   -6.7613378906e+02,
    8.9399999380e-01,   -1.1415888672e+03,   -1.0103884888e+03,   -2.0338775635e+03,   -1.8855854492e+03,
    8.9700001478e-01,   -1.5201455078e+03,   -1.4398620605e+03,   -2.9156794434e+03,   -2.7918283691e+03,
    8.9899998903e-01,   -1.4309105225e+03,   -1.4424757080e+03,   -2.9078945312e+03,   -2.8635080566e+03,
    9.0200001001e-01,   -8.7413592529e+02,   -1.0005101929e+03,   -1.6916232910e+03,   -1.7781984863e+03,
    9.0399998426e-01,   -2.1864923096e+02,   -4.3371655273e+02,   -5.3386196136e+01,   -2.5927365112e+02,
    9.0700000525e-01,    1.3151177979e+02,   -8.9934257507e+01,    9.8922784424e+02,    7.5361376953e+02,
    9.0899997950e-01,    4.2810348511e+01,   -9.6990745544e+01,    1.0116791382e+03,    8.5271270752e+02,
    9.1200000048e-01,   -4.5583822632e+02,   -4.3793563843e+02,   -3.0068244934e+00,    1.0629771233e+01,
    9.1399997473e-01,   -1.1221204834e+03,   -9.2309930420e+02,   -1.5716542969e+03,   -1.3497432861e+03,
    9.1699999571e-01,   -1.7178927002e+03,   -1.3792248535e+03,   -3.1109641113e+03,   -2.7216613770e+03,
    9.1900002956e-01,   -2.0394892578e+03,   -1.6516704102e+03,   -3.9602143555e+03,   -3.5090476074e+03,
    9.2199999094e-01,   -1.9929458008e+03,   -1.6780904541e+03,   -3.8021286621e+03,   -3.4330329590e+03,
    9.2400002480e-01,   -1.6842198486e+03,   -1.5331193848e+03,   -2.8182287598e+03,   -2.6404528809e+03,
    9.2699998617e-01,   -1.1071970215e+03,   -1.1841354980e+03,   -7.9955230713e+02,   -9.0324713135e+02,
    9.2900002003e-01,   -3.0231784058e+02,   -6.1415704346e+02,    2.1300087891e+03,    1.7141667480e+03,
    9.3199998140e-01,    4.9988272095e+02,    4.3712020874e+01,    4.7921699219e+03,    4.1664248047e+03,
    9.3400001526e-01,    1.0434271240e+03,    5.9396246338e+02,    5.8613334961e+03,    5.2280502930e+03,
    9.3699997663e-01,    1.2756236572e+03,    9.9855993652e+02,    4.8770908203e+03,    4.4677128906e+03,
    9.3900001049e-01,    1.4503504639e+03,    1.4165318604e+03,    3.0113337402e+03,    2.9265942383e+03,
    9.4199997187e-01,    1.7258154297e+03,    1.9168823242e+03,    1.2160816650e+03,    1.4366425781e+03,
    9.4400000572e-01,    2.1259121094e+03,    2.4572709961e+03,    1.0696689606e+02,    5.2526623535e+02,
    9.4700002670e-01,    2.5262541504e+03,    2.8724226074e+03,   -1.5191716003e+02,    3.0542773438e+02,
    9.4900000095e-01,    2.7488911133e+03,    3.0196523438e+03,   -2.2242591858e+01,    3.6250570679e+02,
    9.5200002193e-01,    2.7355212402e+03,    2.8612700195e+03,    5.6795800781e+02,    7.8466320801e+02,
    9.5399999619e-01,    2.4700876465e+03,    2.4326345215e+03,    1.4173677979e+03,    1.4291306152e+03,
    9.5700001717e-01,    1.8446000977e+03,    1.6795150146e+03,    2.0329418945e+03,    1.8711730957e+03,
    9.5899999142e-01,    9.4316656494e+02,    7.1079858398e+02,    2.1660156250e+03,    1.8989084473e+03,
    9.6200001240e-01,   -6.4994293213e+01,   -2.8857934570e+02,    1.7624403076e+03,    1.4813098145e+03,
    9.6399998665e-01,   -9.4901208496e+02,   -1.1066781006e+03,    1.0148519897e+03,    7.9275164795e+02,
    9.6700000763e-01,   -1.4679084473e+03,   -1.5205539551e+03,    1.1906574249e+02,    1.1855614662e+01,
    9.6899998188e-01,   -1.5453220215e+03,   -1.4858074951e+03,   -7.1185052490e+02,   -6.8507055664e+02,
    9.7200000286e-01,   -1.1376646729e+03,   -9.8833868408e+02,   -1.2954560547e+03,   -1.1497600098e+03,
    9.7399997711e-01,   -4.5491815186e+02,   -2.5430471802e+02,   -1.6311801758e+03,   -1.4042088623e+03,
    9.7699999809e-01,    2.0974502563e+02,    4.1194805908e+02,   -1.8152188721e+03,   -1.5613137207e+03,
    9.7899997234e-01,    5.5844378662e+02,    7.2763067627e+02,   -2.0411048584e+03,   -1.8021674805e+03,
    9.8199999332e-01,    4.3814807129e+02,    5.4016253662e+02,   -2.1250092773e+03,   -1.9539095459e+03,
    9.8400002718e-01,   -7.9939262390e+01,   -6.4874183655e+01,   -2.0122440186e+03,   -1.9472584229e+03,
    9.8699998856e-01,   -8.6564892578e+02,   -9.3903100586e+02,   -1.8289846191e+03,   -1.8806514893e+03,
    9.8900002241e-01,   -1.6476654053e+03,   -1.7921787109e+03,   -1.6977423096e+03,   -1.8448402100e+03,
    9.9199998379e-01,   -2.0525634766e+03,   -2.2397683105e+03,   -1.3948287354e+03,   -1.6016058350e+03,
    9.9400001764e-01,   -1.8756135254e+03,   -2.0771457520e+03,   -7.6112225342e+02,   -9.9232611084e+02,
    9.9699997902e-01,   -1.1655705566e+03,   -1.3374356689e+03,   -1.8266246033e+02,   -3.7644061279e+02,
    9.9900001287e-01,   -2.0707141113e+02,   -3.1566317749e+02,    2.0735511780e+02,    9.6821517944e+01,
    1.0019999743e+00,    6.9229229736e+02,    6.6307910156e+02,    5.0584268188e+02,    4.9169845581e+02,
    1.0039999485e+00,    1.2221077881e+03,    1.2655732422e+03,    6.7076812744e+02,    7.3551104736e+02,
    1.0069999695e+00,    1.1012872314e+03,    1.1884523926e+03,    4.4772357178e+02,    5.5316326904e+02,
    1.0089999437e+00,    4.6150259399e+02,    5.4808349609e+02,   -5.3771556854e+01,    4.1870540619e+01,
    1.0119999647e+00,   -3.4212878418e+02,   -3.1802343750e+02,   -3.0601077271e+02,   -2.9319006348e+02,
    1.0140000582e+00,   -8.8655584717e+02,   -9.6985583496e+02,    6.6130531311e+01,   -5.8693561554e+01,
    1.0169999599e+00,   -8.1078106689e+02,   -1.0142781982e+03,    1.1814260254e+03,    9.0474670410e+02,
    1.0190000534e+00,   -1.6161848450e+02,   -4.4707254028e+02,    2.4238459473e+03,    2.0515759277e+03,
    1.0219999552e+00,    7.2801525879e+02,    4.5453384399e+02,    2.7088586426e+03,    2.3796115723e+03,
    1.0240000486e+00,    1.3608457031e+03,    1.2001510010e+03,    1.5313842773e+03,    1.3892668457e+03,
    1.0269999504e+00,    1.4190115967e+03,    1.4469583740e+03,   -6.0176861572e+02,   -4.7105230713e+02,
    1.0290000439e+00,    9.0041027832e+02,    1.1239144287e+03,   -2.5369587402e+03,   -2.1604577637e+03,
    1.0319999456e+00,   -1.4738102722e+02,    2.0908863831e+02,   -3.4087951660e+03,   -2.9135612793e+03,
    1.0340000391e+00,   -1.3854836426e+03,   -9.9670928955e+02,   -3.1264873047e+03,   -2.6655214844e+03,
    1.0369999409e+00,   -2.3703107910e+03,   -2.0679746094e+03,   -1.8484320068e+03,   -1.5675567627e+03,
    1.0390000343e+00,   -2.8277465820e+03,   -2.6797790527e+03,   -2.5995935059e+02,   -2.1630522156e+02,
    1.0420000553e+00,   -2.6574267578e+03,   -2.6636081543e+03,    8.2621887207e+02,    6.7912536621e+02,
    1.0440000296e+00,   -2.0638881836e+03,   -2.1603095703e+03,    9.6482214355e+02,    7.4493792725e+02,
    1.0470000505e+00,   -1.2772554932e+03,   -1.3628630371e+03,    5.3364387512e+01,   -9.0660537720e+01,
    1.0490000248e+00,   -5.7139703369e+02,   -5.7530834961e+02,   -1.2927590332e+03,   -1.2778848877e+03,
    1.0520000458e+00,   -1.7051367188e+02,   -7.5965286255e+01,   -2.3396362305e+03,   -2.1742443848e+03,
    1.0540000200e+00,   -1.3300425720e+02,    1.6381752014e+01,   -2.6246945801e+03,   -2.3964604492e+03,
    1.0570000410e+00,   -4.2013629150e+02,   -2.9409219360e+02,   -1.9951053467e+03,   -1.8290440674e+03,
